k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
10514,52.570000,-0.5805666484,-0.007230475545,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5786216924,-0.004396839885
10515,52.575000,-0.5835238025,-0.006859852001,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5811694795,-0.004255265223
10516,52.580000,-0.5864000954,-0.006738289259,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5837436843,-0.003961503884
10517,52.585000,-0.5893131606,-0.006539202295,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5863338538,-0.003632384574
10518,52.590000,-0.5916845649,-0.00666913297,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5889294242,-0.003431328821
10519,52.595000,-0.5941804349,-0.006729259156,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5915197536,-0.003644253523
10520,52.600000,-0.5965425558,-0.006775642745,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.594094156,-0.003745754054
10521,52.605000,-0.5988410451,-0.006891337223,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5966419348,-0.003505080298
10522,52.610000,-0.6011853591,-0.007063869387,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.599152416,-0.003574461412
10523,52.615000,-0.6033009961,-0.00723357033,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6016149822,-0.003361322032
10524,52.620000,-0.6061491817,-0.007063584402,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6040191057,-0.00288369113
10525,52.625000,-0.6084637716,-0.007152585313,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6063543815,-0.002799789751
10526,52.630000,-0.6106216423,-0.007189118303,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6086105602,-0.002862330639
10527,52.635000,-0.6131486706,-0.007050805725,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.61077758,-0.002867920192
10528,52.640000,-0.6152767502,-0.007003897801,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6128455987,-0.00309129779
10529,52.645000,-0.6172836162,-0.006868205965,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.614805024,-0.003022022485
10530,52.650000,-0.6190798692,-0.006787337363,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6166465447,-0.003057826496
10531,52.655000,-0.6202156432,-0.007087895647,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6183611594,-0.003255720782
10532,52.660000,-0.621502731,-0.007227595896,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6199402053,-0.003153073096
10533,52.665000,-0.6234285198,-0.006773391739,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6213753855,-0.002828192711
10534,52.670000,-0.624988962,-0.006557165645,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6226587958,-0.002688325382
10535,52.675000,-0.6254926585,-0.006920590997,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6237829495,-0.002879835144
10536,52.680000,-0.6269336715,-0.006458311342,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6247408018,-0.003021793309
10537,52.685000,-0.6280609667,-0.006127575412,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6255257721,-0.003169133041
10538,52.690000,-0.6285021566,-0.006378595717,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6261317658,-0.003168509643
10539,52.695000,-0.6294024885,-0.005982030183,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6265531937,-0.003396285863
10540,52.700000,-0.6290471405,-0.006280043162,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.626784991,-0.003239745303
10541,52.705000,-0.6293583736,-0.005883830599,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6268226336,-0.003013696429
10542,52.710000,-0.6292747967,-0.005959019996,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6266621535,-0.002826770828
10543,52.715000,-0.6283892877,-0.006182810292,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6263001527,-0.003000599517
10544,52.720000,-0.6278921477,-0.005981496535,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6257338147,-0.002922417897
10545,52.725000,-0.6264918819,-0.00616452191,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6249609151,-0.002906954032
10546,52.730000,-0.6249363422,-0.006464500912,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6239798297,-0.003047554569
10547,52.735000,-0.6235049777,-0.006444084458,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6227895415,-0.00300884889
10548,52.740000,-0.6216568835,-0.006341537461,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6213896452,-0.003011045415
10549,52.745000,-0.6196137853,-0.006345042959,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6197803507,-0.003030106319
10550,52.750000,-0.6175844595,-0.00623952318,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6179624839,-0.003489295732
10551,52.755000,-0.6153309457,-0.006292697042,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6159374865,-0.003458499244
10552,52.760000,-0.6125854962,-0.006530091166,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6137074133,-0.003033943533
10553,52.765000,-0.6102468707,-0.006540941074,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.611274928,-0.002733636578
10554,52.770000,-0.607748352,-0.006646709517,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6086432974,-0.002806168443
10555,52.775000,-0.6049936712,-0.006521581672,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6058163832,-0.002687635487
10556,52.780000,-0.6013291106,-0.006756332703,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.6027986325,-0.002821216049
10557,52.785000,-0.5973817147,-0.006943703629,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5995950666,-0.002382083486
10558,52.790000,-0.5941603556,-0.006742065772,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5962112677,-0.00242493113
10559,52.795000,-0.590507526,-0.006624782458,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5926533641,-0.00240646684
10560,52.800000,-0.5868691243,-0.006574924104,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5889280139,-0.002394872478
10561,52.805000,-0.5829385146,-0.00638799835,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5850423872,-0.002206368047
10562,52.810000,-0.5783923231,-0.006489693187,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5810041461,-0.0026486928
10563,52.815000,-0.5747239627,-0.006102867424,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5768214239,-0.003052455111
10564,52.820000,-0.5701775551,-0.006077960134,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5725028027,-0.003170262853
10565,52.825000,-0.5657742061,-0.005930918269,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5680572896,-0.003451570857
10566,52.830000,-0.5609646104,-0.00603843201,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5634942911,-0.003877336317
10567,52.835000,-0.5560357571,-0.005994790234,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5588235877,-0.004256877598
10568,52.840000,-0.5512685888,-0.005825962871,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5540553052,-0.004345274199
10569,52.845000,-0.54585642,-0.006055274047,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5491998872,-0.00432313546
10570,52.850000,-0.5407478809,-0.006066326052,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5442680649,-0.004609790233
10571,52.855000,-0.5357983708,-0.005879428238,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5392708268,-0.004684410429
10572,52.860000,-0.5305253342,-0.005788851529,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5342193873,-0.004686149526
10573,52.865000,-0.5254232399,-0.005662989803,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5291251549,-0.004721477203
10574,52.870000,-0.520654384,-0.00523226615,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5239996993,-0.004186405998
10575,52.875000,-0.515886195,-0.005170652643,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5188547183,-0.004023667743
10576,52.880000,-0.5110666268,-0.005087906495,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.513702004,-0.00439387323
10577,52.885000,-0.5059623234,-0.004946232773,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5085534089,-0.004416766266
10578,52.890000,-0.5008209087,-0.005022591911,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.5034208117,-0.004516291211
10579,52.895000,-0.4958889335,-0.004930084571,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4983160826,-0.004380397061
10580,52.900000,-0.4909452051,-0.004748713225,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4932510488,-0.004293731153
10581,52.905000,-0.4860199913,-0.004678734578,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4882374603,-0.004361595061
10582,52.910000,-0.4811697118,-0.004417415708,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4832869554,-0.003847906604
10583,52.915000,-0.4768339545,-0.004185196944,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4784110263,-0.00401316415
10584,52.920000,-0.4726879038,-0.003908121027,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4736209859,-0.004113517795
10585,52.925000,-0.4678842016,-0.004138839431,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4689279342,-0.004212435679
10586,52.930000,-0.4631896131,-0.004290717654,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4643427251,-0.004529471449
10587,52.935000,-0.4582950398,-0.004589985125,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4598759348,-0.004699381124
10588,52.940000,-0.4538561851,-0.004755359143,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4555378299,-0.004921202762
10589,52.945000,-0.4501999468,-0.004546937533,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.451338337,-0.004867370702
10590,52.950000,-0.4464641362,-0.004329043441,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4472870126,-0.004605095194
10591,52.955000,-0.4429827891,-0.004000945017,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4433930146,-0.004475033546
10592,52.960000,-0.4394826703,-0.003921436146,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4396650741,-0.004447070959
10593,52.965000,-0.4364940114,-0.003825631924,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4361114694,-0.004860023003
10594,52.970000,-0.4332712106,-0.003815189935,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4327400001,-0.004606665547
10595,52.975000,-0.4299332425,-0.003980905749,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.429557963,-0.004436819927
10596,52.980000,-0.4269356094,-0.004094842821,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4265721298,-0.004900306351
10597,52.985000,-0.4244103841,-0.004007612355,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4237887253,-0.005151597221
10598,52.990000,-0.4223772176,-0.00373836793,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4212134077,-0.005077936557
10599,52.995000,-0.4203441218,-0.003683077171,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4188512505,-0.005011398327
10600,53.000000,-0.4177889191,-0.003846643493,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4167067258,-0.0047443443
10601,53.005000,-0.4155519903,-0.004016747698,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4147836891,-0.004909812661
10602,53.010000,-0.4143036976,-0.003708336502,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4130853658,-0.004715856686
10603,53.015000,-0.4137268998,-0.003425065428,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4116143404,-0.004634645521
10604,53.020000,-0.4124293663,-0.003570706584,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4103725456,-0.004350140578
10605,53.025000,-0.4114066064,-0.003557563759,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4093612553,-0.004552671591
10606,53.030000,-0.4102899097,-0.003998288885,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4085810775,-0.004513966343
10607,53.035000,-0.4099001214,-0.004037270322,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4080319508,-0.004435781438
10608,53.040000,-0.4097013623,-0.004109011963,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4077131413,-0.0042281267
10609,53.045000,-0.4100949541,-0.003869011067,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.407623242,-0.00416235915
10610,53.050000,-0.4104238264,-0.003835150041,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4077601746,-0.003881145979
10611,53.055000,-0.4107724205,-0.00382305216,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.408121192,-0.003711700075
10612,53.060000,-0.4110467061,-0.003908025101,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4087028837,-0.003412006499
10613,53.065000,-0.4118437879,-0.004008416086,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4095011824,-0.003262190685
10614,53.070000,-0.4135970734,-0.003866743296,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4105113726,-0.003158445365
10615,53.075000,-0.4148405641,-0.004116294906,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4117281017,-0.002704263434
10616,53.080000,-0.4158576764,-0.004624600522,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4131453913,-0.003045728844
10617,53.085000,-0.4172802344,-0.004780796356,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.414756652,-0.003002920128
10618,53.090000,-0.4190908112,-0.004741660319,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.416554699,-0.002905388424
10619,53.095000,-0.4212694317,-0.004800264724,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4185317692,-0.002996651367
10620,53.100000,-0.4238391034,-0.004565423355,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4206795405,-0.003026056908
10621,53.105000,-0.4259529375,-0.004684655927,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4229891523,-0.002977732395
10622,53.110000,-0.4288432226,-0.004458238371,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4254512277,-0.002760020453
10623,53.115000,-0.4313478246,-0.004827625118,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4280558971,-0.002891530961
10624,53.120000,-0.4343283139,-0.004618166015,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4307928229,-0.002761704836
10625,53.125000,-0.4369278587,-0.004770396277,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4336512263,-0.002916144499
10626,53.130000,-0.4394043833,-0.004987457767,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4366199144,-0.00319097335
10627,53.135000,-0.4426920414,-0.004897806793,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.439687309,-0.003416681135
10628,53.140000,-0.4454174563,-0.005001829006,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4428414766,-0.003789994577
10629,53.145000,-0.4484272599,-0.00474279467,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4460701591,-0.004139541662
10630,53.150000,-0.451518286,-0.004772678949,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4493608054,-0.004276601829
10631,53.155000,-0.4543720447,-0.004943248816,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4527006044,-0.00416167777
10632,53.160000,-0.4583650455,-0.004653409123,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4560765179,-0.004255425335
10633,53.165000,-0.4617545716,-0.004860023037,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4594753148,-0.004055694265
10634,53.170000,-0.4652867243,-0.004866424017,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4628836056,-0.004260940906
10635,53.175000,-0.4686513804,-0.004829786718,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4662878775,-0.003896508547
10636,53.180000,-0.4722396396,-0.004848368466,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4696745297,-0.003866132042
10637,53.185000,-0.4752152637,-0.005222648382,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.473029909,-0.003818460715
10638,53.190000,-0.4786706232,-0.004931080155,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4763403459,-0.003567403963
10639,53.195000,-0.4820902832,-0.004636012949,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.47959219,-0.003664008544
10640,53.200000,-0.4857597426,-0.004438366741,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.087412238e-05,0,2.31537e-11,2.037e-06,0.0252904864,-0.02086056769,-0.4827718466,-0.003876189091
