k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1364,6.820000,-0.6077936068,0.03639354557,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6101600284,0.04104807169
1365,6.825000,-0.6065067574,0.03659890592,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.608692288,0.04123718374
1366,6.830000,-0.6049035266,0.03669784963,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6069945192,0.04113321733
1367,6.835000,-0.6034996808,0.03695406765,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6050641413,0.04066404922
1368,6.840000,-0.6011236459,0.03691758215,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6028991807,0.04070992241
1369,6.845000,-0.5988738686,0.03723759949,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6004982795,0.04046020687
1370,6.850000,-0.5962587968,0.03704135865,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5978607027,0.04021468432
1371,6.855000,-0.5929308906,0.03699331731,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.594986344,0.03988285308
1372,6.860000,-0.5898546502,0.0371420458,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.591875729,0.03981064817
1373,6.865000,-0.5867670923,0.03728306293,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5885300175,0.03976865423
1374,6.870000,-0.5834605917,0.03721279651,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5849510029,0.03975777499
1375,6.875000,-0.5796733275,0.03708315641,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5811411107,0.03982422676
1376,6.880000,-0.575115636,0.03681001812,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5771033949,0.03958929737
1377,6.885000,-0.5710273609,0.03710653633,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5728415321,0.0396022531
1378,6.890000,-0.5668519065,0.03739012033,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5683598141,0.03984048476
1379,6.895000,-0.5620850697,0.03750689328,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5636631392,0.03928486604
1380,6.900000,-0.5571265221,0.03741979599,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5587570009,0.03923878967
1381,6.905000,-0.5516760051,0.03752559423,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5536474753,0.03933947826
1382,6.910000,-0.5464009717,0.03760516644,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5483412067,0.03927451561
1383,6.915000,-0.5409800485,0.037902385,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5428453916,0.03958422658
1384,6.920000,-0.534890905,0.03773956001,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5371677609,0.03937722524
1385,6.925000,-0.5290835574,0.03763086349,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5313165608,0.03916895963
1386,6.930000,-0.5230948552,0.03790333867,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.525300532,0.03949229574
1387,6.935000,-0.517336607,0.03800623119,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5191288871,0.03963388121
1388,6.940000,-0.5108804628,0.03808749467,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5128112873,0.03947047633
1389,6.945000,-0.5044108927,0.03812003881,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5063578174,0.03917346409
1390,6.950000,-0.497787632,0.0381186083,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4997789593,0.03903946728
1391,6.955000,-0.4911018386,0.03829591721,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4930855645,0.03933627548
1392,6.960000,-0.4839821532,0.03809697926,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4862888259,0.03906351436
1393,6.965000,-0.4771548808,0.03804682195,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4794002475,0.03882720353
1394,6.970000,-0.470197089,0.03820069879,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4724316145,0.03900557683
1395,6.975000,-0.4632787779,0.03835030645,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4653949614,0.03898271799
1396,6.980000,-0.4561104327,0.0385029465,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4583025398,0.03894842212
1397,6.985000,-0.4492624626,0.03873328865,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4511667855,0.03901907223
1398,6.990000,-0.4419970959,0.03882710636,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4440002849,0.03901353632
1399,6.995000,-0.4351964816,0.03898299485,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4368157411,0.03891328499
1400,7.000000,-0.4283867553,0.03910226375,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4296259392,0.03886297246
1401,7.005000,-0.4211751148,0.03887800127,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4224437117,0.03891629669
1402,7.010000,-0.4139453843,0.03898506612,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4152819034,0.03895828666
1403,7.015000,-0.4069418013,0.0391267091,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4081533364,0.03858916029
1404,7.020000,-0.3998143524,0.0390284583,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4010707746,0.03922651098
1405,7.025000,-0.392663911,0.0389541164,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3940468893,0.03965165963
1406,7.030000,-0.3854113817,0.03850697726,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3870942238,0.04000021885
1407,7.035000,-0.3786878362,0.03858314455,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.380225159,0.0402569704
1408,7.040000,-0.3722727597,0.03905819356,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.373451879,0.04029078901
1409,7.045000,-0.3660924062,0.03946793079,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3667863379,0.04045469525
1410,7.050000,-0.3601531684,0.03962834179,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3602402259,0.04042317412
1411,7.055000,-0.3541445583,0.03981686383,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3538249375,0.04073514455
1412,7.060000,-0.3481365144,0.03988277912,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3475515391,0.04061913434
1413,7.065000,-0.3417906761,0.0398388207,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3414307387,0.04066863181
1414,7.070000,-0.3365201652,0.04007013887,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3354728555,0.04081934322
1415,7.075000,-0.3304570839,0.03997027129,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3296877912,0.04102465201
1416,7.080000,-0.3250789866,0.039971672,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3240850021,0.04067943957
1417,7.085000,-0.3194887489,0.03981342912,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3186734724,0.04040555243
1418,7.090000,-0.3144961521,0.03978447616,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.313461689,0.04037773678
1419,7.095000,-0.3096931204,0.03988883644,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3084576169,0.04013936194
1420,7.100000,-0.305165492,0.03989198804,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3036686774,0.04072956405
1421,7.105000,-0.3003033623,0.03973044455,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2991017259,0.04094205371
1422,7.110000,-0.2963691279,0.03992326558,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2947630331,0.04078691104
1423,7.115000,-0.2927148119,0.03989131749,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2906582664,0.04056436839
1424,7.120000,-0.2888637185,0.03961711377,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2867924734,0.04044458333
1425,7.125000,-0.2856172249,0.03974277526,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2831700676,0.04010704386
1426,7.130000,-0.2823367342,0.039850384,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2797948146,0.04016558799
1427,7.135000,-0.279413633,0.0395899415,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2766698216,0.03999212563
1428,7.140000,-0.2768621445,0.03994640708,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2737975273,0.04009065398
1429,7.145000,-0.2739408389,0.03975702822,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2711796945,0.04008637399
1430,7.150000,-0.2716362849,0.03965812922,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2688174039,0.04026425135
1431,7.155000,-0.2696873844,0.03970238566,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.266711051,0.04045443365
1432,7.160000,-0.2680051476,0.03979963064,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2648603427,0.04060977231
1433,7.165000,-0.2666253895,0.03981278092,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2632642984,0.0408745025
1434,7.170000,-0.2654980123,0.03986046463,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2619212506,0.04060675882
1435,7.175000,-0.2646043897,0.03984589875,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.260828849,0.04056326412
1436,7.180000,-0.2642377391,0.03991441429,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.259984066,0.04084360809
1437,7.185000,-0.2635942772,0.03985082358,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2593832034,0.04080401013
1438,7.190000,-0.2630261555,0.03973450512,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2590219022,0.04130180024
1439,7.195000,-0.2632688284,0.03969572484,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2588951529,0.04158875979
1440,7.200000,-0.2640191764,0.04014834017,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2589973087,0.04187611576
1441,7.205000,-0.2637419775,0.03957461566,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2593220996,0.04203128759
1442,7.210000,-0.2638677061,0.03924293816,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2598626485,0.04193368152
1443,7.215000,-0.2639910653,0.03885132074,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2606114896,0.04186424989
1444,7.220000,-0.2650115564,0.03865575045,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.261560587,0.04185050948
1445,7.225000,-0.2658113688,0.03852033615,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2627013564,0.04237050713
1446,7.230000,-0.2673266456,0.03833051771,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2640246871,0.0427660662
1447,7.235000,-0.2689341679,0.03839031607,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2655209663,0.04309083553
1448,7.240000,-0.2705015019,0.03851745278,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2671801042,0.04323606014
1449,7.245000,-0.271958448,0.03838977963,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2689915604,0.04328950358
1450,7.250000,-0.2740104944,0.03844083846,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2709443723,0.04333271095
1451,7.255000,-0.2765819579,0.03876250237,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2730271837,0.04343114395
1452,7.260000,-0.2783837467,0.03828009963,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2752282748,0.04346225631
1453,7.265000,-0.2801642865,0.03803128749,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2775355934,0.04387150786
1454,7.270000,-0.2824514136,0.03791297972,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.279936787,0.04386346024
1455,7.275000,-0.2843620107,0.03761205077,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2824192352,0.04387014238
1456,7.280000,-0.2866150364,0.03763031214,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2849700834,0.04392467106
1457,7.285000,-0.2894087359,0.03771922737,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2875762769,0.04362429886
1458,7.290000,-0.2916404083,0.03771795332,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2902245954,0.04388176256
1459,7.295000,-0.2947166115,0.03782450408,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2929016884,0.04399672443
1460,7.300000,-0.2977949232,0.03802469373,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2955941101,0.04389828027
1461,7.305000,-0.3011842221,0.03834944218,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.2982883556,0.04411977803
1462,7.310000,-0.3032959178,0.03807204962,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3009708962,0.04421732024
1463,7.315000,-0.3058487922,0.03811912239,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3036282156,0.04379605971
1464,7.320000,-0.3085215837,0.03798054159,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3062468455,0.04379203453
1465,7.325000,-0.3111736327,0.03820335865,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3088134011,0.04373132553
1466,7.330000,-0.3136289641,0.03825640678,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3113146166,0.04403569441
1467,7.335000,-0.3162754476,0.03830800951,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3137373804,0.04396670448
1468,7.340000,-0.318610318,0.0380673185,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3160687691,0.04410928824
1469,7.345000,-0.3209269345,0.03793726861,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.318296082,0.0440168004
1470,7.350000,-0.322928533,0.03801769763,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3204068742,0.04349542257
1471,7.355000,-0.3246008158,0.03787770122,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.322388989,0.04354087716
1472,7.360000,-0.3268189952,0.03825668991,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3242305902,0.04357319926
