k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
3056,15.280000,-0.1897740662,0.03659101948,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1923017835,0.03597353464
3057,15.285000,-0.1794506386,0.03634707816,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1825994753,0.03598432624
3058,15.290000,-0.1702869609,0.03650043905,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1729950827,0.0360412801
3059,15.295000,-0.1611513793,0.03672403377,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1635012427,0.03601722577
3060,15.300000,-0.1514767446,0.03649832029,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1541302606,0.03583721588
3061,15.305000,-0.1429106928,0.03683161736,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1448940789,0.0359385254
3062,15.310000,-0.1339032575,0.03696167283,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1358042472,0.03546472938
3063,15.315000,-0.1250704229,0.03674989566,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1268718935,0.03561215123
3064,15.320000,-0.1164202727,0.03649520781,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1181076964,0.03595836
3065,15.325000,-0.1081007421,0.03674352262,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1095218581,0.03607226867
3066,15.330000,-0.09961631522,0.03637498617,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.10112408,0.03619025258
3067,15.335000,-0.09184420109,0.03669546545,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.09292353784,0.03613619605
3068,15.340000,-0.08411994949,0.03663921822,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.08492886017,0.03623326825
3069,15.345000,-0.076911062,0.03683745675,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.07714810697,0.03613257744
3070,15.350000,-0.06928747147,0.0367762642,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.06958875046,0.03628428569
3071,15.355000,-0.0618804805,0.03668781463,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.06225765738,0.0360468232
3072,15.360000,-0.05520265549,0.03700476512,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.05516107297,0.03585915599
3073,15.365000,-0.04817550257,0.03685733303,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.04830460663,0.03604996694
3074,15.370000,-0.04149053618,0.03679060657,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.04169321934,0.03612512857
3075,15.375000,-0.03564759344,0.0368997436,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.03533121287,0.03640169577
3076,15.380000,-0.02943902835,0.03665519319,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.02922222083,0.03659539425
3077,15.385000,-0.02404893935,0.03679089714,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.02336920148,0.03645584131
3078,15.390000,-0.01852106676,0.03691041935,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.0177744325,0.03669076
3079,15.395000,-0.0127238147,0.03678203281,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.01243950756,0.03664747566
3080,15.400000,-0.008249934763,0.0369899394,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.007365334784,0.03661682167
3081,15.405000,-0.003278765827,0.03683817014,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.002552137092,0.03685842228
3082,15.410000,0.00140408054,0.03671626374,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.002000545562,0.03652232666
3083,15.415000,0.005616798997,0.03679209016,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.006293852102,0.03650269593
3084,15.420000,0.009422667325,0.0368529046,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.01032959438,0.03655073789
3085,15.425000,0.01318824664,0.03687421232,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.01411024936,0.0366729613
3086,15.430000,0.01672993228,0.03649718594,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.01763894956,0.03690025262
3087,15.435000,0.01987152547,0.03632905148,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02091947159,0.03707287386
3088,15.440000,0.02337946743,0.03599144146,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02395622309,0.03687655953
3089,15.445000,0.02606377006,0.03616801929,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02675422776,0.0369629529
3090,15.450000,0.02883826196,0.03624180891,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02931910895,0.03694065837
3091,15.455000,0.03103924915,0.03645480517,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.03165707139,0.03689889967
3092,15.460000,0.03331239522,0.03640435822,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.03377488154,0.03691590847
3093,15.465000,0.03553979471,0.03606044594,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.03567984633,0.03681120182
3094,15.470000,0.03710113838,0.03598724864,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.03737979045,0.03712719885
3095,15.475000,0.03844922036,0.03581540007,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.0388830323,0.03728727947
3096,15.480000,0.03959454224,0.03565107659,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04019835857,0.03695999485
3097,15.485000,0.0411872603,0.03531230334,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04133499764,0.03665634535
3098,15.490000,0.04189196229,0.0358307194,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04230259174,0.03620146149
3099,15.495000,0.04299356788,0.03571494762,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04311116805,0.03608131732
3100,15.500000,0.04343852028,0.03589498345,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04377110884,0.03605972095
3101,15.505000,0.04399365559,0.03593173902,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04429312064,0.03570863915
3102,15.510000,0.04453602433,0.03564903513,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04468820257,0.03582080575
3103,15.515000,0.04485016689,0.03555451147,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04496761397,0.03598285872
3104,15.520000,0.0446684733,0.03561898042,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04514284135,0.03576181009
3105,15.525000,0.04522198439,0.03536255937,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04522556483,0.03596770874
3106,15.530000,0.0452317372,0.0352603877,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04522762406,0.03607847098
3107,15.535000,0.04461893812,0.03527201526,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04516098381,0.03607785307
3108,15.540000,0.04427874088,0.03571092896,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04503769931,0.03653647995
3109,15.545000,0.04426199943,0.03536631912,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04486988143,0.0364869487
3110,15.550000,0.04405494034,0.03553871531,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04466966172,0.03624339238
3111,15.555000,0.04422798753,0.03546089772,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04444915762,0.03624970568
3112,15.560000,0.04408783838,0.03534447681,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04422043764,0.03590886883
3113,15.565000,0.04389480501,0.03542554565,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04399548695,0.03625509902
3114,15.570000,0.04359912872,0.03548985627,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04378617309,0.03655863667
3115,15.575000,0.04349733517,0.03546696249,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04360421235,0.03624034371
3116,15.580000,0.04351022094,0.03532790951,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04346113643,0.03613447231
3117,15.585000,0.04317674786,0.03563219775,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04336825991,0.0361580323
3118,15.590000,0.04356237501,0.03572722618,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04333664829,0.03598986312
3119,15.595000,0.04344321042,0.03588048834,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04337708694,0.03618967962
3120,15.600000,0.04383616894,0.03559023514,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04350005081,0.03625019755
3121,15.605000,0.04405088723,0.03552802093,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04371567528,0.03615956991
3122,15.610000,0.04483481124,0.03517093975,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04403372788,0.03656573449
3123,15.615000,0.04540988803,0.03482816741,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04446358125,0.03653061107
3124,15.620000,0.04599914327,0.03459534235,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04501418732,0.03667578143
3125,15.625000,0.04643275216,0.03495179955,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04569405273,0.03690399119
3126,15.630000,0.04723124206,0.03503674362,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04651121558,0.03668309888
3127,15.635000,0.04769195989,0.035482659,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04747322363,0.03673700597
3128,15.640000,0.04881595448,0.03535744175,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04858711403,0.03630920155
3129,15.645000,0.05015235022,0.0352713177,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04985939443,0.03671457452
3130,15.650000,0.05193625391,0.03505510837,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05129602584,0.03710522172
3131,15.655000,0.05365422741,0.03502459358,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05290240703,0.03717764146
3132,15.660000,0.05533331633,0.03503050655,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05468336061,0.03711827518
3133,15.665000,0.05702773109,0.03519004397,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05664312085,0.03701896293
3134,15.670000,0.05864859745,0.03545382712,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05878532324,0.03688572577
3135,15.675000,0.06118501723,0.03553911578,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.06111299579,0.03680323261
3136,15.680000,0.06391454861,0.03547172993,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.0636285522,0.03659475869
3137,15.685000,0.06640684977,0.0356071135,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.06633378675,0.03693216437
3138,15.690000,0.06941215321,0.03566497006,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.06922987112,0.03671819264
3139,15.695000,0.07248714939,0.03561598063,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.07231735293,0.03661996444
3140,15.700000,0.07627714053,0.03538447618,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.07559615623,0.03636828236
3141,15.705000,0.08008290827,0.0352365952,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.07906558374,0.0361618752
3142,15.710000,0.083528772,0.0351978438,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.08272432099,0.03615900789
3143,15.715000,0.0876612477,0.03489584569,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.08657044216,0.03615491254
3144,15.720000,0.09206322581,0.03494335897,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.09060141783,0.03631582747
3145,15.725000,0.09632859379,0.03500308003,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.09481412443,0.03647764093
3146,15.730000,0.1007184237,0.03503638599,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.09920485547,0.03629439218
3147,15.735000,0.1057706214,0.03486034833,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1037693344,0.03619316994
3148,15.740000,0.1103663482,0.03501165938,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1085027293,0.0363257928
3149,15.745000,0.1150227599,0.03528992366,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1133996688,0.03637568781
3150,15.750000,0.1201073676,0.03552265093,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1184542604,0.03608354562
3151,15.755000,0.1256318018,0.03538812697,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.123660109,0.03561314436
3152,15.760000,0.1311252452,0.0354379639,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1290103384,0.03528498348
3153,15.765000,0.1361000612,0.03589381184,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.134497613,0.03491321892
3154,15.770000,0.1416300051,0.03607542906,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1401141614,0.03489708654
3155,15.775000,0.1474356391,0.03615510557,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1458518013,0.03507983217
3156,15.780000,0.1535765156,0.03601480182,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1517019651,0.03544389852
3157,15.785000,0.1599361748,0.03571758792,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1576557274,0.03486122219
3158,15.790000,0.1662005596,0.03584518377,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1637038329,0.03466963411
3159,15.795000,0.1722392142,0.03600421734,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1698367255,0.03476532048
3160,15.800000,0.178652551,0.03599523846,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1760445781,0.03514100689
3161,15.805000,0.1855902448,0.03559736069,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1823173235,0.035240554
3162,15.810000,0.1912924349,0.03589009959,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1886446857,0.03525113587
3163,15.815000,0.197808288,0.03586529847,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.195016212,0.03548979836
3164,15.820000,0.2041316554,0.03602851462,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2014213053,0.03491178818
3165,15.825000,0.2109197751,0.03581451625,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2078492574,0.03484468125
3166,15.830000,0.2168370821,0.03615788836,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2142892819,0.03485034764
3167,15.835000,0.2230364345,0.03633370996,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2207305475,0.03463507412
3168,15.840000,0.2295764089,0.03623535018,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2271622124,0.03437392275
3169,15.845000,0.2357882932,0.03622494172,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2335734567,0.03432693582
3170,15.850000,0.2419490106,0.03617161885,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2399535171,0.03421120134
3171,15.855000,0.2477041483,0.03641977441,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2462917193,0.03414344781
3172,15.860000,0.2537125573,0.03635467589,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2525775116,0.0336981425
3173,15.865000,0.2600079067,0.03624696657,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2588004975,0.03363795498
3174,15.870000,0.2658961862,0.03630891535,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2649504677,0.03348809395
3175,15.875000,0.2721075788,0.03620957676,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2710174323,0.03338065097
3176,15.880000,0.2777931616,0.0362811191,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2769916512,0.03331213206
3177,15.885000,0.2832463309,0.03633379284,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2828636647,0.03313947978
3178,15.890000,0.2890920565,0.03623925894,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.288624323,0.03287340332
3179,15.895000,0.2948042527,0.0358843375,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2942648146,0.03263195818
3180,15.900000,0.3003977612,0.03599856235,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.299776694,0.03270642132
3181,15.905000,0.3056664392,0.03595817182,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3051519079,0.03293511626
3182,15.910000,0.3108658269,0.03612725437,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3103828205,0.0331837818
3183,15.915000,0.3157459311,0.03635056783,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3154622379,0.03292648072
3184,15.920000,0.3205817156,0.03608693555,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3203834305,0.03274494646
3185,15.925000,0.3251738586,0.03601190168,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3251401546,0.03277612394
