k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
132,1.320000,0.3074585684,0.02694765758,4.390254617e-06,-4.790723324e-06,-4.790723324e-06,1.744646579e-05,0,5.36434e-11,2.821e-06,0.04390721675,-0.04790525138,0.3103751029,0.03062259943
133,1.330000,0.2965402715,0.02690864354,4.377216101e-06,-4.747882485e-06,-4.747882485e-06,1.730117947e-05,0,5.31886e-11,2.82049e-06,0.04377098382,-0.04747571051,0.2995852131,0.03087658284
134,1.340000,0.2835062668,0.02780449856,4.365108907e-06,-4.70597297e-06,-4.70597297e-06,1.715961844e-05,0,5.27574e-11,2.82064e-06,0.04365174752,-0.04706300795,0.2881162954,0.03102885063
135,1.350000,0.2720081583,0.02674411889,4.353001714e-06,-4.664994776e-06,-4.664994776e-06,1.702364534e-05,0,5.23418e-11,2.82076e-06,0.04353248235,-0.04665021598,0.2760445525,0.03061836804
136,1.360000,0.2598807029,0.02618065011,4.34089452e-06,-4.625879228e-06,-4.625879228e-06,1.689046621e-05,0,5.1921e-11,2.82006e-06,0.04341318738,-0.0462551266,0.2634539257,0.03045946799
137,1.370000,0.247428637,0.02515644673,4.329718649e-06,-4.58676368e-06,-4.58676368e-06,1.676101238e-05,0,5.15321e-11,2.82056e-06,0.04329386167,-0.0458688587,0.2504352752,0.03066641656
138,1.380000,0.2332377918,0.02565485425,4.318542778e-06,-4.549510777e-06,-4.549510777e-06,1.663528383e-05,0,5.11421e-11,2.82031e-06,0.04318303335,-0.04549099505,0.2370854813,0.03061366863
139,1.390000,0.2200805247,0.02508705575,4.30829823e-06,-4.513189197e-06,-4.513189197e-06,1.651234925e-05,0,5.07712e-11,2.82062e-06,0.04308070708,-0.04513047636,0.2235064759,0.03053155256
140,1.400000,0.206698291,0.02460159641,4.297122359e-06,-4.476867616e-06,-4.476867616e-06,1.639313996e-05,0,5.0401e-11,2.82045e-06,0.0429698294,-0.04477027059,0.209804215,0.03069929315
141,1.410000,0.1928398944,0.02427578438,4.286877811e-06,-4.441477358e-06,-4.441477358e-06,1.627858728e-05,0,5.00576e-11,2.82103e-06,0.04286745749,-0.04441849887,0.1960876029,0.03085350741
142,1.420000,0.1794827878,0.02460903674,4.276633263e-06,-4.407949746e-06,-4.407949746e-06,1.616589725e-05,0,4.97056e-11,2.82068e-06,0.04276506416,-0.04407556355,0.1824673814,0.0311353281
143,1.430000,0.1660115719,0.02492336091,4.266388714e-06,-4.375353456e-06,-4.375353456e-06,1.605600119e-05,0,4.93574e-11,2.82005e-06,0.04266264848,-0.04375039041,0.1690549954,0.03093803974
144,1.440000,0.1532318853,0.02464044932,4.257075489e-06,-4.342757165e-06,-4.342757165e-06,1.594983041e-05,0,4.90401e-11,2.82062e-06,0.04256874882,-0.04342475533,0.1559614473,0.03133168568
145,1.450000,0.1414278224,0.02433786262,4.247762263e-06,-4.311092198e-06,-4.311092198e-06,1.584738493e-05,0,4.87304e-11,2.821e-06,0.04247482959,-0.04310798645,0.1432961539,0.03206144065
146,1.460000,0.1298581623,0.02409415878,4.238449037e-06,-4.280358553e-06,-4.280358553e-06,1.574773341e-05,0,4.84245e-11,2.82111e-06,0.04238089267,-0.04280006886,0.1311658172,0.03162406575
147,1.470000,0.1187145747,0.02380397543,4.229135811e-06,-4.249624908e-06,-4.249624908e-06,1.564901322e-05,0,4.81225e-11,2.8213e-06,0.04229548015,-0.04250063002,0.1196733234,0.03156823038
148,1.480000,0.1075399593,0.02456820756,4.219822586e-06,-4.219822586e-06,-4.219822586e-06,1.555215567e-05,0,4.78204e-11,2.82112e-06,0.04220150784,-0.04220150411,0.1089166808,0.03105614024
149,1.490000,0.09814228117,0.02418525238,4.21050936e-06,-4.190951586e-06,-4.190951586e-06,1.545902342e-05,0,4.75263e-11,2.82076e-06,0.0421075169,-0.04191125929,0.09898800861,0.03081487718
150,1.500000,0.08996627107,0.02362131886,4.202127457e-06,-4.163011909e-06,-4.163011909e-06,1.536868513e-05,0,4.72505e-11,2.82095e-06,0.04202205501,-0.04162949324,0.08997258888,0.03084051152
151,1.510000,0.08262491599,0.02347840089,4.193745553e-06,-4.136003554e-06,-4.136003554e-06,1.528020948e-05,0,4.69748e-11,2.82077e-06,0.0419365773,-0.04135660827,0.08194799153,0.03086657375
152,1.520000,0.07761923969,0.02259329613,4.18536365e-06,-4.108995199e-06,-4.108995199e-06,1.51945278e-05,0,4.67108e-11,2.82087e-06,0.04185108468,-0.0410925895,0.07498328177,0.03007374084
153,1.530000,0.07377441972,0.02194204554,4.176981747e-06,-4.082918167e-06,-4.082918167e-06,1.511070877e-05,0,4.64469e-11,2.82059e-06,0.04177412856,-0.04082816839,0.06913831935,0.03043969226
154,1.540000,0.069609873,0.02227900364,4.168599844e-06,-4.056841135e-06,-4.056841135e-06,1.503061503e-05,0,4.61987e-11,2.82068e-06,0.04168860707,-0.04057298601,0.06446315713,0.03062835036
155,1.550000,0.06663804129,0.02267381083,4.161149263e-06,-4.031695426e-06,-4.031695426e-06,1.495238394e-05,0,4.59645e-11,2.82124e-06,0.04161162488,-0.04031740129,0.06099754555,0.03060484605
156,1.560000,0.06540076435,0.02310706023,4.153698683e-06,-4.008412361e-06,-4.008412361e-06,1.487508416e-05,0,4.57192e-11,2.82078e-06,0.04153462965,-0.04007962346,0.05877054866,0.03049035599
157,1.570000,0.06439012662,0.0236429302,4.146248102e-06,-3.985129297e-06,-3.985129297e-06,1.479964703e-05,0,4.54818e-11,2.82051e-06,0.04146618024,-0.039850384,0.05780027561,0.03010071029
158,1.580000,0.06631331146,0.02315489668,4.138797522e-06,-3.961846232e-06,-3.961846232e-06,1.472607255e-05,0,4.5252e-11,2.82041e-06,0.04138916172,-0.03962145746,0.0580937308,0.03027510922
159,1.590000,0.06873864681,0.02338394523,4.132278264e-06,-3.939494491e-06,-3.939494491e-06,1.465436071e-05,0,4.50363e-11,2.82079e-06,0.04132069089,-0.03939215839,0.059646784,0.03017452982
160,1.600000,0.07257096097,0.02321147546,4.124827683e-06,-3.917142749e-06,-3.917142749e-06,1.458451152e-05,0,4.48146e-11,2.82051e-06,0.0412522098,-0.03917174041,0.06244426072,0.02988522363
161,1.610000,0.07697099447,0.02336724568,4.118308425e-06,-3.89572233e-06,-3.89572233e-06,1.451652497e-05,0,4.46069e-11,2.8207e-06,0.04118371941,-0.03896023333,0.06646015173,0.03001597748
162,1.620000,0.08179965988,0.02433558088,4.111789167e-06,-3.875233233e-06,-3.875233233e-06,1.445040107e-05,0,4.43996e-11,2.82051e-06,0.04111521877,-0.03874868155,0.07165793918,0.03020016846
163,1.630000,0.08747278154,0.0252016075,4.105269909e-06,-3.854744136e-06,-3.854744136e-06,1.438707113e-05,0,4.42038e-11,2.8206e-06,0.04105527326,-0.03854569793,0.0779910355,0.02999634961
164,1.640000,0.09481045231,0.02559567057,4.098750651e-06,-3.83425504e-06,-3.83425504e-06,1.43237412e-05,0,4.40079e-11,2.8207e-06,0.04098675493,-0.03834302723,0.08540333006,0.03036988451
165,1.650000,0.1028861105,0.02671085019,4.092231393e-06,-3.814697266e-06,-3.814697266e-06,1.426227391e-05,0,4.38126e-11,2.82042e-06,0.04092679266,-0.03814890981,0.09382983723,0.0302789685
166,1.660000,0.1115671284,0.02774518449,4.085712135e-06,-3.795139492e-06,-3.795139492e-06,1.420360059e-05,0,4.36287e-11,2.82042e-06,0.0408582557,-0.03795512021,0.1031974385,0.03062185134
167,1.670000,0.1221597008,0.0278796982,4.080124199e-06,-3.777444363e-06,-3.777444363e-06,1.414399594e-05,0,4.34402e-11,2.82004e-06,0.04079827759,-0.03776989877,0.1134257101,0.03021727748
168,1.680000,0.1323696263,0.0288429521,4.074536264e-06,-3.759749234e-06,-3.759749234e-06,1.408718526e-05,0,4.3263e-11,2.81995e-06,0.04074686207,-0.03759324551,0.1244278268,0.03072590632
169,1.690000,0.1446684338,0.02858034894,4.068948328e-06,-3.742054105e-06,-3.742054105e-06,1.403037459e-05,0,4.30859e-11,2.81986e-06,0.04068686999,-0.03741690516,0.1361115313,0.03082537784
170,1.700000,0.1574626975,0.02899304684,4.063360393e-06,-3.725290298e-06,-3.725290298e-06,1.397635788e-05,0,4.29132e-11,2.81948e-06,0.04063544236,-0.03724916279,0.1483801588,0.03032464122
171,1.710000,0.1702145115,0.02952317614,4.057772458e-06,-3.708526492e-06,-3.708526492e-06,1.392327249e-05,0,4.27443e-11,2.8192e-06,0.04057543632,-0.03708171844,0.1611337046,0.0302527954
172,1.720000,0.1833888069,0.03016417008,4.052184522e-06,-3.691762686e-06,-3.691762686e-06,1.387204975e-05,0,4.2583e-11,2.81911e-06,0.04052399751,-0.03691391647,0.1742699223,0.03035679654
173,1.730000,0.196730312,0.03041449375,4.047527909e-06,-3.675930202e-06,-3.675930202e-06,1.382175833e-05,0,4.24315e-11,2.81939e-06,0.04047255218,-0.03675504029,0.1876854415,0.03045175994
174,1.740000,0.2096181996,0.03082343843,4.041939974e-06,-3.659166396e-06,-3.659166396e-06,1.377239823e-05,0,4.22777e-11,2.81948e-06,0.04042110126,-0.03659614921,0.2012768907,0.02976213069
175,1.750000,0.2227753997,0.03123877663,4.037283361e-06,-3.643333912e-06,-3.643333912e-06,1.372396946e-05,0,4.21337e-11,2.81995e-06,0.04036964569,-0.03643724322,0.2149420144,0.02995330151
176,1.760000,0.2359940857,0.03147809487,4.032626748e-06,-3.627501428e-06,-3.627501428e-06,1.367740333e-05,0,4.19971e-11,2.8206e-06,0.04032676108,-0.03627799451,0.2285807698,0.02947979593
177,1.770000,0.2492591999,0.03157630283,4.027970135e-06,-3.612600267e-06,-3.612600267e-06,1.363176852e-05,0,4.18575e-11,2.82078e-06,0.04027529527,-0.03612799942,0.2420963931,0.02963149332
178,1.780000,0.261301212,0.03251622804,4.023313522e-06,-3.597699106e-06,-3.597699106e-06,1.358706504e-05,0,4.17216e-11,2.82106e-06,0.04023240227,-0.03597764671,0.2553964211,0.02931688932
179,1.790000,0.2738937326,0.03276075516,4.018656909e-06,-3.583729267e-06,-3.583729267e-06,1.354329288e-05,0,4.15827e-11,2.82088e-06,0.04018950555,-0.03583623469,0.2683936587,0.0288162887
180,1.800000,0.286194019,0.03255862091,4.014000297e-06,-3.569759429e-06,-3.569759429e-06,1.350045204e-05,0,4.14476e-11,2.82078e-06,0.04013802484,-0.03569513559,0.28100708,0.02886517019
181,1.810000,0.2989201993,0.03175012115,4.009343684e-06,-3.556720912e-06,-3.556720912e-06,1.346040517e-05,0,4.13171e-11,2.82041e-06,0.04009511974,-0.03556263447,0.2931626532,0.0286313435
182,1.820000,0.3096310347,0.03193696868,4.005618393e-06,-3.543682396e-06,-3.543682396e-06,1.342128962e-05,0,4.12029e-11,2.82097e-06,0.04005221091,-0.03543905914,0.3047940812,0.0286504842
183,1.830000,0.3204901591,0.03181055654,4.000961781e-06,-3.53064388e-06,-3.53064388e-06,1.33831054e-05,0,4.10798e-11,2.82078e-06,0.04000929836,-0.03530652821,0.3158434481,0.02863176277
184,1.840000,0.3306066543,0.03175313771,3.996305168e-06,-3.518536687e-06,-3.518536687e-06,1.334585249e-05,0,4.0954e-11,2.82013e-06,0.03996638209,-0.03518293798,0.3262617657,0.02827629965
185,1.850000,0.3405642658,0.03152870759,3.992579877e-06,-3.505498171e-06,-3.505498171e-06,1.330953091e-05,0,4.08508e-11,2.82097e-06,0.03992346115,-0.03505933285,0.3360094136,0.02854141
186,1.860000,0.3494438976,0.03148791008,3.988854587e-06,-3.493390977e-06,-3.493390977e-06,1.327320933e-05,0,4.07411e-11,2.82125e-06,0.03988912236,-0.03493539989,0.3450564676,0.0286386969
187,1.870000,0.3568368442,0.03153422289,3.985129297e-06,-3.482215106e-06,-3.482215106e-06,1.323595643e-05,0,4.06212e-11,2.82087e-06,0.03985478077,-0.03482039273,0.3533829148,0.02879363388
188,1.880000,0.3648682311,0.03136626258,3.981404006e-06,-3.470107913e-06,-3.470107913e-06,1.319963485e-05,0,4.05114e-11,2.82115e-06,0.03981185053,-0.03470569849,0.3609787502,0.02834716422
189,1.890000,0.3708739504,0.0315718269,3.977678716e-06,-3.458932042e-06,-3.458932042e-06,1.316424459e-05,0,4.03989e-11,2.82097e-06,0.03977750335,-0.03459069133,0.3678439575,0.02863102967
190,1.900000,0.3762914948,0.03164607938,3.973953426e-06,-3.447756171e-06,-3.447756171e-06,1.313071698e-05,0,4.02938e-11,2.82097e-06,0.03974315431,-0.03447566926,0.3739883716,0.0290507475
191,1.910000,0.3801954985,0.0323401941,3.970228136e-06,-3.4365803e-06,-3.4365803e-06,1.309812069e-05,0,4.01924e-11,2.82106e-06,0.03970021382,-0.03436988592,0.3794314266,0.02918732878
192,1.920000,0.3844955079,0.03236829676,3.966502845e-06,-3.426335752e-06,-3.426335752e-06,1.306645572e-05,0,4.00884e-11,2.82069e-06,0.03966585919,-0.03426378965,0.3842017919,0.02965226936
193,1.930000,0.3888410442,0.03170447703,3.962777555e-06,-3.416091204e-06,-3.416091204e-06,1.303572208e-05,0,3.9988e-11,2.82041e-06,0.03963150084,-0.03415767848,0.3883369006,0.03011636534
194,1.940000,0.392261453,0.03166983277,3.959983587e-06,-3.405846655e-06,-3.405846655e-06,1.300498843e-05,0,3.98997e-11,2.82097e-06,0.03959714156,-0.03406052291,0.3918823765,0.03016227488
195,1.950000,0.3952674679,0.03167826589,3.95718962e-06,-3.39653343e-06,-3.39653343e-06,1.297518611e-05,0,3.98088e-11,2.82106e-06,0.03957137,-0.03396303952,0.394891366,0.02990836501
196,1.960000,0.3978115171,0.03150377888,3.953464329e-06,-3.386288881e-06,-3.386288881e-06,1.294631511e-05,0,3.97158e-11,2.82096e-06,0.03953700513,-0.03386585414,0.397423783,0.02977397408
197,1.970000,0.4000293873,0.03151808307,3.950670362e-06,-3.376975656e-06,-3.376975656e-06,1.291837543e-05,0,3.96323e-11,2.82124e-06,0.03950263932,-0.03376866877,0.3995454766,0.03016706149
198,1.980000,0.4016670696,0.03172456753,3.947876394e-06,-3.36766243e-06,-3.36766243e-06,1.289043576e-05,0,3.95487e-11,2.82152e-06,0.03947686218,-0.03368012607,0.4013273297,0.03031496999
199,1.990000,0.4020687565,0.03165341634,3.945082426e-06,-3.358349204e-06,-3.358349204e-06,1.28634274e-05,0,3.94688e-11,2.8219e-06,0.0394510841,-0.03358262777,0.4028443011,0.03046448586
200,2.000000,0.4039111435,0.03114666883,3.941357136e-06,-3.349035978e-06,-3.349035978e-06,1.283735037e-05,0,3.93805e-11,2.82153e-06,0.03941671178,-0.0334943682,0.4041744204,0.03000690024
201,2.010000,0.4042747319,0.03164177574,3.938563168e-06,-3.340654075e-06,-3.340654075e-06,1.281127334e-05,0,3.9298e-11,2.82143e-06,0.03938233573,-0.03340609372,0.4053977496,0.03027025516
202,2.020000,0.4054606408,0.03173463885,3.9357692e-06,-3.332272172e-06,-3.332272172e-06,1.278612763e-05,0,3.92192e-11,2.82143e-06,0.039356553,-0.03332647681,0.4065953216,0.03018695865
203,2.030000,0.4071640857,0.03166385461,3.932975233e-06,-3.323890269e-06,-3.323890269e-06,1.276284456e-05,0,3.91477e-11,2.82162e-06,0.0393307684,-0.03323790431,0.4078480694,0.02994976333
204,2.040000,0.4084010683,0.03124066908,3.930181265e-06,-3.315508366e-06,-3.315508366e-06,1.273863018e-05,0,3.90725e-11,2.82171e-06,0.03930498287,-0.0331582725,0.409235758,0.02981297883
205,2.050000,0.4102696218,0.03129396494,3.92831862e-06,-3.308057785e-06,-3.308057785e-06,1.271534711e-05,0,3.90067e-11,2.82218e-06,0.03927919548,-0.0330786258,0.4108359312,0.03005919806
206,2.060000,0.4117650241,0.0319220284,3.926455975e-06,-3.300607204e-06,-3.300607204e-06,1.269206405e-05,0,3.89408e-11,2.82264e-06,0.03926200327,-0.03300763667,0.4127228869,0.03001296982
207,2.070000,0.4142937809,0.03172461409,3.923662007e-06,-3.293156624e-06,-3.293156624e-06,1.266971231e-05,0,3.88668e-11,2.82236e-06,0.03923621401,-0.03292798996,0.4149666906,0.02955676021
208,2.080000,0.4179558903,0.03124255408,3.920868039e-06,-3.285706043e-06,-3.285706043e-06,1.264736056e-05,0,3.87928e-11,2.82208e-06,0.0392104229,-0.03285729885,0.4176322419,0.02987017045
209,2.090000,0.4214870147,0.03164927475,3.918074071e-06,-3.278255463e-06,-3.278255463e-06,1.262594014e-05,0,3.87224e-11,2.8219e-06,0.03918463085,-0.03278659284,0.4207784011,0.02965939403
210,2.100000,0.4261183664,0.03143436927,3.916211426e-06,-3.271736205e-06,-3.271736205e-06,1.260451972e-05,0,3.86577e-11,2.82199e-06,0.03915883694,-0.03271588683,0.4244571898,0.02972807352
211,2.110000,0.4298914447,0.03221714124,3.913417459e-06,-3.264285624e-06,-3.264285624e-06,1.258403063e-05,0,3.8591e-11,2.8219e-06,0.03913304117,-0.03264516592,0.4287130724,0.02937003239
212,2.120000,0.4344758466,0.03217879031,3.910623491e-06,-3.257766366e-06,-3.257766366e-06,1.256354153e-05,0,3.85182e-11,2.82125e-06,0.03910724539,-0.03257445991,0.4335823278,0.02941919135
213,2.130000,0.4402265698,0.03221261036,3.907829523e-06,-3.251247108e-06,-3.251247108e-06,1.254491508e-05,0,3.84528e-11,2.82078e-06,0.03908144683,-0.0325126797,0.4390925193,0.0295823839
214,2.140000,0.4462971315,0.03267647792,3.905966878e-06,-3.24472785e-06,-3.24472785e-06,1.252535731e-05,0,3.83954e-11,2.82106e-06,0.03905564826,-0.03245091438,0.4452620675,0.029524485
215,2.150000,0.4531403221,0.03252665512,3.904104233e-06,-3.238208592e-06,-3.238208592e-06,1.250766218e-05,0,3.83452e-11,2.82153e-06,0.03903844766,-0.03237989545,0.4520999334,0.02957530286
216,2.160000,0.4611619599,0.03263026569,3.902241588e-06,-3.231689334e-06,-3.231689334e-06,1.248903573e-05,0,3.82914e-11,2.8219e-06,0.03902124707,-0.03231783211,0.4596054131,0.02920613613
217,2.170000,0.469456479,0.03294360172,3.900378942e-06,-3.225170076e-06,-3.225170076e-06,1.247227192e-05,0,3.82449e-11,2.82246e-06,0.03900404554,-0.03225575387,0.467768049,0.0292191602
218,2.180000,0.4787693471,0.03280419856,3.898516297e-06,-3.21958214e-06,-3.21958214e-06,1.245457679e-05,0,3.81887e-11,2.82237e-06,0.03898684308,-0.03219367564,0.4765676569,0.0293879619
219,2.190000,0.4879208617,0.03286565002,3.896653652e-06,-3.213994205e-06,-3.213994205e-06,1.243781298e-05,0,3.81361e-11,2.82237e-06,0.03896964062,-0.032140553,0.4859744697,0.02921581239
220,2.200000,0.4973054454,0.03347862139,3.894791007e-06,-3.20840627e-06,-3.20840627e-06,1.242104918e-05,0,3.80835e-11,2.82237e-06,0.03895243723,-0.03208743036,0.4959493963,0.02923586453
221,2.210000,0.5082608759,0.0334547516,3.892928362e-06,-3.202818334e-06,-3.202818334e-06,1.240335405e-05,0,3.80273e-11,2.82227e-06,0.03892663121,-0.03202563524,0.506444393,0.0287069938
222,2.220000,0.5194055066,0.03356094845,3.891065717e-06,-3.197230399e-06,-3.197230399e-06,1.238752156e-05,0,3.79784e-11,2.82237e-06,0.03890942596,-0.0319724977,0.5174029418,0.02851294199
223,2.230000,0.5304301009,0.0339401653,3.889203072e-06,-3.191642463e-06,-3.191642463e-06,1.237075776e-05,0,3.79258e-11,2.82237e-06,0.03889222071,-0.03191937506,0.528760633,0.02890912949
224,2.240000,0.5429012477,0.03351717815,3.887340426e-06,-3.18698585e-06,-3.18698585e-06,1.23558566e-05,0,3.78745e-11,2.82199e-06,0.03887501452,-0.03186623752,0.5404458427,0.02858157936
225,2.250000,0.5547800437,0.03383225761,3.885477781e-06,-3.182329237e-06,-3.182329237e-06,1.234095544e-05,0,3.78233e-11,2.82162e-06,0.03885780741,-0.03182204068,0.5523805002,0.02859893421
226,2.260000,0.5661662072,0.03390750755,3.883615136e-06,-3.177672625e-06,-3.177672625e-06,1.232512295e-05,0,3.77684e-11,2.82115e-06,0.03883199673,-0.03177814186,0.5644809335,0.02857384822
227,2.270000,0.5786894076,0.03357097879,3.881752491e-06,-3.172084689e-06,-3.172084689e-06,1.231115311e-05,0,3.77267e-11,2.82143e-06,0.03881478868,-0.03172500432,0.576658787,0.02834073329
228,2.280000,0.590420302,0.03343106899,3.879889846e-06,-3.167428076e-06,-3.167428076e-06,1.229718328e-05,0,3.76791e-11,2.82116e-06,0.03879757971,-0.03167185187,0.588821998,0.02792946019
229,2.290000,0.602221597,0.03318269365,3.878027201e-06,-3.162771463e-06,-3.162771463e-06,1.228228211e-05,0,3.76279e-11,2.82078e-06,0.0387803698,-0.03162766993,0.6008758217,0.02819732201
230,2.300000,0.6142962761,0.03303570114,3.876164556e-06,-3.158114851e-06,-3.158114851e-06,1.22692436e-05,0,3.75839e-11,2.8206e-06,0.03876315989,-0.03158347309,0.6127238944,0.02867796687
231,2.310000,0.6252225973,0.03319411445,3.87430191e-06,-3.153458238e-06,-3.153458238e-06,1.225620508e-05,0,3.75399e-11,2.82041e-06,0.03874594904,-0.03153927624,0.6242693202,0.0284108428
232,2.320000,0.6357164942,0.03328884114,3.872439265e-06,-3.149732947e-06,-3.149732947e-06,1.224316657e-05,0,3.74901e-11,2.81967e-06,0.03872873727,-0.0314950794,0.6354157714,0.02860822952
233,2.330000,0.6463368982,0.03350776061,3.871507943e-06,-3.145076334e-06,-3.145076334e-06,1.223105937e-05,0,3.74611e-11,2.82041e-06,0.0387115255,-0.03145088255,0.6460685881,0.02848798655
234,2.340000,0.655955717,0.0335504394,3.87057662e-06,-3.140419722e-06,-3.140419722e-06,1.221895218e-05,0,3.74322e-11,2.82116e-06,0.03870291915,-0.03140638769,0.6561358652,0.02873406553
235,2.350000,0.665090818,0.03353345487,3.869645298e-06,-3.135763109e-06,-3.135763109e-06,1.220684499e-05,0,3.74032e-11,2.8219e-06,0.0386943128,-0.03136190772,0.6655295144,0.0291854247
236,2.360000,0.6726374291,0.03402145486,3.868713975e-06,-3.132037818e-06,-3.132037818e-06,1.219380647e-05,0,3.73647e-11,2.82199e-06,0.03868570644,-0.03131742775,0.6741662884,0.02906251472
237,2.370000,0.6800603978,0.03372173384,3.867782652e-06,-3.128312528e-06,-3.128312528e-06,1.21826306e-05,0,3.73334e-11,2.82227e-06,0.03867710009,-0.03128188848,0.6819687561,0.02966562576
238,2.380000,0.6872347705,0.03355251439,3.86685133e-06,-3.124587238e-06,-3.124587238e-06,1.217145473e-05,0,3.73022e-11,2.82255e-06,0.03866849281,-0.03124636412,0.6888662176,0.02984053131
239,2.390000,0.6931510232,0.03325325903,3.865920007e-06,-3.120861948e-06,-3.120861948e-06,1.216027886e-05,0,3.72709e-11,2.82283e-06,0.03865988646,-0.03121082485,0.6947955476,0.02984252434
240,2.400000,0.6976092383,0.0330533199,3.864988685e-06,-3.117136657e-06,-3.117136657e-06,1.214817166e-05,0,3.7236e-11,2.82302e-06,0.03865127917,-0.03117530048,0.6997019582,0.02950051816
241,2.410000,0.7015100755,0.03273007739,3.86312604e-06,-3.113411367e-06,-3.113411367e-06,1.213792711e-05,0,3.7197e-11,2.82255e-06,0.03863406461,-0.03113108873,0.703539672,0.02978577799
