k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
14063,17.578750,0.2339334413,0.00774641335,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2305318004,0.007775296901
14064,17.580000,0.2355081514,0.007668450475,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.231802415,0.007701793241
14065,17.581250,0.237045601,0.007599934936,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2330774978,0.007761276587
14066,17.582500,0.2379619181,0.007686771452,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2343568362,0.00775289361
14067,17.583750,0.2393573597,0.007589548826,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2356402171,0.007881565296
14068,17.585000,0.2406403646,0.007724605501,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2369274271,0.007924493466
14069,17.586250,0.2420033291,0.007626406848,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2382182525,0.007949864553
14070,17.587500,0.2430870309,0.007653534412,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2395124791,0.00788601199
14071,17.588750,0.2443816289,0.007796749473,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2408098925,0.007944277013
14072,17.590000,0.2457827777,0.007621869445,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2421102782,0.00811007544
14073,17.591250,0.2467345819,0.007931493223,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2434134211,0.008261118246
14074,17.592500,0.2478440478,0.008040860295,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2447191063,0.00845027636
14075,17.593750,0.2489941269,0.008234150708,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2460271184,0.008439531641
14076,17.595000,0.2503249347,0.008258923888,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2473372423,0.008204422988
14077,17.596250,0.2512698695,0.008458591998,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2486492624,0.008390660812
14078,17.597500,0.2525105029,0.008436441422,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2499629632,0.008458443953
14079,17.598750,0.2542265952,0.008200019598,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2512781294,0.008452029659
14080,17.600000,0.2552376762,0.008322499692,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2525945454,0.008343958128
14081,17.601250,0.2565028071,0.008366040885,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2539119959,0.008197170513
14082,17.602500,0.2573770881,0.008646816015,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2552302655,0.008108779568
14083,17.603750,0.2585098371,0.008756428957,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2565491391,0.008230807009
14084,17.605000,0.2595191225,0.00905738771,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2578684016,0.008236269251
14085,17.606250,0.2609180808,0.008975617588,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2591878383,0.008233343331
14086,17.607500,0.2620797753,0.009088225663,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2605072345,0.00819367574
14087,17.608750,0.2633256018,0.009229578078,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2618263759,0.008177539437
14088,17.610000,0.2643980086,0.009473927319,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2631450486,0.008125680413
14089,17.611250,0.2657342553,0.009518958628,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2644630388,0.008080399669
14090,17.612500,0.2668527514,0.00982478261,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2657801332,0.008107677468
14091,17.613750,0.268370606,0.009752951562,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.267096119,0.008245563917
14092,17.615000,0.2698548958,0.009538784623,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2684107836,0.008221898439
14093,17.616250,0.2709718347,0.009618170559,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2697239152,0.008350223275
14094,17.617500,0.2722615898,0.009705267847,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2710353022,0.008217841168
14095,17.618750,0.2733849734,0.009918913245,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2723447338,0.008288082196
14096,17.620000,0.2745817453,0.009929530323,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2736519995,0.00851923638
14097,17.621250,0.275703758,0.01005692035,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2749568896,0.008379173162
14098,17.622500,0.2766845822,0.0103013441,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2762591951,0.008552592188
14099,17.623750,0.2779694423,0.01023247093,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2775587076,0.008503691369
14100,17.625000,0.2792573944,0.01023776084,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2788552193,0.008396016792
14101,17.626250,0.280354239,0.01021442562,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2801485233,0.008448693876
14102,17.627500,0.2816576436,0.01020357758,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2814384136,0.008360125422
14103,17.628750,0.2830144763,0.01011648774,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2827246846,0.008212167344
14104,17.630000,0.2843413427,0.009922094643,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.284007132,0.008342521011
14105,17.631250,0.2855656743,0.010062024,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2852855521,0.008549977132
14106,17.632500,0.2866628468,0.01010589302,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2865597423,0.008481815486
14107,17.633750,0.2879713401,0.01007469743,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2878295007,0.008539334996
14108,17.635000,0.2892194912,0.01012247056,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2890946266,0.008465102068
14109,17.636250,0.2907985896,0.009982801974,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2903549203,0.008481489345
14110,17.637500,0.2922679186,0.009880572557,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.291610183,0.008656089823
14111,17.638750,0.2932649404,0.01001736522,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2928602171,0.008653243621
14112,17.640000,0.2944392115,0.01000701636,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2941048261,0.008760441722
14113,17.641250,0.2956865057,0.01001535356,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2953438146,0.00870567721
14114,17.642500,0.2966806814,0.01032182574,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2965769883,0.008658926515
14115,17.643750,0.298051931,0.01026460528,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2978041543,0.008808401265
14116,17.645000,0.299004145,0.01040711254,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.2990251207,0.008788493064
14117,17.646250,0.3002451956,0.01025062054,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3002396972,0.00886394274
14118,17.647500,0.3012514859,0.01040330529,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3014476943,0.008777167901
14119,17.648750,0.3025890961,0.01026984304,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3026489243,0.008833416287
14120,17.650000,0.3039191067,0.01013483107,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3038432007,0.008771581915
14121,17.651250,0.3050292507,0.01013828069,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3050303381,0.008771454887
14122,17.652500,0.3059727699,0.01038958132,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.306210153,0.008655869819
14123,17.653750,0.3070537075,0.01042287797,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.307382463,0.008712431117
14124,17.655000,0.308082141,0.01052066684,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3085470873,0.008611531193
14125,17.656250,0.3091929704,0.01067766547,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3097038466,0.008714892355
14126,17.657500,0.3104364052,0.01064238697,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.310852563,0.008624010672
14127,17.658750,0.31140811,0.01067474484,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3119930605,0.008818054474
14128,17.660000,0.3121644929,0.01083512604,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3131251642,0.008662761879
14129,17.661250,0.312986806,0.01110555232,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3142487013,0.008640693877
14130,17.662500,0.314084135,0.01104877889,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3153635003,0.008733138627
14131,17.663750,0.3152041733,0.01101326942,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3164693915,0.008613230047
14132,17.665000,0.3163881451,0.01084258407,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3175662069,0.008710437456
14133,17.666250,0.3175034747,0.01070007682,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3186537802,0.008687674991
14134,17.667500,0.3186818063,0.01068143547,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3197319468,0.008603602234
14135,17.668750,0.3198437169,0.01050958782,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3208005441,0.008454425041
14136,17.670000,0.3207342401,0.01050396264,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.321859411,0.008459415329
14137,17.671250,0.3219042793,0.01039735228,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3229083883,0.00862227124
14138,17.672500,0.3231155798,0.01031326503,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3239473189,0.008690955615
14139,17.673750,0.324056223,0.01050898433,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3249760473,0.008859912278
14140,17.675000,0.3251610175,0.01045426726,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3259944199,0.008906513143
14141,17.676250,0.3260109797,0.01061536372,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3270022853,0.008877301187
14142,17.677500,0.3269211352,0.01044949144,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3279994938,0.008797146549
14143,17.678750,0.3274973258,0.01074303687,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3289858976,0.008804195795
14144,17.680000,0.3283888772,0.01083724201,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3299613512,0.008939462557
14145,17.681250,0.3294005319,0.01074739546,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3309257109,0.008905313874
14146,17.682500,0.3301944584,0.01087740809,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.331878835,0.00895333542
14147,17.683750,0.3311394975,0.011002101,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3328205841,0.00891755297
14148,17.685000,0.3324461207,0.01072114706,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3337508207,0.008934315014
14149,17.686250,0.3336383328,0.01055274159,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3346694094,0.00891755808
14150,17.687500,0.3344546705,0.01066940278,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3355762169,0.008914374765
14151,17.688750,0.3353887647,0.01065381616,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3364711123,0.00897504669
14152,17.690000,0.3360458091,0.01075600088,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3373539665,0.008932036522
14153,17.691250,0.3370388895,0.01064994186,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3382246529,0.009045911796
14154,17.692500,0.337708272,0.01072754711,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3390830468,0.009093423782
14155,17.693750,0.3385213166,0.01053578407,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3399290261,0.009014870581
14156,17.695000,0.3390315771,0.01081895828,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3407624706,0.009057544325
14157,17.696250,0.3399922252,0.01063860208,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3415832626,0.009053300816
14158,17.697500,0.3407366946,0.01064138114,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3423912864,0.009108044685
14159,17.698750,0.3416065797,0.01062098145,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.343186429,0.009075192486
14160,17.700000,0.3425008133,0.01063796133,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3439685794,0.008896767784
14161,17.701250,0.3435643688,0.01040961593,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3447376289,0.008950402401
14162,17.702500,0.3444840461,0.01027495414,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3454934715,0.008892540707
14163,17.703750,0.3455930054,0.01010228693,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3462360031,0.008842683949
14164,17.705000,0.3461484835,0.01031383872,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3469651224,0.008717396046
14165,17.706250,0.3465485126,0.01039529592,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3476807301,0.008751917081
14166,17.707500,0.3472043648,0.01046395302,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3483827296,0.008880887699
14167,17.708750,0.3479327634,0.01052186638,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3490710267,0.008858680846
14168,17.710000,0.3487201333,0.01048078388,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3497455295,0.009033913043
14169,17.711250,0.349219203,0.01064210385,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3504061485,0.009156938963
14170,17.712500,0.349823989,0.01063895226,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3510527969,0.008980704574
14171,17.713750,0.3504670039,0.01056680083,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3516853902,0.009220254289
14172,17.715000,0.3511432856,0.01055055112,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3523038464,0.009005868841
14173,17.716250,0.3518171683,0.01049795747,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3529080861,0.008963724254
14174,17.717500,0.352508679,0.01037661731,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3534980323,0.009034869442
14175,17.718750,0.3532748148,0.0101968646,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3540736104,0.009042518861
14176,17.720000,0.3537824526,0.01016307622,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3546347487,0.009061870744
14177,17.721250,0.3543458283,0.01003178209,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3551813777,0.009163349126
14178,17.722500,0.3549608067,0.0100293681,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3557134305,0.009367757488
14179,17.723750,0.3557199314,0.01004143804,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.356230843,0.009347465798
14180,17.725000,0.3562879711,0.009904898703,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3567335533,0.009331607892
14181,17.726250,0.3569493964,0.009708449244,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3572215024,0.009408813431
14182,17.727500,0.3575295433,0.009695000947,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3576946336,0.009448801018
14183,17.728750,0.3580000401,0.009762041271,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3581528931,0.009478704704
14184,17.730000,0.3582859188,0.009854748845,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3585962293,0.009397540215
14185,17.731250,0.3588310629,0.009698003531,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3590245936,0.009361724944
14186,17.732500,0.3588755503,0.009790934622,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3594379397,0.009403108583
14187,17.733750,0.3593069613,0.009789474308,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3598362241,0.009480695281
14188,17.735000,0.3599053696,0.009787857533,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3602194059,0.009512829734
14189,17.736250,0.3601946235,0.00971852988,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3605874467,0.009323949457
14190,17.737500,0.3608297631,0.009676069021,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3609403108,0.009395914207
14191,17.738750,0.3611009419,0.009631492198,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3612779652,0.009231710278
14192,17.740000,0.3614524901,0.009580820799,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,0.3616003794,0.009281597838
