k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1483,14.830000,-0.4506551027,0.04556131363,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116842031e-05,0,3.43273e-11,2.81843e-06,0.03826311231,-0.02901977301,-0.4485985915,0.04935015433
1484,14.840000,-0.4554605782,0.04576995969,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116096973e-05,0,3.42988e-11,2.81762e-06,0.03826311231,-0.02901977301,-0.452669775,0.04945737929
1485,14.850000,-0.4597270489,0.04572404921,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.115351915e-05,0,3.42703e-11,2.81682e-06,0.03826311231,-0.02901977301,-0.4571874321,0.04951250182
1486,14.860000,-0.4647046253,0.04539014399,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.114606857e-05,0,3.42417e-11,2.81601e-06,0.03826311231,-0.02901977301,-0.4621024865,0.0502505458
1487,14.870000,-0.4701545313,0.0451386869,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113861799e-05,0,3.42132e-11,2.8152e-06,0.03826311231,-0.02901977301,-0.4673576123,0.05029426315
1488,14.880000,-0.4753340036,0.04489234835,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113116741e-05,0,3.41847e-11,2.81439e-06,0.03826311231,-0.02901977301,-0.472887845,0.04988450206
1489,14.890000,-0.4814449623,0.04518598318,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.112371683e-05,0,3.41561e-11,2.81358e-06,0.03826311231,-0.02901977301,-0.4786212859,0.04998997634
1490,14.900000,-0.487567015,0.04543742537,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.111626625e-05,0,3.41276e-11,2.81277e-06,0.03826311231,-0.02901977301,-0.4844798932,0.05021304962
1491,14.910000,-0.4927802905,0.045533292,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110881567e-05,0,3.40991e-11,2.81195e-06,0.03826311231,-0.02901977301,-0.4903803499,0.05025709286
1492,14.920000,-0.4976370782,0.04519492388,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110136509e-05,0,3.40705e-11,2.81114e-06,0.03826311231,-0.02901977301,-0.4962349988,0.0502278341
1493,14.930000,-0.5032454506,0.04536688328,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.109391451e-05,0,3.4042e-11,2.81032e-06,0.03826311231,-0.02901977301,-0.5019528347,0.050135809
1494,14.940000,-0.5082757324,0.04509936273,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.108646393e-05,0,3.40135e-11,2.80951e-06,0.03826311231,-0.02901977301,-0.5074405413,0.04962689402
1495,14.950000,-0.5134547651,0.04523395002,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107901335e-05,0,3.39849e-11,2.80869e-06,0.03826311231,-0.02901977301,-0.512603562,0.04961924038
1496,14.960000,-0.5175591335,0.04490359873,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107156277e-05,0,3.39564e-11,2.80787e-06,0.03826311231,-0.02901977301,-0.5173471916,0.04951442003
1497,14.970000,-0.5219040588,0.04508657008,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.106411219e-05,0,3.39279e-11,2.80705e-06,0.03826311231,-0.02901977301,-0.5215776774,0.04869998475
1498,14.980000,-0.5254298374,0.04525567591,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.105666161e-05,0,3.38993e-11,2.80623e-06,0.03826311231,-0.02901977301,-0.5252033152,0.04814308133
1499,14.990000,-0.527950041,0.04513380677,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104921103e-05,0,3.38708e-11,2.80541e-06,0.03826311231,-0.02901977301,-0.5281355306,0.04837996688
1500,15.000000,-0.5299529582,0.04521688074,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104176044e-05,0,3.38423e-11,2.80458e-06,0.03826311231,-0.02901977301,-0.5302899297,0.04873273398
1501,15.010000,-0.5306713879,0.0452234745,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.103430986e-05,0,3.38137e-11,2.80376e-06,0.03826311231,-0.02901977301,-0.5315873097,0.04828910548
1502,15.020000,-0.5308833495,0.04542505741,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.102685928e-05,0,3.37852e-11,2.80293e-06,0.03826311231,-0.02901977301,-0.531954617,0.04832634085
1503,15.030000,-0.5299620107,0.04530949891,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.10194087e-05,0,3.37567e-11,2.8021e-06,0.03826311231,-0.02901977301,-0.5313258408,0.04851367056
1504,15.040000,-0.5284184143,0.0457701683,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.101195812e-05,0,3.37281e-11,2.80127e-06,0.03826311231,-0.02901977301,-0.5296428337,0.04858820372
1505,15.050000,-0.5246105492,0.0457880646,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.100450754e-05,0,3.36996e-11,2.80044e-06,0.03826311231,-0.02901977301,-0.5268560477,0.04817747261
1506,15.060000,-0.5204211697,0.04591619223,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.099705696e-05,0,3.36711e-11,2.79961e-06,0.03826311231,-0.02901977301,-0.5229251785,0.048056756
1507,15.070000,-0.5151609555,0.04638776928,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.098960638e-05,0,3.36425e-11,2.79878e-06,0.03826311231,-0.02901977301,-0.5178197101,0.04837935552
1508,15.080000,-0.5087351203,0.04679665715,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09821558e-05,0,3.3614e-11,2.79795e-06,0.03826311231,-0.02901977301,-0.5115193528,0.04812721855
1509,15.090000,-0.5007519796,0.04702983052,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.097470522e-05,0,3.35855e-11,2.79711e-06,0.03826311231,-0.02901977301,-0.5040143704,0.04843037351
1510,15.100000,-0.4926865399,0.04748380184,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.096725464e-05,0,3.35569e-11,2.79628e-06,0.03826311231,-0.02901977301,-0.4953057914,0.04869205139
1511,15.110000,-0.4820517153,0.04742497206,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095980406e-05,0,3.35284e-11,2.79544e-06,0.03826311231,-0.02901977301,-0.4854055022,0.04881562065
1512,15.120000,-0.4711947441,0.0479363054,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095235348e-05,0,3.34999e-11,2.7946e-06,0.03826311231,-0.02901977301,-0.4743362216,0.04864792434
1513,15.130000,-0.459789969,0.04873592407,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09449029e-05,0,3.34713e-11,2.79376e-06,0.03826311231,-0.02901977301,-0.4621313547,0.04861466052
1514,15.140000,-0.4453584999,0.04877005517,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093745232e-05,0,3.34428e-11,2.79292e-06,0.03826311231,-0.02901977301,-0.4488347298,0.0490895465
1515,15.150000,-0.4311892912,0.04900031537,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093000174e-05,0,3.34143e-11,2.79208e-06,0.03826311231,-0.02901977301,-0.4345002195,0.0489566402
1516,15.160000,-0.4163183793,0.04931398481,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.092255116e-05,0,3.33857e-11,2.79124e-06,0.03826311231,-0.02901977301,-0.4191912504,0.04922091466
1517,15.170000,-0.3988141641,0.04865370691,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.091510057e-05,0,3.33572e-11,2.79039e-06,0.03826311231,-0.02901977301,-0.4029802068,0.04872054921
1518,15.180000,-0.3810958788,0.04881301522,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090764999e-05,0,3.33287e-11,2.78955e-06,0.03826311231,-0.02901977301,-0.3859477353,0.04815921997
1519,15.190000,-0.3633396477,0.04900315404,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090019941e-05,0,3.33001e-11,2.7887e-06,0.03826311231,-0.02901977301,-0.3681819566,0.04830084415
1520,15.200000,-0.3453063443,0.04943150282,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.089274883e-05,0,3.32716e-11,2.78785e-06,0.03826311231,-0.02901977301,-0.3497775943,0.04798541343
1521,15.210000,-0.3267251477,0.04969452322,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.088529825e-05,0,3.32431e-11,2.787e-06,0.03826311231,-0.02901977301,-0.3308350304,0.04800889515
1522,15.220000,-0.3068715483,0.04972363263,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087784767e-05,0,3.32145e-11,2.78615e-06,0.03826311231,-0.02901977301,-0.3114592966,0.048107739
1523,15.230000,-0.2875148728,0.05016249418,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087039709e-05,0,3.3186e-11,2.7853e-06,0.03826311231,-0.02901977301,-0.2917590145,0.04844318391
1524,15.240000,-0.2680377141,0.05082176626,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.086294651e-05,0,3.31575e-11,2.78445e-06,0.03826311231,-0.02901977301,-0.2718452942,0.04837573101
1525,15.250000,-0.2477781102,0.05078689009,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.085549593e-05,0,3.31289e-11,2.78359e-06,0.03826311231,-0.02901977301,-0.2518306058,0.04789328206
1526,15.260000,-0.2284313068,0.05122174323,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.084804535e-05,0,3.31004e-11,2.78274e-06,0.03826311231,-0.02901977301,-0.2318276345,0.04798002243
1527,15.270000,-0.2094813734,0.05188269913,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.084059477e-05,0,3.30719e-11,2.78188e-06,0.03826311231,-0.02901977301,-0.2119481329,0.04763341802
1528,15.280000,-0.1910474375,0.05241578817,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.083314419e-05,0,3.30433e-11,2.78102e-06,0.03826311231,-0.02901977301,-0.1923017835,0.04737707749
1529,15.290000,-0.1729800254,0.05264595151,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.082569361e-05,0,3.30148e-11,2.78017e-06,0.03826311231,-0.02901977301,-0.1729950827,0.04729385001
1530,15.300000,-0.1539838836,0.05240955204,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.081824303e-05,0,3.29863e-11,2.7793e-06,0.03826311231,-0.02901977301,-0.1541302606,0.04746881249
1531,15.310000,-0.1352619082,0.05248405784,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.081079245e-05,0,3.29577e-11,2.77844e-06,0.03826311231,-0.02901977301,-0.1358042472,0.04771741943
1532,15.320000,-0.1181756109,0.05221644789,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.080334187e-05,0,3.29292e-11,2.77758e-06,0.03826311231,-0.02901977301,-0.1181076964,0.04805407833
1533,15.330000,-0.1018367261,0.05204673111,3.829598427e-06,-2.898275852e-06,-2.898275852e-06,1.079589128e-05,0,3.29439e-11,2.78149e-06,0.03826311231,-0.02894812077,-0.10112408,0.04738427006
1534,15.340000,-0.08592122048,0.05200596154,3.829598427e-06,-2.890825272e-06,-2.890825272e-06,1.07884407e-05,0,3.29585e-11,2.78539e-06,0.03826311231,-0.02887646854,-0.08492886017,0.04725333774
1535,15.350000,-0.07137378305,0.05211596936,3.829598427e-06,-2.883374691e-06,-2.883374691e-06,1.078099012e-05,0,3.2973e-11,2.78929e-06,0.03826311231,-0.02880481631,-0.06958875046,0.04719872927
1536,15.360000,-0.05717453361,0.0516763851,3.829598427e-06,-2.87592411e-06,-2.87592411e-06,1.077353954e-05,0,3.29874e-11,2.79319e-06,0.03826311231,-0.02873316407,-0.05516107297,0.04758323714
1537,15.370000,-0.04390826821,0.05167151242,3.829598427e-06,-2.86847353e-06,-2.86847353e-06,1.078099012e-05,0,3.30587e-11,2.79879e-06,0.03826311231,-0.02866150439,-0.04169321934,0.04795219313
1538,15.380000,-0.03230287135,0.05175200105,3.829598427e-06,-2.861022949e-06,-2.861022949e-06,1.07884407e-05,0,3.31299e-11,2.80437e-06,0.03826311231,-0.02858985215,-0.02922222083,0.04762246256
1539,15.390000,-0.02136515081,0.05204348266,3.829598427e-06,-2.853572369e-06,-2.853572369e-06,1.079589128e-05,0,3.32011e-11,2.80995e-06,0.03826311231,-0.02851819992,-0.0177744325,0.04722642568
1540,15.400000,-0.01341463625,0.05299350619,3.829598427e-06,-2.846121788e-06,-2.846121788e-06,1.080334187e-05,0,3.32721e-11,2.81551e-06,0.03826311231,-0.02844654769,-0.007365334784,0.0473581381
1541,15.410000,-0.004256293178,0.05283220857,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.081079245e-05,0,3.33429e-11,2.82105e-06,0.03826311231,-0.02837489545,0.002000545562,0.04785104464
1542,15.420000,0.0036489591,0.05266244709,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.081824303e-05,0,3.33715e-11,2.82188e-06,0.03826311231,-0.02837489545,0.01032959438,0.048080085
1543,15.430000,0.0109205991,0.05238056183,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.082569361e-05,0,3.34e-11,2.82272e-06,0.03826311231,-0.02837489545,0.01763894956,0.04818779953
1544,15.440000,0.01734641194,0.05204574019,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.083314419e-05,0,3.34285e-11,2.82355e-06,0.03826311231,-0.02837489545,0.02395622309,0.04798857134
1545,15.450000,0.02287982404,0.05148424953,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.084059477e-05,0,3.34571e-11,2.82438e-06,0.03826311231,-0.02837489545,0.02931910895,0.04818233953
1546,15.460000,0.02689169347,0.05149275064,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.084804535e-05,0,3.34856e-11,2.82521e-06,0.03826311231,-0.02837489545,0.03377488154,0.04799719431
1547,15.470000,0.03006187826,0.05127182603,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.085549593e-05,0,3.35141e-11,2.82604e-06,0.03826311231,-0.02837489545,0.03737979045,0.04816303382
1548,15.480000,0.03287536651,0.05118543655,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.086294651e-05,0,3.35427e-11,2.82686e-06,0.03826311231,-0.02837489545,0.04019835857,0.04866963054
1549,15.490000,0.03483263403,0.05081453919,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.087039709e-05,0,3.35712e-11,2.82769e-06,0.03826311231,-0.02837489545,0.04230259174,0.04823543083
1550,15.500000,0.03582501411,0.05086714029,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.087784767e-05,0,3.35997e-11,2.82851e-06,0.03826311231,-0.02837489545,0.04377110884,0.04802623064
1551,15.510000,0.03669657558,0.05067743361,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.088529825e-05,0,3.36283e-11,2.82934e-06,0.03826311231,-0.02837489545,0.04468820257,0.04831832918
1552,15.520000,0.03687690198,0.05096329749,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.089274883e-05,0,3.36568e-11,2.83016e-06,0.03826311231,-0.02837489545,0.04514284135,0.04833390021
1553,15.530000,0.03759111464,0.05023578554,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.090019941e-05,0,3.36853e-11,2.83098e-06,0.03826311231,-0.02837489545,0.04522762406,0.04894288917
1554,15.540000,0.03712629527,0.05038525164,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.090764999e-05,0,3.37139e-11,2.8318e-06,0.03826311231,-0.02837489545,0.04503769931,0.04922949288
1555,15.550000,0.03753651679,0.04979459941,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.091510057e-05,0,3.37424e-11,2.83262e-06,0.03826311231,-0.02837489545,0.04466966172,0.04939158519
1556,15.560000,0.03762899339,0.04963272065,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.092255116e-05,0,3.37709e-11,2.83344e-06,0.03826311231,-0.02837489545,0.04422043764,0.04933018606
1557,15.570000,0.03725344688,0.04964549839,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.093000174e-05,0,3.37995e-11,2.83425e-06,0.03826311231,-0.02837489545,0.04378617309,0.04884737656
1558,15.580000,0.03700060397,0.04974363744,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.093745232e-05,0,3.3828e-11,2.83507e-06,0.03826311231,-0.02837489545,0.04346113643,0.04945228963
1559,15.590000,0.03749684244,0.04919198155,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.09449029e-05,0,3.38565e-11,2.83588e-06,0.03826311231,-0.02837489545,0.04333664829,0.04970494274
1560,15.600000,0.0379171893,0.04899603873,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.095235348e-05,0,3.38851e-11,2.8367e-06,0.03826311231,-0.02837489545,0.04350005081,0.04984839477
1561,15.610000,0.03956168145,0.04824613035,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.095980406e-05,0,3.39136e-11,2.83751e-06,0.03826311231,-0.02837489545,0.04403372788,0.04961883527
1562,15.620000,0.04044438899,0.04791223258,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.096725464e-05,0,3.39421e-11,2.83832e-06,0.03826311231,-0.02837489545,0.04501418732,0.0497930871
1563,15.630000,0.04197145998,0.04811416566,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.097470522e-05,0,3.39707e-11,2.83913e-06,0.03826311231,-0.02837489545,0.04651121558,0.04934978753
1564,15.640000,0.04488201439,0.04784372449,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.09821558e-05,0,3.39992e-11,2.83994e-06,0.03826311231,-0.02837489545,0.04858711403,0.04917047464
1565,15.650000,0.04730352759,0.04831861705,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.098960638e-05,0,3.40277e-11,2.84074e-06,0.03826311231,-0.02837489545,0.05129602584,0.04935524015
1566,15.660000,0.0511110723,0.04846315831,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.099705696e-05,0,3.40563e-11,2.84155e-06,0.03826311231,-0.02837489545,0.05468336061,0.04956656991
1567,15.670000,0.05502918363,0.04865960032,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.100450754e-05,0,3.40848e-11,2.84235e-06,0.03826311231,-0.02837489545,0.05878532324,0.04944522401
1568,15.680000,0.06181433052,0.04778105021,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.101195812e-05,0,3.41133e-11,2.84316e-06,0.03826311231,-0.02837489545,0.0636285522,0.04924765706
1569,15.690000,0.0679435879,0.04793768376,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.10194087e-05,0,3.41419e-11,2.84396e-06,0.03826311231,-0.02837489545,0.06922987112,0.04926031204
1570,15.700000,0.07495591044,0.04780292511,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.102685928e-05,0,3.41704e-11,2.84476e-06,0.03826311231,-0.02837489545,0.07559615623,0.0488098923
1571,15.710000,0.08207552135,0.0482339412,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.103430986e-05,0,3.41989e-11,2.84556e-06,0.03826311231,-0.02837489545,0.08272432099,0.04850503457
1572,15.720000,0.09074299037,0.04770917445,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.104176044e-05,0,3.42275e-11,2.84636e-06,0.03826311231,-0.02837489545,0.09060141783,0.04865377058
1573,15.730000,0.09921175987,0.04813604057,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.104921103e-05,0,3.4256e-11,2.84716e-06,0.03826311231,-0.02837489545,0.09920485547,0.04887980804
1574,15.740000,0.108727254,0.04797045141,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.105666161e-05,0,3.42845e-11,2.84795e-06,0.03826311231,-0.02837489545,0.1085027293,0.04884727593
1575,15.750000,0.1190574169,0.04805551469,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.106411219e-05,0,3.43131e-11,2.84875e-06,0.03826311231,-0.02837489545,0.1184542604,0.04871584953
1576,15.760000,0.1289800107,0.04848595709,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.107156277e-05,0,3.43416e-11,2.84954e-06,0.03826311231,-0.02837489545,0.1290103384,0.04866908629
1577,15.770000,0.1399714872,0.04879908264,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.107901335e-05,0,3.43701e-11,2.85033e-06,0.03826311231,-0.02837489545,0.1401141614,0.04911867767
1578,15.780000,0.1510967016,0.04913723469,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.108646393e-05,0,3.43987e-11,2.85113e-06,0.03826311231,-0.02837489545,0.1517019651,0.04912578972
1579,15.790000,0.1638040245,0.04877535999,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.109391451e-05,0,3.44272e-11,2.85192e-06,0.03826311231,-0.02837489545,0.1637038329,0.04963965399
1580,15.800000,0.1757745594,0.04902195185,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.110136509e-05,0,3.44557e-11,2.85271e-06,0.03826311231,-0.02837489545,0.1760445781,0.04958155585
1581,15.810000,0.1881790683,0.04922056943,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.110881567e-05,0,3.44842e-11,2.85349e-06,0.03826311231,-0.02837489545,0.1886446857,0.04969091133
1582,15.820000,0.2014207095,0.0489712581,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.111626625e-05,0,3.45128e-11,2.85428e-06,0.03826311231,-0.02837489545,0.2014213053,0.04954462772
1583,15.830000,0.2135739103,0.04957550764,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.112371683e-05,0,3.45413e-11,2.85507e-06,0.03826311231,-0.02837489545,0.2142892819,0.04953850209
1584,15.840000,0.2260241657,0.0496686995,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.113116741e-05,0,3.45698e-11,2.85585e-06,0.03826311231,-0.02837489545,0.2271622124,0.04968911487
1585,15.850000,0.2385647073,0.04950482398,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.113861799e-05,0,3.45984e-11,2.85664e-06,0.03826311231,-0.02837489545,0.2399535171,0.04894858156
1586,15.860000,0.2510347441,0.04953208566,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.114606857e-05,0,3.46269e-11,2.85742e-06,0.03826311231,-0.02837489545,0.2525775116,0.04905062604
1587,15.870000,0.2633108199,0.04942929,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.115351915e-05,0,3.46554e-11,2.8582e-06,0.03826311231,-0.02837489545,0.2649504677,0.04900507172
1588,15.880000,0.2750117853,0.04925706983,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.116096973e-05,0,3.4684e-11,2.85898e-06,0.03826311231,-0.02837489545,0.2769916512,0.04898704064
1589,15.890000,0.2869416848,0.04879272729,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.116842031e-05,0,3.47125e-11,2.85976e-06,0.03826311231,-0.02837489545,0.288624323,0.04852396573
1590,15.900000,0.2971686199,0.04898743331,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.11758709e-05,0,3.4741e-11,2.86054e-06,0.03826311231,-0.02837489545,0.299776694,0.04850360548
1591,15.910000,0.3082904741,0.04834547639,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.118332148e-05,0,3.47696e-11,2.86132e-06,0.03826311231,-0.02837489545,0.3103828205,0.04879507778
1592,15.920000,0.318324782,0.04810056835,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.119077206e-05,0,3.47981e-11,2.86209e-06,0.03826311231,-0.02837489545,0.3203834305,0.04912500248
1593,15.930000,0.327659905,0.04780200869,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.119822264e-05,0,3.48266e-11,2.86287e-06,0.03826311231,-0.02837489545,0.3297266719,0.0489891981
1594,15.940000,0.3363155723,0.04762965441,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.120567322e-05,0,3.48552e-11,2.86364e-06,0.03826311231,-0.02837489545,0.3383687722,0.04864643824
1595,15.950000,0.3446720466,0.04736658931,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.12131238e-05,0,3.48837e-11,2.86441e-06,0.03826311231,-0.02837489545,0.3462746035,0.04821171624
1596,15.960000,0.3520157635,0.04694250226,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.122057438e-05,0,3.49122e-11,2.86518e-06,0.03826311231,-0.02837489545,0.3534181451,0.048823731
1597,15.970000,0.3582991734,0.04653406888,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.122802496e-05,0,3.49408e-11,2.86595e-06,0.03826311231,-0.02837489545,0.3597828382,0.0488840718
1598,15.980000,0.363131389,0.0468198508,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.123547554e-05,0,3.49693e-11,2.86672e-06,0.03826311231,-0.02837489545,0.3653618297,0.04846999796
1599,15.990000,0.3671281189,0.04658421874,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.124292612e-05,0,3.49978e-11,2.86749e-06,0.03826311231,-0.02837489545,0.3701581,0.04921689425
1600,16.000000,0.3705980554,0.04651386291,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.12503767e-05,0,3.50264e-11,2.86826e-06,0.03826311231,-0.02837489545,0.3741844749,0.04930792858
1601,16.010000,0.3739833832,0.04615121335,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.125782728e-05,0,3.50549e-11,2.86903e-06,0.03826311231,-0.02837489545,0.3774635204,0.04928461296
1602,16.020000,0.3761256039,0.04617919028,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.126527786e-05,0,3.50834e-11,2.86979e-06,0.03826311231,-0.02837489545,0.3800273217,0.04930018992
1603,16.030000,0.3789391667,0.04567195475,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.127272844e-05,0,3.5112e-11,2.87055e-06,0.03826311231,-0.02837489545,0.3819171488,0.04969177395
1604,16.040000,0.3797760382,0.04573778808,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.128017902e-05,0,3.51405e-11,2.87132e-06,0.03826311231,-0.02837489545,0.3831830122,0.04989992735
1605,16.050000,0.3807166964,0.04559579492,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.12876296e-05,0,3.5169e-11,2.87208e-06,0.03826311231,-0.02837489545,0.3838831133,0.05009526851
1606,16.060000,0.3807013109,0.04565646499,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.129508018e-05,0,3.51976e-11,2.87284e-06,0.03826311231,-0.02837489545,0.3840831967,0.05022178316
1607,16.070000,0.3802547827,0.04553367198,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.130253077e-05,0,3.52261e-11,2.8736e-06,0.03826311231,-0.02837489545,0.3838558107,0.05013262035
1608,16.080000,0.3791983575,0.04566405714,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.130998135e-05,0,3.52546e-11,2.87436e-06,0.03826311231,-0.02837489545,0.3832794841,0.05015021439
1609,16.090000,0.3784301057,0.04544631392,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.131743193e-05,0,3.52832e-11,2.87511e-06,0.03826311231,-0.02837489545,0.3824378302,0.05029867558
1610,16.100000,0.3778427765,0.04520517588,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.132488251e-05,0,3.53117e-11,2.87587e-06,0.03826311231,-0.02837489545,0.3814185862,0.05040418955
1611,16.110000,0.3771696463,0.04494116455,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.133233309e-05,0,3.53402e-11,2.87663e-06,0.03826311231,-0.02837489545,0.3803126002,0.05052205824
