k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
9827,49.135000,0.5536933728,-0.0001852978021,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5542153952,0.004660355898
9828,49.140000,0.5487152711,-0.000335698016,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5490861306,0.004461829126
9829,49.145000,0.54386013,-0.0003007389605,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5440276891,0.004239261935
9830,49.150000,0.5393109545,-0.0004931297153,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5390478427,0.004233223648
9831,49.155000,0.5340945236,-0.0004643658176,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5341539224,0.004897252635
9832,49.160000,0.5289625563,-0.000221545808,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5293527961,0.004531521239
9833,49.165000,0.5243138447,-0.0001585492864,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5246508488,0.004500205844
9834,49.170000,0.51984144,-0.0003292225301,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5200539629,0.004153708334
9835,49.175000,0.5152764209,-0.000215231441,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.515567501,0.004335541909
9836,49.180000,0.5103990249,0.000233928673,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5111962902,0.004456104192
9837,49.185000,0.506394621,0.0001789322123,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.5069446074,0.004415779798
9838,49.190000,0.5031552166,-0.0001885304227,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.502816167,0.004484119547
9839,49.195000,0.4986076914,6.386358291e-05,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4988141099,0.004229608733
9840,49.200000,0.4949325509,-3.391224891e-05,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4949409945,0.004468071134
9841,49.205000,0.4910477959,3.976002336e-05,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4911987891,0.004697957647
9842,49.210000,0.4875875898,0.0001590587199,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4875888667,0.004663469109
9843,49.215000,0.483997833,0.000290335156,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4841120007,0.004586702728
9844,49.220000,0.4809775352,0.0002691214904,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4807683631,0.004454250154
9845,49.225000,0.4776411839,0.0003988975659,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4775575249,0.004391329077
9846,49.230000,0.4752610028,0.0002118386328,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4744784569,0.00448875019
9847,49.235000,0.4720360003,0.0006106551737,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4715295339,0.004542025233
9848,49.240000,0.4689439945,0.0007267445326,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4687085396,0.004696275733
9849,49.245000,0.4659330174,0.001038784161,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4660126739,0.004882755501
9850,49.250000,0.4633046463,0.001078166999,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4634385617,0.005173231825
9851,49.255000,0.4604785852,0.001059911214,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4609822636,0.005282822403
9852,49.260000,0.4583413228,0.0008566379547,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4586392882,0.005348404168
9853,49.265000,0.4559209682,0.0009341770783,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4564046059,0.004906965633
9854,49.270000,0.4540726542,0.0008829450235,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4542726652,0.005434425306
9855,49.275000,0.4517953843,0.001085770316,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4522374091,0.005431978771
9856,49.280000,0.4494488314,0.001445221715,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4502922946,0.005094706218
9857,49.285000,0.4475199133,0.001376853324,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4484303127,0.005183472105
9858,49.290000,0.4462709948,0.001052793115,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.44664401,0.005124555888
9859,49.295000,0.4449982233,0.0008342945948,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4449255124,0.005367918426
9860,49.300000,0.4435435794,0.0008160090074,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4432665487,0.005423230706
9861,49.305000,0.4425862618,0.0004786085337,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4416584767,0.005578067414
9862,49.310000,0.441170726,0.0003098826855,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4400923103,0.005819308036
9863,49.315000,0.4389134496,0.0006666807458,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4385587467,0.006067530226
9864,49.320000,0.4375309199,0.0006082672626,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4370481958,0.006045355385
9865,49.325000,0.4354067966,0.0009213471785,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4355508097,0.00586278534
9866,49.330000,0.4338791221,0.0008590836078,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4340565137,0.005501866529
9867,49.335000,0.4324447438,0.0007758960128,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4325550375,0.005303085158
9868,49.340000,0.431007687,0.0008519971743,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.431035947,0.005426953664
9869,49.345000,0.4292318039,0.001060891896,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4294886774,0.005738738277
9870,49.350000,0.4275687188,0.001049589366,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4279025659,0.005762353109
9871,49.355000,0.4262138121,0.0009383540601,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4262668854,0.005839631936
9872,49.360000,0.4240726717,0.001024240628,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4245708778,0.005873992271
9873,49.365000,0.4220727645,0.0009411815554,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4228037886,0.005801181719
9874,49.370000,0.4199114218,0.0009301155806,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4209549001,0.005962405114
9875,49.375000,0.4175078459,0.001328802668,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4190135659,0.005845768333
9876,49.380000,0.4157480188,0.001093203202,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4169692444,0.005840646592
9877,49.385000,0.4140948281,0.0009785369039,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4148115328,0.005497370813
9878,49.390000,0.4114748463,0.001086708158,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4125302,0.005360537786
9879,49.395000,0.4092894942,0.0009858738631,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4101152197,0.005019879019
9880,49.400000,0.4067218229,0.001004781574,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4075568027,0.004812285253
9881,49.405000,0.4045351632,0.000791686587,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4048454288,0.004862035425
9882,49.410000,0.4013848267,0.0009160554036,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.4019718779,0.004762814989
9883,49.415000,0.3985452726,0.0008422741666,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.39892726,0.004411400584
9884,49.420000,0.39570475,0.000672117807,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3957030451,0.003915775422
9885,49.425000,0.3914836682,0.0009445045143,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3922910914,0.003844729615
9886,49.430000,0.3879745677,0.0009954944253,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3886836725,0.003626105921
9887,49.435000,0.3838783912,0.001025487669,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3848735043,0.003970950254
9888,49.440000,0.3791269809,0.001226517372,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3808537696,0.004175848217
9889,49.445000,0.3751453497,0.0008649602532,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3766181421,0.004102542271
9890,49.450000,0.3704166971,0.0009514028206,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.372160809,0.00382538574
9891,49.455000,0.3652856573,0.0009905211627,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3674764919,0.003972441969
9892,49.460000,0.3598176427,0.001103853807,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3625604663,0.004020346374
9893,49.465000,0.3545870818,0.0009478190914,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.35740858,0.004178431636
9894,49.470000,0.3490698524,0.0009250361472,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3520172696,0.004167093613
9895,49.475000,0.3432672247,0.0008321395144,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3463835747,0.004004632518
9896,49.480000,0.3377881609,0.0004226351157,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3405051518,0.003961766308
9897,49.485000,0.3320659101,0.0001464793459,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3343802856,0.003921100823
9898,49.490000,0.3252708353,0.0002430956811,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3280078982,0.00426132261
9899,49.495000,0.3190081045,-5.10783866e-05,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3213875576,0.003817413418
9900,49.500000,0.3116616234,6.591249257e-05,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3145194835,0.003526222992
9901,49.505000,0.3048581257,-0.0002400279045,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.3074045516,0.003230642833
9902,49.510000,0.2973497398,-0.0003933189437,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.300044296,0.00342654267
9903,49.515000,0.290177606,-0.0005905823782,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2924409097,0.003377344881
9904,49.520000,0.2824909203,-0.0004981718957,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2845972436,0.003481383795
9905,49.525000,0.2743753158,-0.0006220294163,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2765168028,0.003082454006
9906,49.530000,0.2666088305,-0.0009316364303,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2682037422,0.002855803371
9907,49.535000,0.2583980337,-0.00128650479,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.259662859,0.002446009385
9908,49.540000,0.2492157146,-0.001019875519,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2508995846,0.002299464765
9909,49.545000,0.2402018458,-0.001121050678,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2419199738,0.002186476867
9910,49.550000,0.2311165519,-0.00133173354,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2327306926,0.001809360767
9911,49.555000,0.2215054035,-0.001213581301,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2233390041,0.001556067809
9912,49.560000,0.2116913982,-0.0009416984394,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2137527532,0.001454573896
9913,49.565000,0.2017910667,-0.0009408323094,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.2039803484,0.001304682387
9914,49.570000,0.1918483973,-0.001074846834,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1940307439,0.001290901995
9915,49.575000,0.1815549135,-0.001009047963,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.183913418,0.00148170981
9916,49.580000,0.1707828566,-0.0007812716067,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1736383518,0.00166994975
9917,49.585000,0.1605186202,-0.000705438666,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1632160053,0.00209696264
9918,49.590000,0.1500424072,-0.0007835030556,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1526572925,0.002179598941
9919,49.595000,0.1393527798,-0.000829461962,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1419735553,0.001403714939
9920,49.600000,0.1286503971,-0.0009557744488,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1311765361,0.001105315416
9921,49.605000,0.11802084,-0.001003212295,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.120278349,0.001205955764
9922,49.610000,0.1069510356,-0.0008980119601,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.10929145,0.00123392166
