k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
6158,15.395000,-0.01116278768,0.01931610145,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.036282629e-05,0,1.57031e-11,1.48042e-06,0.01724358834,-0.0147357583,-0.01243950756,0.02087618531
6159,15.397500,-0.008410084993,0.01909525972,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.036189497e-05,0,1.57015e-11,1.48039e-06,0.01724358834,-0.0147357583,-0.009869797177,0.02091576283
6160,15.400000,-0.006291057914,0.01918492559,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.036096364e-05,0,1.56999e-11,1.48037e-06,0.01724358834,-0.0147357583,-0.007365334784,0.02101702359
6161,15.402500,-0.003860019147,0.01923240256,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.036003232e-05,0,1.56983e-11,1.48035e-06,0.01724358834,-0.0147357583,-0.004926126837,0.02098730896
6162,15.405000,-0.001709137112,0.01932855975,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0359101e-05,0,1.56967e-11,1.48032e-06,0.01724358834,-0.0147357583,-0.002552137092,0.02090608163
6163,15.407500,0.0004331618547,0.01938594412,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035816967e-05,0,1.56951e-11,1.4803e-06,0.01724358834,-0.0147357583,-0.0002432867179,0.02092699576
6164,15.410000,0.002381790429,0.01946181525,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035723835e-05,0,1.56935e-11,1.48027e-06,0.01724358834,-0.0147357583,0.002000545562,0.02081509185
6165,15.412500,0.004525013268,0.01950919256,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035630703e-05,0,1.56919e-11,1.48025e-06,0.01724358834,-0.0147357583,0.004179523295,0.02089424741
6166,15.415000,0.006672475487,0.01961172558,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035537571e-05,0,1.56903e-11,1.48022e-06,0.01724358834,-0.0147357583,0.006293852102,0.02083854688
6167,15.417500,0.008873209357,0.01943106763,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035444438e-05,0,1.56887e-11,1.4802e-06,0.01724358834,-0.0147357583,0.008343779446,0.02092062044
6168,15.420000,0.01102330908,0.01947833225,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035351306e-05,0,1.56871e-11,1.48017e-06,0.01724358834,-0.0147357583,0.01032959438,0.02106382563
6169,15.422500,0.01307706162,0.01949044596,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035258174e-05,0,1.56855e-11,1.48015e-06,0.01724358834,-0.0147357583,0.01225162724,0.02109160595
6170,15.425000,0.01437172294,0.01973540615,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035165042e-05,0,1.56839e-11,1.48012e-06,0.01724358834,-0.0147357583,0.01411024936,0.02102959303
6171,15.427500,0.01642622054,0.01977964211,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.035071909e-05,0,1.56823e-11,1.4801e-06,0.01724358834,-0.0147357583,0.01590587272,0.02116276852
6172,15.430000,0.01791973412,0.01970157679,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034978777e-05,0,1.56806e-11,1.48007e-06,0.01724358834,-0.0147357583,0.01763894956,0.02127508821
6173,15.432500,0.01952058077,0.01968752779,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034885645e-05,0,1.5679e-11,1.48005e-06,0.01724358834,-0.0147357583,0.01930997199,0.02137932938
6174,15.435000,0.02098579332,0.01987389848,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034792513e-05,0,1.56774e-11,1.48002e-06,0.01724358834,-0.0147357583,0.02091947159,0.02133351896
6175,15.437500,0.0225963667,0.01980742533,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.03469938e-05,0,1.56758e-11,1.48e-06,0.01724358834,-0.0147357583,0.02246801893,0.0214936383
6176,15.440000,0.02406586334,0.01982427388,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034606248e-05,0,1.56742e-11,1.47997e-06,0.01724358834,-0.0147357583,0.02395622309,0.02138826438
6177,15.442500,0.02559380606,0.01983895153,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034513116e-05,0,1.56726e-11,1.47995e-06,0.01724358834,-0.0147357583,0.02538473117,0.02105448618
6178,15.445000,0.02716951445,0.01988733932,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034419984e-05,0,1.5671e-11,1.47992e-06,0.01724358834,-0.0147357583,0.02675422776,0.02119111985
6179,15.447500,0.02842665836,0.01988650952,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034326851e-05,0,1.56694e-11,1.4799e-06,0.01724358834,-0.0147357583,0.0280654344,0.02105151699
6180,15.450000,0.02988096327,0.01967414655,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034233719e-05,0,1.56678e-11,1.47987e-06,0.01724358834,-0.0147357583,0.02931910895,0.02125102056
6181,15.452500,0.03108751029,0.0197374979,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034140587e-05,0,1.56662e-11,1.47984e-06,0.01724358834,-0.0147357583,0.03051604503,0.02087820096
6182,15.455000,0.03243265301,0.01958989725,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.034047455e-05,0,1.56646e-11,1.47982e-06,0.01724358834,-0.0147357583,0.03165707139,0.02088473334
6183,15.457500,0.0334876515,0.01963190082,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033954322e-05,0,1.5663e-11,1.47979e-06,0.01724358834,-0.0147357583,0.03274305123,0.02097451845
6184,15.460000,0.03418781236,0.01979745179,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.03386119e-05,0,1.56614e-11,1.47977e-06,0.01724358834,-0.0147357583,0.03377488154,0.02121617894
6185,15.462500,0.03525905311,0.01965526491,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033768058e-05,0,1.56598e-11,1.47974e-06,0.01724358834,-0.0147357583,0.03475349242,0.02121327197
6186,15.465000,0.03641768917,0.01948738191,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033674926e-05,0,1.56582e-11,1.47972e-06,0.01724358834,-0.0147357583,0.03567984633,0.02103869618
6187,15.467500,0.03738638759,0.01948285475,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033581793e-05,0,1.56565e-11,1.47969e-06,0.01724358834,-0.0147357583,0.03655493735,0.02118024751
6188,15.470000,0.03800793737,0.01967755798,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033488661e-05,0,1.56549e-11,1.47967e-06,0.01724358834,-0.0147357583,0.03737979045,0.0211688279
6189,15.472500,0.03833308816,0.01981635857,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033395529e-05,0,1.56533e-11,1.47964e-06,0.01724358834,-0.0147357583,0.03815546066,0.02111937128
6190,15.475000,0.03893708438,0.01999145281,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033302397e-05,0,1.56517e-11,1.47962e-06,0.01724358834,-0.0147357583,0.0388830323,0.0212461257
6191,15.477500,0.03935106471,0.02000317629,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033209264e-05,0,1.56501e-11,1.47959e-06,0.01724358834,-0.0147357583,0.03956361814,0.02111115681
6192,15.480000,0.04010332376,0.01994623896,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033116132e-05,0,1.56485e-11,1.47957e-06,0.01724358834,-0.0147357583,0.04019835857,0.02129511481
6193,15.482500,0.04051006958,0.0201581046,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.033023e-05,0,1.56469e-11,1.47954e-06,0.01724358834,-0.0147357583,0.04078842073,0.02139983958
6194,15.485000,0.04125804454,0.01993796229,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032929868e-05,0,1.56453e-11,1.47952e-06,0.01724358834,-0.0147357583,0.04133499764,0.02145715937
6195,15.487500,0.0418567583,0.0198663976,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032836735e-05,0,1.56437e-11,1.47949e-06,0.01724358834,-0.0147357583,0.04183930729,0.02129347728
6196,15.490000,0.04242349416,0.01965060644,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032743603e-05,0,1.56421e-11,1.47947e-06,0.01724358834,-0.0147357583,0.04230259174,0.02123605483
6197,15.492500,0.04293826595,0.01956362557,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032650471e-05,0,1.56405e-11,1.47944e-06,0.01724358834,-0.0147357583,0.04272611619,0.02100836214
6198,15.495000,0.04330711439,0.01963416953,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032557338e-05,0,1.56389e-11,1.47942e-06,0.01724358834,-0.0147357583,0.04311116805,0.02111301042
6199,15.497500,0.04362524673,0.01964551676,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032464206e-05,0,1.56373e-11,1.47939e-06,0.01724358834,-0.0147357583,0.04345905596,0.02125147161
6200,15.500000,0.04377197847,0.01955008414,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032371074e-05,0,1.56357e-11,1.47937e-06,0.01724358834,-0.0147357583,0.04377110884,0.02101274579
6201,15.502500,0.04390977323,0.01948965807,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032277942e-05,0,1.56341e-11,1.47934e-06,0.01724358834,-0.0147357583,0.0440486749,0.0211423932
6202,15.505000,0.04415408894,0.0194486836,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032184809e-05,0,1.56325e-11,1.47932e-06,0.01724358834,-0.0147357583,0.04429312064,0.02088998369
6203,15.507500,0.04425738007,0.0192689281,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.032091677e-05,0,1.56308e-11,1.47929e-06,0.01724358834,-0.0147357583,0.04450582985,0.02101835742
6204,15.510000,0.0444300063,0.01925935969,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031998545e-05,0,1.56292e-11,1.47927e-06,0.01724358834,-0.0147357583,0.04468820257,0.0211972102
6205,15.512500,0.04493221641,0.01907179691,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031905413e-05,0,1.56276e-11,1.47924e-06,0.01724358834,-0.0147357583,0.04484165411,0.02119417092
6206,15.515000,0.04502418265,0.01903443411,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.03181228e-05,0,1.5626e-11,1.47922e-06,0.01724358834,-0.0147357583,0.04496761397,0.02143111153
6207,15.517500,0.04540038481,0.01877990738,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031719148e-05,0,1.56244e-11,1.47919e-06,0.01724358834,-0.0147357583,0.0450675248,0.0212859901
6208,15.520000,0.04592264816,0.01847811509,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031626016e-05,0,1.56228e-11,1.47917e-06,0.01724358834,-0.0147357583,0.04514284135,0.02132168444
6209,15.522500,0.04576266184,0.01865422819,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031532884e-05,0,1.56212e-11,1.47914e-06,0.01724358834,-0.0147357583,0.04519502944,0.02104743264
6210,15.525000,0.04558454454,0.01872991677,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031439751e-05,0,1.56196e-11,1.47912e-06,0.01724358834,-0.0147357583,0.04522556483,0.02110490295
6211,15.527500,0.04552252591,0.0186795136,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031346619e-05,0,1.5618e-11,1.47909e-06,0.01724358834,-0.0147357583,0.04523593221,0.02101183025
6212,15.530000,0.04568519816,0.01858336758,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031253487e-05,0,1.56164e-11,1.47907e-06,0.01724358834,-0.0147357583,0.04522762406,0.02117325438
6213,15.532500,0.04556211829,0.01859294157,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031160355e-05,0,1.56148e-11,1.47904e-06,0.01724358834,-0.0147357583,0.04520213963,0.02094504079
6214,15.535000,0.04501320794,0.01884358749,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.031067222e-05,0,1.56132e-11,1.47902e-06,0.01724358834,-0.0147357583,0.04516098381,0.02089796355
6215,15.537500,0.04466285929,0.01892072894,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.03097409e-05,0,1.56116e-11,1.47899e-06,0.01724358834,-0.0147357583,0.04510566606,0.02096878562
6216,15.540000,0.04408556223,0.01918835286,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030880958e-05,0,1.561e-11,1.47897e-06,0.01724358834,-0.0147357583,0.04503769931,0.02104006307
6217,15.542500,0.04350887612,0.01943492237,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030787826e-05,0,1.56084e-11,1.47894e-06,0.01724358834,-0.0147357583,0.0449585989,0.02124406354
6218,15.545000,0.04325698316,0.01952199452,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030694693e-05,0,1.56068e-11,1.47891e-06,0.01724358834,-0.0147357583,0.04486988143,0.02107088949
6219,15.547500,0.04330291599,0.01943063457,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030601561e-05,0,1.56051e-11,1.47889e-06,0.01724358834,-0.0147357583,0.04477306372,0.02094415526
6220,15.550000,0.04284504056,0.01964128669,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030508429e-05,0,1.56035e-11,1.47886e-06,0.01724358834,-0.0147357583,0.04466966172,0.0207625112
6221,15.552500,0.04257333279,0.01980945375,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030415297e-05,0,1.56019e-11,1.47884e-06,0.01724358834,-0.0147357583,0.04456118938,0.02065290775
6222,15.555000,0.04298039153,0.0195269268,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030322164e-05,0,1.56003e-11,1.47881e-06,0.01724358834,-0.0147357583,0.04444915762,0.0206772441
6223,15.557500,0.04371883348,0.01892337576,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030229032e-05,0,1.55987e-11,1.47879e-06,0.01724358834,-0.0147357583,0.04433507319,0.0205948034
6224,15.560000,0.04341646656,0.0191772636,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0301359e-05,0,1.55971e-11,1.47876e-06,0.01724358834,-0.0147357583,0.04422043764,0.02074350203
6225,15.562500,0.04337452725,0.01923825778,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.030042768e-05,0,1.55955e-11,1.47874e-06,0.01724358834,-0.0147357583,0.04410674626,0.02076398836
6226,15.565000,0.04322470352,0.01930283383,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029949635e-05,0,1.55939e-11,1.47871e-06,0.01724358834,-0.0147357583,0.04399548695,0.02076813974
6227,15.567500,0.04324079677,0.01926565543,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029856503e-05,0,1.55923e-11,1.47869e-06,0.01724358834,-0.0147357583,0.04388813921,0.0207185648
6228,15.570000,0.04308478907,0.01938057598,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029763371e-05,0,1.55907e-11,1.47866e-06,0.01724358834,-0.0147357583,0.04378617309,0.02073244085
6229,15.572500,0.04332568869,0.019216327,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029670238e-05,0,1.55891e-11,1.47864e-06,0.01724358834,-0.0147357583,0.04369104814,0.02073223961
6230,15.575000,0.04351845011,0.01903600525,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029577106e-05,0,1.55875e-11,1.47861e-06,0.01724358834,-0.0147357583,0.04360421235,0.02070528618
6231,15.577500,0.04343941435,0.01887996309,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029483974e-05,0,1.55859e-11,1.47859e-06,0.01724358834,-0.0147357583,0.04352710116,0.02076499735
6232,15.580000,0.04302303866,0.01904520206,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029390842e-05,0,1.55843e-11,1.47856e-06,0.01724358834,-0.0147357583,0.04346113643,0.02070782565
6233,15.582500,0.04308464006,0.019007097,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029297709e-05,0,1.55827e-11,1.47854e-06,0.01724358834,-0.0147357583,0.04340772545,0.02044837385
6234,15.585000,0.0427127853,0.01922299527,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029204577e-05,0,1.55811e-11,1.47851e-06,0.01724358834,-0.0147357583,0.04336825991,0.02062948371
6235,15.587500,0.04263225943,0.01932532247,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029111445e-05,0,1.55794e-11,1.47848e-06,0.01724358834,-0.0147357583,0.04334411498,0.02066290429
6236,15.590000,0.04282832891,0.01910589356,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.029018313e-05,0,1.55778e-11,1.47846e-06,0.01724358834,-0.0147357583,0.04333664829,0.02064328555
6237,15.592500,0.04284376651,0.01913292799,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02892518e-05,0,1.55762e-11,1.47843e-06,0.01724358834,-0.0147357583,0.04334719902,0.02056215169
6238,15.595000,0.04312172532,0.01911514811,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028832048e-05,0,1.55746e-11,1.47841e-06,0.01724358834,-0.0147357583,0.04337708694,0.02038384845
6239,15.597500,0.04354279861,0.01881339215,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028738916e-05,0,1.5573e-11,1.47838e-06,0.01724358834,-0.0147357583,0.04342761147,0.02037340193
6240,15.600000,0.04358457401,0.01878064871,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028645784e-05,0,1.55714e-11,1.47836e-06,0.01724358834,-0.0147357583,0.04350005081,0.02035439383
6241,15.602500,0.04341600835,0.01896047592,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028552651e-05,0,1.55698e-11,1.47833e-06,0.01724358834,-0.0147357583,0.04359566106,0.02028140881
6242,15.605000,0.04349289089,0.01896895468,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028459519e-05,0,1.55682e-11,1.47831e-06,0.01724358834,-0.0147357583,0.04371567528,0.02034384787
6243,15.607500,0.04377575964,0.01905151177,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028366387e-05,0,1.55666e-11,1.47828e-06,0.01724358834,-0.0147357583,0.04386130271,0.02040043107
6244,15.610000,0.04363158718,0.01934076007,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028273255e-05,0,1.5565e-11,1.47826e-06,0.01724358834,-0.0147357583,0.04403372788,0.02047705467
6245,15.612500,0.04372023419,0.01956692338,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.028180122e-05,0,1.55634e-11,1.47823e-06,0.01724358834,-0.0147357583,0.04423410981,0.02042858226
6246,15.615000,0.04377564415,0.01958065387,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02808699e-05,0,1.55618e-11,1.47821e-06,0.01724358834,-0.0147357583,0.04446358125,0.02031943398
6247,15.617500,0.0442837216,0.01942128502,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027993858e-05,0,1.55602e-11,1.47818e-06,0.01724358834,-0.0147357583,0.04472324782,0.02027591184
6248,15.620000,0.04481204599,0.01934078522,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027900726e-05,0,1.55586e-11,1.47816e-06,0.01724358834,-0.0147357583,0.04501418732,0.02041016612
6249,15.622500,0.04517578334,0.0192460781,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027807593e-05,0,1.5557e-11,1.47813e-06,0.01724358834,-0.0147357583,0.04533744899,0.02036709352
6250,15.625000,0.04538919777,0.01953107212,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027714461e-05,0,1.55553e-11,1.4781e-06,0.01724358834,-0.0147357583,0.04569405273,0.02032921616
6251,15.627500,0.04548666254,0.01967698801,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027621329e-05,0,1.55537e-11,1.47808e-06,0.01724358834,-0.0147357583,0.0460849885,0.02038002696
6252,15.630000,0.04554826766,0.01996808033,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027528197e-05,0,1.55521e-11,1.47805e-06,0.01724358834,-0.0147357583,0.04651121558,0.02051264753
6253,15.632500,0.04598159716,0.0199624477,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027435064e-05,0,1.55505e-11,1.47803e-06,0.01724358834,-0.0147357583,0.04697366194,0.02043003346
6254,15.635000,0.04648696259,0.02014548611,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027341932e-05,0,1.55489e-11,1.478e-06,0.01724358834,-0.0147357583,0.04747322363,0.0204602664
6255,15.637500,0.0473321788,0.01999374293,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.0272488e-05,0,1.55473e-11,1.47798e-06,0.01724358834,-0.0147357583,0.04801076419,0.02048899431
6256,15.640000,0.04785120115,0.0200736355,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027155668e-05,0,1.55457e-11,1.47795e-06,0.01724358834,-0.0147357583,0.04858711403,0.02035843784
6257,15.642500,0.048419673,0.02007150184,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.027062535e-05,0,1.55441e-11,1.47793e-06,0.01724358834,-0.0147357583,0.04920306991,0.02059384543
6258,15.645000,0.04930154234,0.02004190627,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026969403e-05,0,1.55425e-11,1.4779e-06,0.01724358834,-0.0147357583,0.04985939443,0.0207223432
6259,15.647500,0.05002158135,0.01996548846,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026876271e-05,0,1.55409e-11,1.47788e-06,0.01724358834,-0.0147357583,0.05055681548,0.02067264261
6260,15.650000,0.05124633014,0.01967326831,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026783139e-05,0,1.55393e-11,1.47785e-06,0.01724358834,-0.0147357583,0.05129602584,0.02083150136
6261,15.652500,0.05247383565,0.01942951605,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026690006e-05,0,1.55377e-11,1.47782e-06,0.01724358834,-0.0147357583,0.05207768264,0.02095135883
6262,15.655000,0.05344411731,0.01942429319,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026596874e-05,0,1.55361e-11,1.4778e-06,0.01724358834,-0.0147357583,0.05290240703,0.02073691204
6263,15.657500,0.05427564308,0.0194520345,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026503742e-05,0,1.55345e-11,1.47777e-06,0.01724358834,-0.0147357583,0.05377078371,0.02108262705
6264,15.660000,0.05476858094,0.01965912804,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026410609e-05,0,1.55329e-11,1.47775e-06,0.01724358834,-0.0147357583,0.05468336061,0.02085265181
6265,15.662500,0.05564353988,0.01963586826,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026317477e-05,0,1.55313e-11,1.47772e-06,0.01724358834,-0.0147357583,0.05564064854,0.02086662786
6266,15.665000,0.0564311035,0.01982482057,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026224345e-05,0,1.55296e-11,1.4777e-06,0.01724358834,-0.0147357583,0.05664312085,0.02061225323
6267,15.667500,0.05766908824,0.01993406191,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.026131213e-05,0,1.5528e-11,1.47767e-06,0.01724358834,-0.0147357583,0.0576912132,0.0207516622
6268,15.670000,0.05849168077,0.02012071386,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02603808e-05,0,1.55264e-11,1.47765e-06,0.01724358834,-0.0147357583,0.05878532324,0.0206853785
6269,15.672500,0.05939298496,0.02029046416,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025944948e-05,0,1.55248e-11,1.47762e-06,0.01724358834,-0.0147357583,0.05992581042,0.02071179178
6270,15.675000,0.06051854789,0.02023943607,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025851816e-05,0,1.55232e-11,1.4776e-06,0.01724358834,-0.0147357583,0.06111299579,0.02064728224
6271,15.677500,0.06166859344,0.02007866185,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025758684e-05,0,1.55216e-11,1.47757e-06,0.01724358834,-0.0147357583,0.06234716181,0.0203739533
6272,15.680000,0.06252234802,0.02038790751,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025665551e-05,0,1.552e-11,1.47754e-06,0.01724358834,-0.0147357583,0.0636285522,0.02028703479
6273,15.682500,0.06333838403,0.02050173283,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025572419e-05,0,1.55184e-11,1.47752e-06,0.01724358834,-0.0147357583,0.06495737186,0.02024716817
6274,15.685000,0.06510183215,0.02024098393,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025479287e-05,0,1.55168e-11,1.47749e-06,0.01724358834,-0.0147357583,0.06633378675,0.02026980075
6275,15.687500,0.06674079224,0.02015217487,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025386155e-05,0,1.55152e-11,1.47747e-06,0.01724358834,-0.0147357583,0.06775792385,0.02038131743
6276,15.690000,0.06785535812,0.02034102287,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025293022e-05,0,1.55136e-11,1.47744e-06,0.01724358834,-0.0147357583,0.06922987112,0.02004578345
6277,15.692500,0.06941651925,0.020265094,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.02519989e-05,0,1.5512e-11,1.47742e-06,0.01724358834,-0.0147357583,0.07074967749,0.0201086287
6278,15.695000,0.07105403394,0.0200373996,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025106758e-05,0,1.55104e-11,1.47739e-06,0.01724358834,-0.0147357583,0.07231735293,0.01986867332
6279,15.697500,0.0726984404,0.02018919121,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.025013626e-05,0,1.55088e-11,1.47737e-06,0.01724358834,-0.0147357583,0.07393286845,0.01978126017
6280,15.700000,0.0746791549,0.01986288372,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024920493e-05,0,1.55072e-11,1.47734e-06,0.01724358834,-0.0147357583,0.07559615623,0.01976628108
6281,15.702500,0.07637113333,0.01978525892,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024827361e-05,0,1.55056e-11,1.47731e-06,0.01724358834,-0.0147357583,0.07730710971,0.01943872933
6282,15.705000,0.07810123637,0.01985308342,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024734229e-05,0,1.55039e-11,1.47729e-06,0.01724358834,-0.0147357583,0.07906558374,0.01960025942
6283,15.707500,0.07988523692,0.0197842652,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024641097e-05,0,1.55023e-11,1.47726e-06,0.01724358834,-0.0147357583,0.08087139477,0.0195908576
6284,15.710000,0.08189529181,0.01972984709,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024547964e-05,0,1.55007e-11,1.47724e-06,0.01724358834,-0.0147357583,0.08272432099,0.01949755042
6285,15.712500,0.08373079821,0.01973042637,1.724809408e-06,-1.473352313e-06,-1.473352313e-06,1.024454832e-05,0,1.54991e-11,1.47721e-06,0.01724358834,-0.0147357583,0.08462410263,0.01931448733
6286,15.715000,0.08541257679,0.01987111941,1.724809408e-06,-1.47242099e-06,-1.47242099e-06,1.0243617e-05,0,1.55003e-11,1.47749e-06,0.01724358834,-0.01472660899,0.08657044216,0.01929610913
6287,15.717500,0.08762462437,0.01988790091,1.724809408e-06,-1.471489668e-06,-1.471489668e-06,1.024268568e-05,0,1.55014e-11,1.47777e-06,0.01724358834,-0.01471745968,0.0885630046,0.01911485446
