k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
2346,2.932500,0.5325776003,0.03210062999,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5327415265,0.0342082477
2347,2.933750,0.5333538204,0.03207034245,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5335390115,0.03415043426
2348,2.935000,0.5344108343,0.0320362607,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5343314477,0.0340646057
2349,2.936250,0.5351472236,0.03206455987,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5351186554,0.03421910093
2350,2.937500,0.5358064882,0.0322376918,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.535900456,0.03407789847
2351,2.938750,0.5366955511,0.03199043963,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5366766718,0.03400015063
2352,2.940000,0.5376842618,0.03186570387,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5374471263,0.03391973312
2353,2.941250,0.5385130979,0.03186377324,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5382116442,0.03400148134
2354,2.942500,0.5390757397,0.0319050774,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5389700511,0.03408049365
2355,2.943750,0.5400592238,0.03170529474,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5397221741,0.03408316465
2356,2.945000,0.5405070521,0.03190573398,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5404678413,0.03404635088
2357,2.946250,0.541161228,0.03198155575,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5412068821,0.03404864703
2358,2.947500,0.5419006199,0.03191723954,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5419391272,0.03416935351
2359,2.948750,0.5425544903,0.03215405438,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5426644086,0.03413722974
2360,2.950000,0.5430360138,0.03239148855,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5433825597,0.03399949274
2361,2.951250,0.5437219106,0.03228995204,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5440934151,0.03415418693
2362,2.952500,0.5444202237,0.03220147453,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5447968108,0.03400792568
2363,2.953750,0.5450128019,0.0323306853,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5454925844,0.03385445727
2364,2.955000,0.5453834236,0.03258649074,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5461805748,0.03376022103
2365,2.956250,0.5462070331,0.0325180972,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5468606223,0.03371341558
2366,2.957500,0.546908997,0.03233756311,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5475325689,0.03370190811
2367,2.958750,0.5475968719,0.0322849201,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.548196258,0.03380439899
2368,2.960000,0.5482491404,0.03237649426,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5488515346,0.03381389445
2369,2.961250,0.5486169644,0.0325851338,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5494982451,0.03376739316
2370,2.962500,0.5492481925,0.03249310516,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5501362377,0.03367043709
2371,2.963750,0.5497542657,0.03265090473,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5507653621,0.03380293339
2372,2.965000,0.550338503,0.03258708864,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5513854699,0.03387700748
2373,2.966250,0.5507592559,0.03285282291,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.551996414,0.03363685813
2374,2.967500,0.5513993688,0.03296206519,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5525980492,0.03366656843
2375,2.968750,0.5522860214,0.03265153337,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5531902321,0.03357118811
2376,2.970000,0.552781269,0.03256531712,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5537728208,0.03363859389
2377,2.971250,0.5534158275,0.0324817365,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5543456755,0.0335001502
2378,2.972500,0.5540095121,0.03257078491,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5549086579,0.03341890136
2379,2.973750,0.5547129773,0.03242379334,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5554616317,0.03329910276
2380,2.975000,0.5556412712,0.03194610868,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5560044623,0.03323444252
2381,2.976250,0.5560485013,0.03208443429,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5565370171,0.03319523018
2382,2.977500,0.5569414943,0.03176757134,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5570591652,0.03317333685
2383,2.978750,0.5573537461,0.03185413405,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5575707779,0.03343393194
2384,2.980000,0.5581036694,0.03163096309,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.558071728,0.03343950818
2385,2.981250,0.5582520179,0.03193281963,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5585618907,0.03351288262
2386,2.982500,0.5589920208,0.03180339653,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5590411428,0.03343924016
2387,2.983750,0.5593052804,0.03189333901,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5595093633,0.03328300865
2388,2.985000,0.5601638369,0.0315021798,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5599664332,0.03332163099
2389,2.986250,0.5605948269,0.03142198175,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5604122353,0.03334088225
2390,2.987500,0.560771428,0.03168884758,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5608466547,0.03318088254
2391,2.988750,0.5614578389,0.03134365287,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5612695785,0.03337256667
2392,2.990000,0.5620583482,0.03133587912,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5616808958,0.03323688194
2393,2.991250,0.5624655783,0.0312709976,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5620804978,0.03306220964
2394,2.992500,0.5628746524,0.0311896624,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5624682779,0.03297141607
2395,2.993750,0.5631789193,0.03110041562,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5628441316,0.03293003543
2396,2.995000,0.5634831525,0.03118430451,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5632079565,0.03274755526
2397,2.996250,0.5637504458,0.03119638842,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5635596524,0.03279295757
2398,2.997500,0.5642076358,0.03128136788,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5638991212,0.03283983259
2399,2.998750,0.5644262098,0.03143966477,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5642262671,0.03287856733
2400,3.000000,0.564853169,0.03158253711,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5645409966,0.03294604253
2401,3.001250,0.5653844923,0.0315185478,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5648432181,0.03303273335
2402,3.002500,0.5657328218,0.03141180519,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5651328426,0.03302436607
2403,3.003750,0.5659806132,0.03127074428,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.565409783,0.03308782157
2404,3.005000,0.5660638846,0.031388212,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5656739548,0.0329355326
2405,3.006250,0.5664471537,0.03125650808,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5659252756,0.03283097903
2406,3.007500,0.5668408126,0.03127220552,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5661636652,0.03285587413
2407,3.008750,0.5672275983,0.03114344832,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5663890459,0.0329849275
2408,3.010000,0.5675720721,0.03115567565,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5666013422,0.03288674724
2409,3.011250,0.5675652027,0.03128283378,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.566800481,0.0328802199
2410,3.012500,0.5678412132,0.0312604839,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5669863913,0.03275509627
2411,3.013750,0.5682494044,0.03112681303,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5671590049,0.03269967691
2412,3.015000,0.5687912218,0.03083023336,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5673182554,0.03279148147
2413,3.016250,0.5689982921,0.0308010038,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5674640792,0.03260151827
2414,3.017500,0.5692367852,0.03077904973,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5675964149,0.03277214287
2415,3.018750,0.5694935136,0.03062057588,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5677152034,0.03285458724
2416,3.020000,0.5696038119,0.03061047569,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5678203882,0.03298309103
2417,3.021250,0.5695963725,0.03083117958,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5679119149,0.03291376675
2418,3.022500,0.5696380511,0.03092577029,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5679897319,0.032804518
2419,3.023750,0.5694880672,0.03092444595,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5680537896,0.03283240565
2420,3.025000,0.5691582784,0.03126279078,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681040411,0.03303377503
2421,3.026250,0.5691261217,0.03141577262,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681404418,0.03302798239
2422,3.027500,0.5690495372,0.0315376902,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681629495,0.0329478796
2423,3.028750,0.569169417,0.03151923511,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681715246,0.03262544016
2424,3.030000,0.5690893903,0.03155111521,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681661297,0.03254682907
2425,3.031250,0.5686740056,0.03171657398,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681467301,0.03253264571
2426,3.032500,0.5687858202,0.03168861754,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5681132932,0.0323887932
2427,3.033750,0.568930015,0.03162671346,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5680657892,0.03245568554
2428,3.035000,0.5692443624,0.03130037989,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5680041906,0.03247768067
2429,3.036250,0.5688544288,0.03139669914,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5679284723,0.03252668094
2430,3.037500,0.5688384771,0.03121934645,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5678386118,0.03273104563
2431,3.038750,0.5684553199,0.03145153355,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5677345888,0.03265509458
2432,3.040000,0.5684591234,0.03141270112,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5676163858,0.03288355409
2433,3.041250,0.5682635903,0.03151216358,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5674839874,0.03305619967
2434,3.042500,0.5677346252,0.03174150176,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.567337381,0.03304991043
2435,3.043750,0.5673131719,0.03191888053,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5671765562,0.03314756412
2436,3.045000,0.5673425831,0.03181523271,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5670015051,0.03324404659
2437,3.046250,0.5671442747,0.03173424862,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5668122224,0.03317377721
2438,3.047500,0.5665310323,0.03198818676,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5666087052,0.03304500372
2439,3.048750,0.566051539,0.03246860672,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5663909528,0.03316085736
2440,3.050000,0.5654218644,0.03288853448,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5661589673,0.03304637846
2441,3.051250,0.5654444322,0.03265921865,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.565912753,0.03306023621
2442,3.052500,0.565247532,0.03260855004,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5656523168,0.03306550874
2443,3.053750,0.5646704771,0.03283367213,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.565377668,0.03296356891
2444,3.055000,0.5644643828,0.03287981078,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5650888182,0.03299725139
2445,3.056250,0.5641135462,0.03294116445,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5647857817,0.0330531086
2446,3.057500,0.5638247952,0.03286758251,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5644685748,0.03301797021
2447,3.058750,0.5634957813,0.03272940218,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5641372167,0.0331525213
2448,3.060000,0.5627986193,0.03303649742,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5637917287,0.03316720287
2449,3.061250,0.5626163147,0.03287441283,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5634321345,0.03291976461
2450,3.062500,0.5621718056,0.03301571589,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5630584603,0.03283082908
2451,3.063750,0.5619151257,0.03289463557,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5626707348,0.03259797439
2452,3.065000,0.5615203679,0.03297717217,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5622689888,0.03275225134
2453,3.066250,0.5611003973,0.03286476061,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5618532557,0.03283420548
2454,3.067500,0.5605047122,0.03280013707,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5614235712,0.03298523768
2455,3.068750,0.5599126741,0.03291764669,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,0.5609799732,0.03284773629
