k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1023,10.230000,0.3132997788,0.04369487986,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3154983387,0.04498017584
1024,10.240000,0.3121551275,0.04293782823,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3143865624,0.04490113177
1025,10.250000,0.3121084273,0.04271464795,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3134351734,0.04513127249
1026,10.260000,0.3115559965,0.04262842238,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3127279065,0.04520414362
1027,10.270000,0.3104878031,0.0429574335,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3123471929,0.04526413271
1028,10.280000,0.310134124,0.04315592069,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3123730915,0.04578259999
1029,10.290000,0.3106474392,0.04322672822,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3128822447,0.04566077219
1030,10.300000,0.3116099387,0.04356556945,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3139468681,0.04541837361
1031,10.310000,0.3130431995,0.04417486768,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3156337879,0.04507731737
1032,10.320000,0.3156381175,0.04406852555,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3180035367,0.04544840043
1033,10.330000,0.3196382932,0.04412006959,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3211095182,0.04506406298
1034,10.340000,0.3236514628,0.04408903327,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3249972507,0.04469635315
1035,10.350000,0.3297465853,0.0440590214,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3297036984,0.04512765694
1036,10.360000,0.3358022086,0.04421008378,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3352566984,0.04493081131
1037,10.370000,0.3423724249,0.0445958795,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3416744906,0.04435718759
1038,10.380000,0.3500145115,0.04493082687,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3489653556,0.04452128192
1039,10.390000,0.3591791205,0.04471484944,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3571273656,0.04440662096
1040,10.400000,0.3683172017,0.04468091764,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3661482513,0.04455540456
1041,10.410000,0.3787123747,0.04462371673,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3760053863,0.04481318232
1042,10.420000,0.3895221353,0.04462928604,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3866658908,0.04467974614
1043,10.430000,0.4012984782,0.04476536531,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3980868516,0.04475313208
1044,10.440000,0.413732335,0.04456020333,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4102156588,0.04459830493
1045,10.450000,0.4263973422,0.04485524725,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4229904534,0.04488891102
1046,10.460000,0.4396910556,0.04507812671,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4363406827,0.04465066052
1047,10.470000,0.4539560452,0.04476899374,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4501877567,0.04449478374
1048,10.480000,0.4677564949,0.04531405494,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4644457982,0.04366190269
1049,10.490000,0.4813140258,0.04582263622,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4790224795,0.04370483663
1050,10.500000,0.4959579818,0.04587829672,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4938199345,0.04348271939
1051,10.510000,0.510264542,0.04611753952,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5087357386,0.0428763816
1052,10.520000,0.5258061923,0.045804956,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5236639435,0.04319314878
1053,10.530000,0.5403384827,0.04572917148,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5384961561,0.04303548457
1054,10.540000,0.5545833334,0.04584465362,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5531226498,0.04295763373
1055,10.550000,0.5683101751,0.04617771599,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5674334958,0.04295332837
1056,10.560000,0.5823621564,0.04625305161,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5813197005,0.04269984193
1057,10.570000,0.5953846723,0.04626095947,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5946743389,0.04284029666
1058,10.580000,0.6081254296,0.04602917749,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.607393668,0.04291507179
1059,10.590000,0.6202398092,0.04560517333,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6193782105,0.04266895074
1060,10.600000,0.631214723,0.04521842953,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6305337958,0.04301252179
1061,10.610000,0.6410990171,0.0452138409,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6407725454,0.04353481015
1062,10.620000,0.6487440616,0.04548605159,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6500137938,0.04350709036
1063,10.630000,0.6567126848,0.04536646605,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6581849325,0.04336622182
1064,10.640000,0.6625212878,0.0461508166,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6652221695,0.04291994682
1065,10.650000,0.668653246,0.04560920503,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6710711943,0.0430428468
1066,10.660000,0.6722143963,0.04601222556,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6756877413,0.04321876865
1067,10.670000,0.6749792174,0.04590230435,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6790380464,0.0439109321
1068,10.680000,0.6762962788,0.04604942817,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6810991897,0.04360850651
1069,10.690000,0.676034905,0.04619411286,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6818593221,0.04385701315
1070,10.700000,0.6754524149,0.04589562956,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6813177727,0.04350566537
1071,10.710000,0.6727358662,0.04581213929,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6794850352,0.04339313329
1072,10.720000,0.668982368,0.04562511668,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6763826353,0.04349455813
1073,10.730000,0.6643609144,0.045569079,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6720428777,0.04323532103
1074,10.740000,0.6592767201,0.04489966482,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6665084786,0.04372338174
1075,10.750000,0.652183719,0.0450712461,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6598320856,0.04358071611
1076,10.760000,0.6442326456,0.04502589162,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.652075692,0.04366682239
1077,10.770000,0.634488374,0.0452279076,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6433099505,0.04345954688
1078,10.780000,0.6249441952,0.04502931423,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6336133958,0.04311129316
1079,10.790000,0.6140853874,0.04491886217,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6230715833,0.04326463955
1080,10.800000,0.6025618948,0.04478997737,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.6117761544,0.04290065646
1081,10.810000,0.5921517052,0.04371515475,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5998238393,0.04286331252
1082,10.820000,0.5788796358,0.04373783525,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5873154069,0.04259126403
1083,10.830000,0.5672547929,0.04262527451,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5743545759,0.04241504185
1084,10.840000,0.5541812256,0.04240793362,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5610468969,0.04252409604
1085,10.850000,0.5410755463,0.04215553496,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5474986201,0.04241127449
1086,10.860000,0.5276585631,0.04217238631,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5338155599,0.04238350324
1087,10.870000,0.5146833621,0.0418372862,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5201019703,0.04257950331
1088,10.880000,0.5010137893,0.04171277117,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.5064594418,0.04262059423
1089,10.890000,0.4880657904,0.04151661135,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4929858346,0.04293050545
1090,10.900000,0.4747506119,0.04169568978,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4797742581,0.04364644068
1091,10.910000,0.4621522911,0.04162051808,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4669121085,0.04329754622
1092,10.920000,0.4505263008,0.04124722537,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4544801758,0.04326739721
1093,10.930000,0.4392999262,0.04085038044,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4425518295,0.04298525711
1094,10.940000,0.4285237715,0.04098412674,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.431192292,0.04311111661
1095,10.950000,0.4193354994,0.04029551614,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.420458008,0.04303075652
1096,10.960000,0.4089693502,0.04044883419,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4103961161,0.04297530558
1097,10.970000,0.4005730376,0.03974151239,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4010440298,0.04283947558
1098,10.980000,0.3924838901,0.03920030408,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.39242913,0.04292228246
1099,10.990000,0.3846780472,0.03933514003,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3845685747,0.04279367733
1100,11.000000,0.3776408657,0.03956404421,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3774692258,0.04300710514
1101,11.010000,0.3725199848,0.03863334376,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3711276943,0.0426011348
1102,11.020000,0.3681672104,0.03814864159,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3655305037,0.04245520404
1103,11.030000,0.3635868244,0.03837673925,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3606543675,0.04208637014
1104,11.040000,0.3597986922,0.03813267313,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3564665799,0.04221289969
1105,11.050000,0.3565490432,0.03837713506,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3529255121,0.04204700569
1106,11.060000,0.3536685072,0.03866407461,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3499812109,0.04173140923
1107,11.070000,0.3506834209,0.03926800005,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3475760904,0.04122885737
1108,11.080000,0.3484080955,0.04013983347,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3456457097,0.04161178838
1109,11.090000,0.3467682749,0.04030511994,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3441196268,0.04149453695
1110,11.100000,0.3456732072,0.04009500425,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3429223195,0.04165926356
1111,11.110000,0.3452079073,0.0398390824,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3419741614,0.04180533866
1112,11.120000,0.3440205231,0.03983585443,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3411924427,0.04165113119
1113,11.130000,0.3428903371,0.04051067401,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3404924226,0.04196304304
1114,11.140000,0.3425906524,0.04051899072,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3397884026,0.04239118898
1115,11.150000,0.340788994,0.04087574873,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3389948066,0.04250274831
1116,11.160000,0.3391434066,0.04117805697,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3380272567,0.04229198915
1117,11.170000,0.337518204,0.04137866572,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3368036306,0.04159437067
1118,11.180000,0.336115405,0.04096679296,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3352450901,0.04204521963
1119,11.190000,0.3342435695,0.04094452225,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3332770674,0.04216061407
1120,11.200000,0.3310149722,0.04138844181,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3308301982,0.04308589333
1121,11.210000,0.3280277364,0.04110214394,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3278411906,0.04318399045
1122,11.220000,0.3246708699,0.04113508016,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3242536209,0.04314256583
1123,11.230000,0.3204357736,0.0408741124,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3200186443,0.043212895
1124,11.240000,0.3152805753,0.04094975628,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3150956159,0.04348119492
1125,11.250000,0.3090925217,0.0413205903,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3094526117,0.04346276381
1126,11.260000,0.3023912944,0.04107197654,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.303066845,0.04374511153
1127,11.270000,0.29425174,0.04158000462,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2959249734,0.04349918064
1128,11.280000,0.2850567922,0.04181227461,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2880232925,0.04353317483
1129,11.290000,0.2776357308,0.04108547792,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2793678135,0.04278374418
1130,11.300000,0.2683379687,0.04116271809,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2699742251,0.04260328681
1131,11.310000,0.2576697059,0.04139817227,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2598677388,0.04267199616
1132,11.320000,0.2455707788,0.04204743356,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2490828203,0.04267515167
1133,11.330000,0.233181376,0.0424216073,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.237662809,0.04217739075
