k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
9856,49.280000,0.4494882636,0.001297337934,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4502922946,0.005094706218
9857,49.285000,0.4475590512,0.001229754649,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4484303127,0.005183472105
9858,49.290000,0.4463098496,0.0008418168873,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.44664401,0.005124555888
9859,49.295000,0.4450343922,0.0006240978837,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4449255124,0.005367918426
9860,49.300000,0.4435798451,0.0006065387279,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4432665487,0.005423230706
9861,49.305000,0.4426226206,0.0002025328577,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4416584767,0.005578067414
9862,49.310000,0.4412053972,3.454461694e-05,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4400923103,0.005819308036
9863,49.315000,0.4389485754,0.000392046757,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4385587467,0.006067530226
9864,49.320000,0.4375664853,0.0003228066489,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4370481958,0.006045355385
9865,49.325000,0.4354467653,0.0006366092712,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4355508097,0.00586278534
9866,49.330000,0.4339194521,0.0005751550198,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4340565137,0.005501866529
9867,49.335000,0.432485424,0.000476308167,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4325550375,0.005303085158
9868,49.340000,0.4310497455,0.0005532326177,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.431035947,0.005426953664
9869,49.345000,0.4292742386,0.0007629785687,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4294886774,0.005738738277
9870,49.350000,0.4276115187,0.0007504448295,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4279025659,0.005762353109
9871,49.355000,0.4262555949,0.0006400747225,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4262668854,0.005839631936
9872,49.360000,0.4241148345,0.0007268069312,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4245708778,0.005873992271
9873,49.365000,0.4221152961,0.0006281593814,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4228037886,0.005801181719
9874,49.370000,0.4199542589,0.00061795488,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4209549001,0.005962405114
9875,49.375000,0.417551104,0.001017509028,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4190135659,0.005845768333
9876,49.380000,0.4157916829,0.0007358398288,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4169692444,0.005840646592
9877,49.385000,0.4141376913,0.0006220610812,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4148115328,0.005497370813
9878,49.390000,0.4115183502,0.0007311049849,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4125302,0.005360537786
9879,49.395000,0.4093336165,0.0006111646071,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4101152197,0.005019879019
9880,49.400000,0.4067668878,0.000630970113,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.4075568027,0.004812285253
9881,49.405000,0.4045808911,0.0004187915474,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.4048454288,0.004862035425
9882,49.410000,0.4014312029,0.0005691489205,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.4019718779,0.004762814989
9883,49.415000,0.398591239,0.0004963073879,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.39892726,0.004411400584
9884,49.420000,0.395751223,0.0003270823509,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3957030451,0.003915775422
9885,49.425000,0.391530633,0.0006550764665,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3922910914,0.003844729615
9886,49.430000,0.3880223893,0.0007070116699,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3886836725,0.003626105921
9887,49.435000,0.3839263916,0.0007379669696,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3848735043,0.003970950254
9888,49.440000,0.3791751526,0.0009803613648,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3808537696,0.004175848217
9889,49.445000,0.3751889765,0.0006197700277,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3766181421,0.004102542271
9890,49.450000,0.3704604022,0.0007070889696,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.372160809,0.00382538574
9891,49.455000,0.3653294332,0.0007550837472,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3674764919,0.003972441969
9892,49.460000,0.3598628715,0.0008692936972,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3625604663,0.004020346374
9893,49.465000,0.3546322957,0.0007141651586,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.35740858,0.004178431636
9894,49.470000,0.3491150476,0.0006879130378,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3520172696,0.004167093613
9895,49.475000,0.3433112688,0.0005959216505,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3463835747,0.004004632518
9896,49.480000,0.3378322273,0.0001873001456,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3405051518,0.003961766308
9897,49.485000,0.3321099877,-0.0001430269331,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3343802856,0.003921100823
9898,49.490000,0.3253164142,-4.55211848e-05,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3280078982,0.00426132261
9899,49.495000,0.3190539218,-0.0003387769684,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3213875576,0.003817413418
9900,49.500000,0.311707668,-0.0001972801983,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3145194835,0.003526222992
9901,49.505000,0.3049004599,-0.0005022948608,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3074045516,0.003230642833
9902,49.510000,0.297392264,-0.0006547337398,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.300044296,0.00342654267
9903,49.515000,0.2902203165,-0.0008904226124,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2924409097,0.003377344881
9904,49.520000,0.2825351618,-0.0007971487939,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2845972436,0.003481383795
9905,49.525000,0.2744198814,-0.0009201122448,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2765168028,0.003082454006
9906,49.530000,0.2666537054,-0.0012905607,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2682037422,0.002855803371
9907,49.535000,0.2584390827,-0.001644517295,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.259662859,0.002446009385
9908,49.540000,0.2492574565,-0.001377050765,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2508995846,0.002299464765
9909,49.545000,0.2402442582,-0.001497440971,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2419199738,0.002186476867
9910,49.550000,0.2311570868,-0.001707258634,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2327306926,0.001809360767
9911,49.555000,0.2215467319,-0.001588277519,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2233390041,0.001556067809
9912,49.560000,0.2117334902,-0.001261005178,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2137527532,0.001454573896
9913,49.565000,0.2018336542,-0.001259285957,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2039803484,0.001304682387
9914,49.570000,0.191891443,-0.001392438076,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1940307439,0.001290901995
9915,49.575000,0.1815984063,-0.001312432811,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.183913418,0.00148170981
9916,49.580000,0.1708295718,-0.001083777286,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1736383518,0.00166994975
9917,49.585000,0.1605656147,-0.001007002778,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1632160053,0.00209696264
9918,49.590000,0.1500896625,-0.001099542715,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.1526572925,0.002179598941
9919,49.595000,0.1393998042,-0.001144547947,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1419735553,0.001403714939
9920,49.600000,0.1286977492,-0.001269911416,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1311765361,0.001105315416
9921,49.605000,0.1180685051,-0.001325691119,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.120278349,0.001205955764
9922,49.610000,0.107000377,-0.001219527796,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.10929145,0.00123392166
9923,49.615000,0.09527442604,-0.0009791431949,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.09822860678,0.001264668637
9924,49.620000,0.08456079289,-0.001375729218,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.08710286626,0.001395138315
9925,49.625000,0.07362457737,-0.001142545603,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.07592752273,0.001472541416
9926,49.630000,0.06229737401,-0.001113449223,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.06471608438,0.001558948362
9927,49.635000,0.05093038455,-0.001008399762,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.05348223942,0.00130937779
9928,49.640000,0.04031440616,-0.00144610554,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.04223982164,0.0008711056633
9929,49.645000,0.02937702462,-0.001547473483,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.03100277549,0.0008526887841
9930,49.650000,0.01884978265,-0.001940321177,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.01978512084,0.0007555083731
9931,49.655000,0.007656514645,-0.001870149747,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.008600917362,0.0008327591647
9932,49.660000,-0.004033159465,-0.001462222077,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.00253577112,0.0006032258808
9933,49.665000,-0.01493253559,-0.001688140444,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.01361091246,0.0004127551667
9934,49.670000,-0.02585772797,-0.001658882014,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.02461054192,0.0001296926801
9935,49.675000,-0.03646218777,-0.001773427241,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.03552079782,-1.15260777e-05
9936,49.680000,-0.04730752856,-0.001746364869,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.04632795692,-6.350204494e-05
9937,49.685000,-0.05805233866,-0.00188944675,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.0570184695,0.0002821483607
9938,49.690000,-0.06895096973,-0.001583136618,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.06757899399,0.000186433754
9939,49.695000,-0.07864856347,-0.001690491103,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07799643112,-5.442563094e-05
9940,49.700000,-0.08895677701,-0.001524011604,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.0882579574,-0.000114986919
9941,49.705000,-0.09901100397,-0.001437941566,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.09835105791,-0.0003198102122
9942,49.710000,-0.1089885645,-0.00141938217,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.1082635583,-0.0003821582042
9943,49.715000,-0.1183128543,-0.001734555699,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.117983656,-0.0004461685166
9944,49.720000,-0.1274848059,-0.002002567984,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.12749995,-0.0008591921173
9945,49.725000,-0.1368260644,-0.001910502091,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.1368014703,-0.00114317717
9946,49.730000,-0.1452351101,-0.002171626315,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.1458777057,-0.001323783381
9947,49.735000,-0.1536186673,-0.002342536114,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.1547186303,-0.001416323354
9948,49.740000,-0.1620885208,-0.002510189079,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.1633147293,-0.0007230189784
9949,49.745000,-0.1706516817,-0.00250758417,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.1716570224,-0.0007693661273
9950,49.750000,-0.1785993725,-0.0025088517,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.1797370871,-0.0005022741846
9951,49.755000,-0.1862129793,-0.00238901563,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.1875470794,-0.0004409439008
9952,49.760000,-0.1943607368,-0.002250387333,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.1950797533,-0.000186935863
9953,49.765000,-0.2016178593,-0.002272050828,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2023284789,-0.0004524816431
9954,49.770000,-0.2086540088,-0.002106278203,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2092872586,-0.0006554965741
9955,49.775000,-0.215209458,-0.001951999031,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2159507417,-0.0006076301447
9956,49.780000,-0.2212170437,-0.001962904818,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2223142372,-0.0008378490285
9957,49.785000,-0.2278562821,-0.00153576117,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2283737248,-0.0007967244876
9958,49.790000,-0.2334099449,-0.001303178258,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2341258641,-0.0005341866159
9959,49.795000,-0.2389243804,-0.001412599348,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2395680022,-0.0003556101101
9960,49.800000,-0.2438253351,-0.001340591349,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.244698179,-0.000367908839
9961,49.805000,-0.2478332892,-0.001647968777,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2495151309,-0.0003535093106
9962,49.810000,-0.2516757362,-0.002030211501,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2540182927,-0.0001185290768
9963,49.815000,-0.2557584494,-0.001895134337,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2582077974,-4.939650149e-05
9964,49.820000,-0.2595731616,-0.001996695064,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2620844742,-8.399278378e-05
9965,49.825000,-0.2625418268,-0.002245725133,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2656498447,0.0003438170768
9966,49.830000,-0.2655018941,-0.002458796836,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2689061171,0.0004674729626
9967,49.835000,-0.2683946565,-0.002321807668,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2718561787,0.0006061298046
9968,49.840000,-0.2707878686,-0.002200539224,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2745035862,0.0004663408067
9969,49.845000,-0.2725371309,-0.002227431163,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2768525549,0.0005718103874
9970,49.850000,-0.2747862227,-0.002152612433,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2789079454,0.0004896603911
9971,49.855000,-0.2764218822,-0.001943717711,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2806752492,0.000288002462
9972,49.860000,-0.2783038728,-0.001808661968,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2821605718,0.0005178592703
9973,49.865000,-0.2796762921,-0.001654804684,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2833706152,0.0005474593444
9974,49.870000,-0.280407127,-0.001666681841,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2843126577,0.0003123708446
9975,49.875000,-0.2809957787,-0.001417540014,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.2849945332,0.0003006548374
9976,49.880000,-0.2811901569,-0.001611215994,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.2854246085,0.0003201666548
9977,49.885000,-0.2809646986,-0.001452369615,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.2856117587,0.0005757289426
