k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
373,7.460000,-0.3178429268,0.0323756421,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3173130066,0.03106633579
374,7.480000,-0.3020639047,0.03232549317,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3036887204,0.03059469256
375,7.500000,-0.2827883996,0.032850191,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2858331531,0.03000235336
376,7.520000,-0.2595239505,0.03277001437,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2640124953,0.03046552506
377,7.540000,-0.2336224504,0.03355723713,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.238641629,0.0307684318
378,7.560000,-0.2043253817,0.03414984513,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2102634697,0.03076992674
379,7.580000,-0.1747512631,0.0348498188,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1795227867,0.03112498927
380,7.600000,-0.1425933093,0.03531366959,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1471357197,0.03057454516
381,7.620000,-0.1094852909,0.03566568997,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1138564003,0.03079891486
382,7.640000,-0.07680777088,0.0359146269,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.08044221413,0.03108288203
383,7.660000,-0.04283462837,0.03505494539,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.04761930026,0.03101202786
384,7.680000,-0.01275048032,0.03517663665,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.01604986604,0.03103277649
385,7.700000,0.01571477577,0.0349644823,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.01369718903,0.03139101762
386,7.720000,0.04206525907,0.03530646395,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.0411710023,0.03218894376
387,7.740000,0.06500188634,0.03590235766,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.06605770762,0.03180369846
388,7.760000,0.08571198955,0.03563704528,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.0881927697,0.03288885723
389,7.780000,0.1034230217,0.03537886683,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1075661433,0.03227984856
390,7.800000,0.118108049,0.03576590121,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1243200373,0.03271127638
391,7.820000,0.1333747879,0.03474732954,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1387394051,0.0321661262
392,7.840000,0.144148197,0.03499654867,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1512356157,0.03256926658
393,7.860000,0.1537363231,0.03534040879,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1623240756,0.03236210129
394,7.880000,0.1641087607,0.03534456715,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.172596848,0.03273807628
395,7.900000,0.1744857952,0.03515833523,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1826915495,0.03293390102
396,7.920000,0.1848757043,0.03554316051,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.1932579713,0.03325974844
397,7.940000,0.1980511136,0.03505896498,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2049239848,0.03420243336
398,7.960000,0.2129371911,0.03463606164,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.218262319,0.03436251053
399,7.980000,0.2298913151,0.03430991806,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2337597642,0.0349639273
400,8.000000,0.249673374,0.03394209407,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2517902454,0.03441117376
401,8.020000,0.2725090794,0.0335838953,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2725930321,0.03486720167
402,8.040000,0.2975850515,0.0336770108,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2962571216,0.0352909591
403,8.060000,0.3248959593,0.03351275437,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3227125486,0.03583374718
404,8.080000,0.355353009,0.03429606743,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.351729059,0.03624821183
405,8.100000,0.3875067309,0.03492537513,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3829222528,0.03594295438
406,8.120000,0.4214827605,0.03507295158,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4157669542,0.03567662233
407,8.140000,0.4564138353,0.03484033048,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4496172421,0.03480790544
408,8.160000,0.4895713851,0.03549807891,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4837322664,0.03445230671
409,8.180000,0.5225684419,0.03575478401,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5173067074,0.03497789617
410,8.200000,0.5528372899,0.03641400672,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5495045268,0.03518685534
411,8.220000,0.5816156603,0.03673462011,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5794945004,0.0348882167
412,8.240000,0.6070548631,0.03638384957,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6064859407,0.03456622427
413,8.260000,0.6274153367,0.03706189711,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6297630043,0.03475177851
414,8.280000,0.6454234272,0.03621984459,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6487160387,0.03497789804
415,8.300000,0.6581807248,0.03567877505,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6628685537,0.03577528309
416,8.320000,0.6649916135,0.03485224489,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6718985978,0.03519871463
417,8.340000,0.6657454148,0.03470656555,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6756535677,0.03471906772
418,8.360000,0.6617552862,0.03461612668,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6741577752,0.03544063149
419,8.380000,0.6533253938,0.03388122283,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.66761242,0.03573614026
420,8.400000,0.6430140249,0.03247448709,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6563879562,0.03501650808
421,8.420000,0.6270112544,0.0318903029,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6410091852,0.03430004188
422,8.440000,0.6068224795,0.031553776,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6221337289,0.03431016524
423,8.460000,0.5829692855,0.03211358283,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.6005248411,0.03387392518
424,8.480000,0.5592186935,0.03166261967,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5770197624,0.03451576159
425,8.500000,0.5348215476,0.03095295001,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5524950263,0.03501353518
426,8.520000,0.5107782632,0.03080216981,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5278302605,0.03531639188
427,8.540000,0.4884527475,0.02985802293,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.5038720906,0.0354926094
428,8.560000,0.4681602418,0.02919285931,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4813997494,0.03547723059
429,8.580000,0.4501602575,0.02851724532,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4610939119,0.03566358867
430,8.600000,0.4361451529,0.02735963836,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4435101338,0.03603281455
431,8.620000,0.4237949438,0.02744321804,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4290580539,0.03600250459
432,8.640000,0.416284401,0.02643310931,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4179872649,0.03560957044
433,8.660000,0.4119622037,0.02579482179,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4103804493,0.03556192368
434,8.680000,0.4088130482,0.02593732066,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4061540508,0.0349873618
435,8.700000,0.4095558003,0.02573311608,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4050664054,0.0355941906
436,8.720000,0.413348373,0.0256262077,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.406732925,0.03606202265
437,8.740000,0.4175285213,0.02621479984,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4106476008,0.03595446921
438,8.760000,0.4237367325,0.02707145642,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4162098132,0.03603818264
439,8.780000,0.431423571,0.02697440609,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.422755195,0.03599196139
440,8.800000,0.4378043637,0.02780237701,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4295891127,0.03565527864
441,8.820000,0.4438974746,0.02808921319,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4360212156,0.0358436526
442,8.840000,0.4481377043,0.02836175449,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4413994577,0.03575356912
443,8.860000,0.4500393346,0.02899395116,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4451420241,0.03521300897
444,8.880000,0.4505357258,0.02902083565,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4467656945,0.03545767823
445,8.900000,0.4496092498,0.02895371802,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4459093416,0.03541637663
446,8.920000,0.4452297613,0.02922408469,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4423514867,0.03592735476
447,8.940000,0.438877821,0.02879751287,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4360211124,0.03570354116
448,8.960000,0.4289565869,0.02882338595,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4270012398,0.03499802212
449,8.980000,0.4152380899,0.02982682083,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4155251136,0.03455422436
450,9.000000,0.4005538896,0.03013122827,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4019651766,0.03414061025
451,9.020000,0.383965414,0.03096334916,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3868153503,0.03453433663
452,9.040000,0.3686461262,0.03024365474,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.370667442,0.03521722691
453,9.060000,0.353617996,0.02988396585,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3541827753,0.03494409821
454,9.080000,0.3387870453,0.02929713018,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.338060356,0.03513135269
455,9.100000,0.3238164634,0.02989751939,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.323003051,0.03531833489
456,9.120000,0.3107369393,0.03068204131,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3096833467,0.0352796353
457,9.140000,0.3020842858,0.02957744244,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2987102805,0.0349820678
458,9.160000,0.2963796146,0.02942897938,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2905990805,0.03560169992
459,9.180000,0.2935269065,0.02948121075,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.285744936,0.0353170864
460,9.200000,0.2937838621,0.02955907024,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2844021262,0.03453685099
461,9.220000,0.2980431803,0.02981451619,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2866694986,0.03438078242
462,9.240000,0.3049878813,0.03045894299,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2924829972,0.03444011352
463,9.260000,0.3143765889,0.03084866144,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3016156199,0.0344284096
464,9.280000,0.3275378197,0.03105003294,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3136848471,0.03423750137
465,9.300000,0.3426062055,0.03131001256,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3281672444,0.03392558299
466,9.320000,0.3587795123,0.03234599531,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3444196114,0.03426684696
467,9.340000,0.374794092,0.03340999316,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3617057513,0.03446771609
468,9.360000,0.3917937949,0.0338996714,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3792276799,0.03384723054
469,9.380000,0.4086764082,0.03337608464,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3961598836,0.03411268693
470,9.400000,0.421440322,0.03395699337,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4116850998,0.03487467472
471,9.420000,0.4338435009,0.03373876214,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4250300158,0.03427818618
472,9.440000,0.4425612502,0.03388317768,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.435499287,0.03491447899
473,9.460000,0.4459217936,0.03478087764,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4425063439,0.03489204783
474,9.480000,0.4466297217,0.03476758488,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4455996012,0.034496916
475,9.500000,0.443352893,0.03475324064,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4444828892,0.0344918138
476,9.520000,0.4357777871,0.03473211918,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4390291804,0.03430520744
477,9.540000,0.4242880233,0.03497872688,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.4292869924,0.03449724754
478,9.560000,0.4083268382,0.03457242064,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.415479169,0.03363178112
479,9.580000,0.3891131692,0.03480300307,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.397994091,0.03374305803
480,9.600000,0.3667683862,0.0345340278,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3773697006,0.03312114567
481,9.620000,0.3430924229,0.03420567792,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3542710538,0.03353048036
482,9.640000,0.3178144321,0.03419188131,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3294623983,0.03352460288
483,9.660000,0.2936094403,0.03314539231,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.3037750242,0.03286540532
484,9.680000,0.2689965293,0.03264409583,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,0.2780723225,0.03249934619
