k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
133,0.665000,0.4160419069,0.02839806024,4.470348358e-06,-7.569789886e-06,-7.569789886e-06,4.577636719e-05,0,1.47335e-10,3.1268e-06,0.04441913404,-0.07574032247,0.4153805679,0.03056474727
134,0.670000,0.4174027406,0.02903358825,4.470348358e-06,-7.450580597e-06,-7.450580597e-06,4.518032074e-05,0,1.46461e-10,3.14962e-06,0.04441913404,-0.07460136712,0.4177018459,0.03067200264
135,0.675000,0.4197518043,0.02907271218,4.470348358e-06,-7.331371307e-06,-7.331371307e-06,4.470348358e-05,0,1.46091e-10,3.17605e-06,0.04441913404,-0.07346241176,0.4198032026,0.0303813334
136,0.680000,0.4216339365,0.02917325683,4.470348358e-06,-7.212162018e-06,-7.212162018e-06,4.422664642e-05,0,1.45693e-10,3.20243e-06,0.04441913404,-0.07232345641,0.4216818414,0.03026855989
137,0.685000,0.4239905737,0.02849971037,4.470348358e-06,-7.092952728e-06,-7.092952728e-06,4.369020462e-05,0,1.45e-10,3.227e-06,0.04441913404,-0.07118451595,0.4233355992,0.03041448041
138,0.690000,0.4254096001,0.02786919102,4.470348358e-06,-7.033348083e-06,-7.033348083e-06,4.315376282e-05,0,1.43444e-10,3.23125e-06,0.04441913404,-0.0700455606,0.4247629497,0.03037676778
139,0.695000,0.4262773693,0.02851588652,4.470348358e-06,-6.973743439e-06,-6.973743439e-06,4.27365303e-05,0,1.42414e-10,3.23905e-06,0.04441913404,-0.06947608292,0.425963005,0.03031828874
140,0.700000,0.427268479,0.02856483962,4.470348358e-06,-6.914138794e-06,-6.914138794e-06,4.231929779e-05,0,1.41377e-10,3.24684e-06,0.04441913404,-0.06890660524,0.4269355153,0.03043648503
141,0.705000,0.4279818013,0.02857818082,4.470348358e-06,-6.854534149e-06,-6.854534149e-06,4.190206528e-05,0,1.40332e-10,3.25462e-06,0.04441913404,-0.06833712757,0.4276808671,0.03054511677
142,0.710000,0.4284674414,0.02814334724,4.470348358e-06,-6.794929504e-06,-6.794929504e-06,4.148483276e-05,0,1.39281e-10,3.26239e-06,0.04441913404,-0.06776764989,0.4282000787,0.03074397987
143,0.715000,0.4286697432,0.02781740669,4.470348358e-06,-6.675720215e-06,-6.675720215e-06,4.100799561e-05,0,1.38755e-10,3.28885e-06,0.04441913404,-0.06662869453,0.4284947948,0.03060406172
144,0.720000,0.4282464348,0.02851820551,4.470348358e-06,-6.556510925e-06,-6.556510925e-06,4.053115845e-05,0,1.38201e-10,3.31526e-06,0.04441913404,-0.06548975408,0.4285672788,0.03088199722
145,0.725000,0.4285185561,0.02792389877,4.470348358e-06,-6.437301636e-06,-6.437301636e-06,4.017353058e-05,0,1.38151e-10,3.34516e-06,0.04441913404,-0.06435079873,0.4284204037,0.03139759769
146,0.730000,0.4279204234,0.02825473808,4.470348358e-06,-6.318092346e-06,-6.318092346e-06,3.981590271e-05,0,1.38073e-10,3.37493e-06,0.04441913404,-0.06321184337,0.4280576408,0.03108791273
147,0.735000,0.4275229424,0.02804625127,4.470348358e-06,-6.198883057e-06,-6.198883057e-06,3.93986702e-05,0,1.377e-10,3.40283e-06,0.04441913404,-0.06207288802,0.4274830467,0.03104801694
148,0.740000,0.4263655953,0.02789491229,4.470348358e-06,-6.079673767e-06,-6.079673767e-06,3.898143768e-05,0,1.37298e-10,3.43064e-06,0.04441913404,-0.06093394756,0.4267012492,0.03068550032
149,0.745000,0.4248378985,0.02873700764,4.470348358e-06,-5.960464478e-06,-5.960464478e-06,3.868341446e-05,0,1.37401e-10,3.46168e-06,0.04441913404,-0.05979499221,0.425717431,0.03051448736
150,0.750000,0.4238442332,0.02873909939,4.410743713e-06,-5.841255188e-06,-5.841255188e-06,3.838539124e-05,0,1.35188e-10,3.43451e-06,0.04387464374,-0.05868946016,0.4245373122,0.03053219936
151,0.755000,0.4227741584,0.02834136132,4.351139069e-06,-5.781650543e-06,-5.781650543e-06,3.808736801e-05,0,1.32296e-10,3.3878e-06,0.04332953226,-0.05758266151,0.4231671305,0.03055021393
152,0.760000,0.4216205962,0.02835853025,4.231929779e-06,-5.722045898e-06,-5.722045898e-06,3.772974014e-05,0,1.26928e-10,3.28147e-06,0.04223744292,-0.05707763135,0.4216136213,0.02998918219
153,0.765000,0.4199588485,0.02874161769,4.11272049e-06,-5.662441254e-06,-5.662441254e-06,3.737211227e-05,0,1.21638e-10,3.17512e-06,0.0411428567,-0.05657142401,0.4198839951,0.0302475347
154,0.770000,0.417970892,0.02868121117,3.9935112e-06,-5.602836609e-06,-5.602836609e-06,3.71336937e-05,0,1.16902e-10,3.0719e-06,0.04004576616,-0.05606406927,0.4179859139,0.03038052191
155,0.775000,0.4159645326,0.02839521132,3.87430191e-06,-5.543231964e-06,-5.543231964e-06,3.689527512e-05,0,1.12216e-10,2.9686e-06,0.03894616291,-0.05555555224,0.415927467,0.03036348764
156,0.780000,0.4125695191,0.02991081215,3.814697266e-06,-5.483627319e-06,-5.483627319e-06,3.665685654e-05,0,1.09765e-10,2.9233e-06,0.03784403671,-0.05504587293,0.4137171447,0.03028211673
157,0.785000,0.4100407921,0.02987247985,3.755092621e-06,-5.424022675e-06,-5.424022675e-06,3.641843796e-05,0,1.07335e-10,2.87794e-06,0.03729202505,-0.05450372398,0.4113638112,0.0300061814
158,0.790000,0.4086219594,0.02883565053,3.695487976e-06,-5.424022675e-06,-5.424022675e-06,3.618001938e-05,0,1.04283e-10,2.81376e-06,0.0367393801,-0.05396096408,0.4088766766,0.03012908585
159,0.795000,0.4060843177,0.02875817474,3.635883331e-06,-5.424022675e-06,-5.424022675e-06,3.59416008e-05,0,1.01259e-10,2.74953e-06,0.03618609998,-0.0539919585,0.4062652679,0.03005755127
160,0.800000,0.403246548,0.02931587957,3.576278687e-06,-5.424022675e-06,-5.424022675e-06,3.570318222e-05,0,9.82645e-11,2.68525e-06,0.03563218378,-0.05402298272,0.4035393989,0.02985256668
161,0.805000,0.4006355852,0.02912589908,3.516674042e-06,-5.424022675e-06,-5.424022675e-06,3.546476364e-05,0,9.5298e-11,2.62092e-06,0.03507763054,-0.05405405164,0.4007091397,0.0299446094
162,0.810000,0.396856308,0.02994512487,3.457069397e-06,-5.424022675e-06,-5.424022675e-06,3.522634506e-05,0,9.23599e-11,2.55654e-06,0.03452243935,-0.05408515036,0.3977847847,0.03007443788
163,0.815000,0.3933259025,0.03030869272,3.397464752e-06,-5.424022675e-06,-5.424022675e-06,3.498792648e-05,0,8.94502e-11,2.49212e-06,0.03396660928,-0.05411629379,0.3947768212,0.02992990197
164,0.820000,0.3900142536,0.03061293904,3.337860107e-06,-5.424022675e-06,-5.424022675e-06,3.47495079e-05,0,8.6569e-11,2.42764e-06,0.03341013845,-0.05414746702,0.3916958964,0.03019361682
165,0.825000,0.3864846937,0.03053696733,3.278255463e-06,-5.424022675e-06,-5.424022675e-06,3.451108932e-05,0,8.37161e-11,2.36311e-06,0.03285302594,-0.05417867005,0.3885527846,0.03012891528
166,0.830000,0.3826506026,0.03093963489,3.218650818e-06,-5.424022675e-06,-5.424022675e-06,3.427267075e-05,0,8.08917e-11,2.29853e-06,0.03229527082,-0.05420991778,0.3853583539,0.03037095585
167,0.835000,0.3795798458,0.03081645072,3.159046173e-06,-5.424022675e-06,-5.424022675e-06,3.403425217e-05,0,7.80958e-11,2.2339e-06,0.03173687216,-0.05424119532,0.3821235322,0.03008446472
168,0.840000,0.3761103973,0.03053676989,3.099441528e-06,-5.424022675e-06,-5.424022675e-06,3.379583359e-05,0,7.53282e-11,2.16921e-06,0.03117782902,-0.05427251756,0.3788592744,0.03044370541
169,0.845000,0.3731529526,0.0305249216,3.039836884e-06,-5.424022675e-06,-5.424022675e-06,3.355741501e-05,0,7.2589e-11,2.10447e-06,0.03061813954,-0.05430386961,0.3755765278,0.03051362818
170,0.850000,0.3699398115,0.03032246232,2.980232239e-06,-5.424022675e-06,-5.424022675e-06,3.331899643e-05,0,6.98783e-11,2.03967e-06,0.03005780373,-0.05433526635,0.372286199,0.03015913971
171,0.855000,0.3664879613,0.03045254759,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.308057785e-05,0,6.7196e-11,1.97482e-06,0.02949681878,-0.0543666929,0.3689991204,0.03010792282
172,0.860000,0.363338504,0.02993655484,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.284215927e-05,0,6.64997e-11,1.96773e-06,0.02893518563,-0.05439814925,0.3657260166,0.03018104852
173,0.865000,0.3603128083,0.02965026349,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.260374069e-05,0,6.58034e-11,1.96054e-06,0.02893518563,-0.05439814925,0.362477472,0.03024778357
174,0.870000,0.3572225682,0.02936375327,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.236532211e-05,0,6.5107e-11,1.95325e-06,0.02893518563,-0.05439814925,0.3592638981,0.02975972784
175,0.875000,0.3539665751,0.02945834026,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.212690353e-05,0,6.44107e-11,1.94584e-06,0.02893518563,-0.05439814925,0.3560955021,0.02989449181
176,0.880000,0.3512159437,0.02887871116,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.188848495e-05,0,6.37144e-11,1.93833e-06,0.02893518563,-0.05439814925,0.352982255,0.02955925858
177,0.885000,0.3485752158,0.02836821973,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.165006638e-05,0,6.3018e-11,1.9307e-06,0.02893518563,-0.05439814925,0.3499338616,0.02966611063
178,0.890000,0.3457244858,0.0274573965,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.14116478e-05,0,6.23217e-11,1.92296e-06,0.02893518563,-0.05439814925,0.346959731,0.02944323779
179,0.895000,0.3429622091,0.02727317438,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.117322922e-05,0,6.16254e-11,1.91509e-06,0.02893518563,-0.05439814925,0.3440689474,0.02908884549
180,0.900000,0.3406039514,0.02697800193,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.093481064e-05,0,6.0929e-11,1.90711e-06,0.02893518563,-0.05439814925,0.3412702428,0.0291229957
181,0.905000,0.3384569883,0.02715953346,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.069639206e-05,0,6.02327e-11,1.89901e-06,0.02893518563,-0.05439814925,0.3385719699,0.02895724105
182,0.910000,0.3354894146,0.02798431087,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.045797348e-05,0,5.95364e-11,1.89077e-06,0.02893518563,-0.05439814925,0.335982077,0.02897036136
183,0.915000,0.3325415626,0.02932014409,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,3.02195549e-05,0,5.884e-11,1.88241e-06,0.02893518563,-0.05439814925,0.3335080835,0.02895670909
184,0.920000,0.330431018,0.0292178141,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,2.998113632e-05,0,5.81437e-11,1.87392e-06,0.02893518563,-0.05439814925,0.3311570568,0.0287049445
185,0.925000,0.3281671926,0.02984682843,2.920627594e-06,-5.424022675e-06,-5.424022675e-06,2.974271774e-05,0,5.74474e-11,1.86529e-06,0.02893518563,-0.05439814925,0.3289355911,0.02889199161
186,0.930000,0.3259118795,0.0305009326,2.920627594e-06,-5.36441803e-06,-5.36441803e-06,2.950429916e-05,0,5.73941e-11,1.87894e-06,0.02893518563,-0.05381944776,0.3268497867,0.02896036962
187,0.935000,0.3243437037,0.03001333121,2.920627594e-06,-5.304813385e-06,-5.304813385e-06,2.926588058e-05,0,5.73337e-11,1.89258e-06,0.02893518563,-0.05324074626,0.3249052315,0.0290695124
188,0.940000,0.3224855997,0.0305763362,2.920627594e-06,-5.24520874e-06,-5.24520874e-06,2.902746201e-05,0,5.72662e-11,1.90621e-06,0.02893518563,-0.05266202986,0.3231069838,0.02875339646
189,0.945000,0.3207561038,0.0307454532,2.920627594e-06,-5.185604095e-06,-5.185604095e-06,2.878904343e-05,0,5.71916e-11,1.91984e-06,0.02893518563,-0.05208332837,0.3214595568,0.02895370543
190,0.950000,0.3197485246,0.03001742903,2.920627594e-06,-5.125999451e-06,-5.125999451e-06,2.84910202e-05,0,5.69358e-11,1.93131e-06,0.02893518563,-0.05150462687,0.3199669047,0.02925007654
191,0.955000,0.3179848157,0.03021230828,2.920627594e-06,-5.066394806e-06,-5.066394806e-06,2.831220627e-05,0,5.70211e-11,1.94706e-06,0.02893518563,-0.05092592537,0.3186324101,0.02934623988
192,0.960000,0.3168118857,0.03032974247,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.813339233e-05,0,5.70992e-11,1.96276e-06,0.02893518563,-0.05034722388,0.3174588739,0.0296745883
193,0.965000,0.3164356202,0.03007698152,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.79545784e-05,0,5.6577e-11,1.95641e-06,0.02893518563,-0.04976852238,0.3164485062,0.0300023395
194,0.970000,0.3157836795,0.02993539628,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.777576447e-05,0,5.60547e-11,1.94997e-06,0.02893518563,-0.04976852238,0.3156029192,0.03003438824
195,0.975000,0.3147465512,0.03069722839,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.759695053e-05,0,5.55325e-11,1.94345e-06,0.02893518563,-0.04976852238,0.3149231223,0.02985443263
196,0.980000,0.3137990274,0.0317731034,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.74181366e-05,0,5.50102e-11,1.93685e-06,0.02893518563,-0.04976852238,0.3144095184,0.02975898968
197,0.985000,0.3137193806,0.0314424457,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.723932266e-05,0,5.4488e-11,1.93016e-06,0.02893518563,-0.04976852238,0.3140619023,0.03003653024
198,0.990000,0.3135837801,0.03128954582,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.706050873e-05,0,5.39657e-11,1.92338e-06,0.02893518563,-0.04976852238,0.3138794611,0.03014070313
199,0.995000,0.3136676364,0.03128992021,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.688169479e-05,0,5.34435e-11,1.91651e-06,0.02893518563,-0.04976852238,0.3138607759,0.0302460126
200,1.000000,0.3137981258,0.031958092,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.670288086e-05,0,5.29212e-11,1.90955e-06,0.02893518563,-0.04976852238,0.3140038261,0.0299220365
201,1.005000,0.3139698282,0.03174122609,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.652406693e-05,0,5.2399e-11,1.9025e-06,0.02893518563,-0.04976852238,0.3143059947,0.03010784233
202,1.010000,0.3141730949,0.03215787746,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.634525299e-05,0,5.18767e-11,1.89535e-06,0.02893518563,-0.04976852238,0.314764076,0.03004852859
203,1.015000,0.3144030459,0.03297044057,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.616643906e-05,0,5.13545e-11,1.8881e-06,0.02893518563,-0.04976852238,0.3153742845,0.02988039195
204,1.020000,0.3156918697,0.03257124126,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.598762512e-05,0,5.08322e-11,1.88076e-06,0.02893518563,-0.04976852238,0.3161322663,0.02978325649
205,1.025000,0.3167112693,0.03238751646,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.580881119e-05,0,5.031e-11,1.87331e-06,0.02893518563,-0.04976852238,0.3170331118,0.02995694557
206,1.030000,0.3173467144,0.03247203305,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.562999725e-05,0,4.97877e-11,1.86577e-06,0.02893518563,-0.04976852238,0.3180713694,0.02992384306
207,1.035000,0.3187888265,0.03227378614,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.545118332e-05,0,4.92655e-11,1.85811e-06,0.02893518563,-0.04976852238,0.3192410626,0.02960083993
208,1.040000,0.3208212294,0.03161341045,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.527236938e-05,0,4.87432e-11,1.85035e-06,0.02893518563,-0.04976852238,0.3205357065,0.02982204022
209,1.045000,0.3219803125,0.03172103502,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.509355545e-05,0,4.8221e-11,1.84249e-06,0.02893518563,-0.04976852238,0.3219483279,0.02967258457
210,1.050000,0.3236216232,0.03188210633,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.491474152e-05,0,4.76987e-11,1.83451e-06,0.02893518563,-0.04976852238,0.3234714853,0.02972073409
211,1.055000,0.3255045712,0.03070497233,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.473592758e-05,0,4.71765e-11,1.82641e-06,0.02893518563,-0.04976852238,0.3250972912,0.02946714657
212,1.060000,0.32710566,0.03104947414,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.455711365e-05,0,4.66542e-11,1.8182e-06,0.02893518563,-0.04976852238,0.3268174359,0.02950149299
213,1.065000,0.3286751956,0.03151687793,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.437829971e-05,0,4.6132e-11,1.80987e-06,0.02893518563,-0.04976852238,0.3286232115,0.02961647334
214,1.070000,0.3305898756,0.0310415905,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.419948578e-05,0,4.56097e-11,1.80143e-06,0.02893518563,-0.04976852238,0.3305055385,0.02957511841
215,1.075000,0.3325633109,0.03124042135,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.402067184e-05,0,4.50875e-11,1.79285e-06,0.02893518563,-0.04976852238,0.3324549927,0.02961063785
216,1.080000,0.334818095,0.030785718,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.384185791e-05,0,4.45652e-11,1.78416e-06,0.02893518563,-0.04976852238,0.3344618335,0.02934918334
217,1.085000,0.3366459571,0.03091859911,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.366304398e-05,0,4.4043e-11,1.77533e-06,0.02893518563,-0.04976852238,0.3365160329,0.02935797854
218,1.090000,0.3385856599,0.03142495174,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.348423004e-05,0,4.35207e-11,1.76637e-06,0.02893518563,-0.04976852238,0.338607306,0.02947692516
219,1.095000,0.3407848515,0.03128791973,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.330541611e-05,0,4.29985e-11,1.75728e-06,0.02893518563,-0.04976852238,0.3407251415,0.02935478285
220,1.100000,0.3424800634,0.03141264431,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.312660217e-05,0,4.24762e-11,1.74805e-06,0.02893518563,-0.04976852238,0.3428588336,0.02936854764
221,1.105000,0.3443009257,0.03202891257,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.294778824e-05,0,4.1954e-11,1.73868e-06,0.02893518563,-0.04976852238,0.3449975146,0.02899416535
222,1.110000,0.3464406133,0.03193464037,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.27689743e-05,0,4.14317e-11,1.72917e-06,0.02893518563,-0.04976852238,0.3471301872,0.02885653579
223,1.115000,0.348513402,0.03160735499,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.259016037e-05,0,4.09095e-11,1.71952e-06,0.02893518563,-0.04976852238,0.3492457584,0.02913626844
224,1.120000,0.3509407192,0.03152367193,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.241134644e-05,0,4.03872e-11,1.70971e-06,0.02893518563,-0.04976852238,0.3513330729,0.02890424131
225,1.125000,0.3532726467,0.03071266878,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.22325325e-05,0,3.9865e-11,1.69975e-06,0.02893518563,-0.04976852238,0.3533809471,0.02891609882
226,1.130000,0.3553204238,0.03053868748,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.205371857e-05,0,3.93428e-11,1.68964e-06,0.02893518563,-0.04976852238,0.3553782034,0.02889794614
227,1.135000,0.3573831618,0.03069094662,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.187490463e-05,0,3.88205e-11,1.67937e-06,0.02893518563,-0.04976852238,0.3573137044,0.02873269478
228,1.140000,0.3593531661,0.030631328,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.16960907e-05,0,3.82983e-11,1.66893e-06,0.02893518563,-0.04976852238,0.3591763867,0.02844146656
229,1.145000,0.3608977348,0.03126344085,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.151727676e-05,0,3.7776e-11,1.65833e-06,0.02893518563,-0.04976852238,0.3609552955,0.02863045926
230,1.150000,0.362610966,0.03132712655,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.133846283e-05,0,3.72538e-11,1.64756e-06,0.02893518563,-0.04976852238,0.3626396181,0.02896991229
231,1.155000,0.3641201444,0.0311876107,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.11596489e-05,0,3.67315e-11,1.63661e-06,0.02893518563,-0.04976852238,0.3642187176,0.02878061283
232,1.160000,0.365628846,0.03089042008,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.098083496e-05,0,3.62093e-11,1.62548e-06,0.02893518563,-0.04976852238,0.3656821658,0.02891977211
233,1.165000,0.3668338321,0.03075255733,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.080202103e-05,0,3.5687e-11,1.61418e-06,0.02893518563,-0.04976852238,0.3670197758,0.02883433328
234,1.170000,0.3677979633,0.03096990939,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.062320709e-05,0,3.51648e-11,1.60269e-06,0.02893518563,-0.04976852238,0.3682216341,0.02900792318
235,1.175000,0.3688079007,0.03090847656,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.044439316e-05,0,3.46425e-11,1.591e-06,0.02893518563,-0.04976852238,0.3692781317,0.02932666809
236,1.180000,0.3691978753,0.03103408124,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.026557922e-05,0,3.41203e-11,1.57912e-06,0.02893518563,-0.04976852238,0.3701799948,0.0292393434
237,1.185000,0.3698505424,0.03129048366,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,2.008676529e-05,0,3.3598e-11,1.56705e-06,0.02893518563,-0.04976852238,0.370918314,0.02966539309
238,1.190000,0.3701319806,0.03174521495,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,1.990795135e-05,0,3.30758e-11,1.55476e-06,0.02893518563,-0.04976852238,0.3714845732,0.02978865578
239,1.195000,0.3704787306,0.03191301227,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,1.972913742e-05,0,3.25535e-11,1.54227e-06,0.02893518563,-0.04976852238,0.3718706772,0.02978965085
240,1.200000,0.3707400002,0.0317672696,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,1.955032349e-05,0,3.20313e-11,1.52957e-06,0.02893518563,-0.04976852238,0.3720689778,0.02954740175
241,1.205000,0.3707394227,0.03187518846,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,1.937150955e-05,0,3.1509e-11,1.51664e-06,0.02893518563,-0.04976852238,0.3720722995,0.0297486967
242,1.210000,0.3703646548,0.03197088279,2.920627594e-06,-5.006790161e-06,-5.006790161e-06,1.919269562e-05,0,3.09868e-11,1.50349e-06,0.02893518563,-0.04976852238,0.3718739628,0.02952997395
