k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
6240,15.600000,0.04355051368,0.01866522431,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04350005081,0.02035439383
6241,15.602500,0.04339817166,0.01883473992,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04359566106,0.02028140881
6242,15.605000,0.04347637296,0.01884251088,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04371567528,0.02034384787
6243,15.607500,0.043766886,0.01892032474,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04386130271,0.02040043107
6244,15.610000,0.04364793003,0.01919362694,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04403372788,0.02047705467
6245,15.612500,0.0437560305,0.01940765232,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04423410981,0.02042858226
6246,15.615000,0.04381243885,0.01942113787,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04446358125,0.02031943398
6247,15.617500,0.04430668056,0.01927100867,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04472324782,0.02027591184
6248,15.620000,0.04482811689,0.01919523627,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04501418732,0.02041016612
6249,15.622500,0.04518385977,0.01910594106,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04533744899,0.02036709352
6250,15.625000,0.04542188346,0.01937545836,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04569405273,0.02032921616
6251,15.627500,0.04553169757,0.01951385289,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.0460849885,0.02038002696
6252,15.630000,0.04561790079,0.01978965104,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04651121558,0.02051264753
6253,15.632500,0.04605007917,0.0197852999,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04697366194,0.02043003346
6254,15.635000,0.04657045007,0.01995928586,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04747322363,0.0204602664
6255,15.637500,0.0474018082,0.01981701702,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04801076419,0.02048899431
6256,15.640000,0.04792698473,0.01989351213,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04858711403,0.02035843784
6257,15.642500,0.0484945029,0.01989255846,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04920306991,0.02059384543
6258,15.645000,0.04937308282,0.01986563206,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.04985939443,0.0207223432
6259,15.647500,0.05008587241,0.01979439706,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05055681548,0.02067264261
6260,15.650000,0.05128499866,0.0195190683,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05129602584,0.02083150136
6261,15.652500,0.05249140412,0.01928919554,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05207768264,0.02095135883
6262,15.655000,0.05346129835,0.01928450912,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05290240703,0.02073691204
6263,15.657500,0.05429526418,0.01931097358,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05377078371,0.02108262705
6264,15.660000,0.05480595678,0.01950701326,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05468336061,0.02085265181
6265,15.662500,0.05567870289,0.01948554814,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05564064854,0.02086662786
6266,15.665000,0.05648224801,0.0196646601,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05664312085,0.02061225323
6267,15.667500,0.05772915483,0.0197686404,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.0576912132,0.0207516622
6268,15.670000,0.05856716633,0.01994592696,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05878532324,0.0206853785
6269,15.672500,0.05948222429,0.0201074481,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.05992581042,0.02071179178
6270,15.675000,0.06060244143,0.02006046474,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06111299579,0.02064728224
6271,15.677500,0.06173782051,0.01990965754,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06234716181,0.0203739533
6272,15.680000,0.06261735409,0.02020295709,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.0636285522,0.02028703479
6273,15.682500,0.06344206631,0.02031188458,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06495737186,0.02024716817
6274,15.685000,0.0651820004,0.02006684989,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06633378675,0.02026980075
6275,15.687500,0.06681250036,0.01998402178,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06775792385,0.02038131743
6276,15.690000,0.06794249266,0.02016354352,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.06922987112,0.02004578345
6277,15.692500,0.06949619204,0.02009298652,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07074967749,0.0201086287
6278,15.695000,0.07111337036,0.01987886429,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07231735293,0.01986867332
6279,15.697500,0.07277020812,0.02002318203,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07393286845,0.01978126017
6280,15.700000,0.07472226024,0.01971573383,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07559615623,0.01976628108
6281,15.702500,0.07640726864,0.01964296401,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07730710971,0.01943872933
6282,15.705000,0.07814294845,0.01970758289,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.07906558374,0.01960025942
6283,15.707500,0.07992075384,0.01964311302,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.08087139477,0.0195908576
6284,15.710000,0.08192592859,0.0195921734,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.08272432099,0.01949755042
6285,15.712500,0.08376133442,0.01959314942,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.08462410263,0.01931448733
6286,15.715000,0.08545500785,0.01972665638,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.08657044216,0.01929610913
6287,15.717500,0.08766816556,0.01974313706,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.0885630046,0.01911485446
6288,15.720000,0.08983355016,0.01956048608,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.09060141783,0.01911370558
6289,15.722500,0.09208083153,0.01955536008,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.0926852729,0.01919235005
6290,15.725000,0.09443192184,0.01949813217,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.09481412443,0.01945994833
6291,15.727500,0.09643091261,0.0197577551,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.09698749098,0.01913002182
6292,15.730000,0.09868812561,0.01973740757,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.09920485547,0.01903437295
6293,15.732500,0.1012965441,0.0194761008,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1014656656,0.01879073887
6294,15.735000,0.1036873981,0.01956105232,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1037693344,0.01898439219
6295,15.737500,0.1060061976,0.01956127584,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1061152406,0.01910224685
6296,15.740000,0.1085242778,0.01959841698,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1085027293,0.01920549018
6297,15.742500,0.11094556,0.01962216198,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1109311123,0.01905809602
6298,15.745000,0.1132683605,0.01977647841,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1133996688,0.01919368367
6299,15.747500,0.1159155965,0.0197564736,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1159076463,0.019146678
6300,15.750000,0.1186738983,0.0195255205,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1184542604,0.01909389293
6301,15.752500,0.1210651845,0.01948031783,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1210386963,0.01924335723
6302,15.755000,0.1234836951,0.01968054473,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.123660109,0.01923373701
6303,15.757500,0.1264146417,0.01963700354,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1263176241,0.0191271471
6304,15.760000,0.1290877089,0.01987335831,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1290103384,0.01935153099
6305,15.762500,0.1318943277,0.01982709765,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1317373209,0.01933916531
6306,15.765000,0.1343071833,0.01986665279,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.134497613,0.01924167673
6307,15.767500,0.1370901167,0.01977913082,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1372902301,0.01915442516
6308,15.770000,0.1398076192,0.01971687376,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1401141614,0.01905923856
6309,15.772500,0.1426270157,0.01979602128,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1429683717,0.01934205636
6310,15.775000,0.145530574,0.01967254281,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1458518013,0.01923408304
6311,15.777500,0.1486435756,0.01965987682,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1487633674,0.01933937658
6312,15.780000,0.15127258,0.01992221177,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1517019651,0.01915887017
6313,15.782500,0.1543969363,0.01995658129,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1546664675,0.01944562714
6314,15.785000,0.1574065015,0.01999292523,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1576557274,0.01942433255
6315,15.787500,0.1605418772,0.01991580427,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1606685778,0.01925440395
6316,15.790000,0.1634972021,0.01997177303,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1637038329,0.01911188302
6317,15.792500,0.1664450169,0.0201228857,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.166760289,0.01918100989
6318,15.795000,0.1696929708,0.02018111944,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1698367255,0.0190239971
6319,15.797500,0.1726913452,0.02037839592,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1729319058,0.01931193328
6320,15.800000,0.1758922338,0.02045404166,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1760445781,0.01939053393
6321,15.802500,0.1789072528,0.02061221749,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1791734769,0.01942956461
6322,15.805000,0.1821120158,0.02070991695,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1823173235,0.01929001294
6323,15.807500,0.1851747707,0.02080369741,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.185474827,0.019194405
6324,15.810000,0.1883103773,0.02078941464,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1886446857,0.01920516886
6325,15.812500,0.1911498383,0.02085896581,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1918255877,0.01898707056
6326,15.815000,0.1943810061,0.02076236904,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.195016212,0.01897227978
6327,15.817500,0.1973816529,0.02097675949,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.1982152298,0.01900344562
6328,15.820000,0.2006781474,0.02084795386,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2014213053,0.01908220882
6329,15.822500,0.2039019093,0.02089998871,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2046330968,0.01900403103
6330,15.825000,0.2074103206,0.02073137462,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2078492574,0.01882994428
6331,15.827500,0.2103669196,0.02073544264,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2110684369,0.0186409218
6332,15.830000,0.2135355473,0.02081454545,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2142892819,0.0188851127
6333,15.832500,0.2168074697,0.02103865147,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2175104373,0.01884397985
6334,15.835000,0.2201473042,0.0209941566,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2207305475,0.01875696932
6335,15.837500,0.2234261334,0.02098350227,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2239482572,0.0188293546
6336,15.840000,0.2266589403,0.02114863694,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2271622124,0.01885451126
6337,15.842500,0.2300272509,0.02096409351,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2303710615,0.01886090338
6338,15.845000,0.2330006808,0.02109745145,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2335734567,0.01876212525
6339,15.847500,0.2361769155,0.02127402276,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2367680545,0.01857548527
6340,15.850000,0.2396206632,0.02108427137,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2399535171,0.01850162354
6341,15.852500,0.2428541556,0.02124290913,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2431285132,0.01839668069
6342,15.855000,0.2455883995,0.02130854875,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2462917193,0.01852188528
6343,15.857500,0.2487184107,0.0214509964,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2494418205,0.01820058666
6344,15.860000,0.2516310215,0.02156736702,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2525775116,0.01821141956
6345,15.862500,0.2547522411,0.02158426493,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2556974982,0.01831706964
6346,15.865000,0.257287465,0.0217987299,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2588004975,0.01844722626
6347,15.867500,0.2607577443,0.02157855034,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2618852394,0.01846829478
6348,15.870000,0.2639477775,0.02140452713,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2649504677,0.01856737024
6349,15.872500,0.2667639032,0.0214740634,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2679949407,0.01836068914
6350,15.875000,0.2701550797,0.02129331976,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2710174323,0.01819649158
6351,15.877500,0.2734239995,0.02118712664,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2740167331,0.01819502941
6352,15.880000,0.2762477472,0.02135288715,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2769916512,0.01831237794
6353,15.882500,0.2791599706,0.02148373425,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.279941013,0.01810339783
6354,15.885000,0.2819468826,0.02147266269,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2828636647,0.01819249748
6355,15.887500,0.2850179672,0.02138581127,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2857584722,0.0182535085
6356,15.890000,0.2877970263,0.02135143429,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.288624323,0.01802895345
6357,15.892500,0.2907630056,0.02126532048,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2914601264,0.01797255091
6358,15.895000,0.2934262604,0.0211519748,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2942648146,0.01801892826
6359,15.897500,0.2960952297,0.02132332325,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.2970373437,0.01796524536
6360,15.900000,0.2987365797,0.0211885795,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.299776694,0.01811905478
6361,15.902500,0.3015310243,0.02105019242,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3024818714,0.0182517991
6362,15.905000,0.3042939082,0.02103134245,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3051519079,0.01838301521
6363,15.907500,0.3068820834,0.02109894902,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3077858621,0.01841791778
6364,15.910000,0.3094825223,0.02117139846,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3103828205,0.01861815647
6365,15.912500,0.3124948069,0.0210833028,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3129418978,0.01883401132
6366,15.915000,0.3149840012,0.02099839598,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3154622379,0.01879102393
6367,15.917500,0.3172653019,0.02099292725,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3179430142,0.01872366851
6368,15.920000,0.3199523538,0.02111650258,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3203834305,0.01885979301
6369,15.922500,0.3224348575,0.02112420648,1.601874828e-06,-1.393258572e-06,-1.393258572e-06,1.037865877e-05,0,1.46841e-11,1.38601e-06,0.01598240435,-0.01392962039,0.3227827218,0.01897220293
