k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
391,15.640000,0.04042616487,0.04002024978,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.346319914e-05,0,8.48592e-11,4.91795e-06,0.08712507784,-0.05692715943,0.04858711403,0.03397953504
392,15.680000,0.05992393941,0.04059400409,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.345574856e-05,0,8.47943e-11,4.91566e-06,0.08712507784,-0.05692715943,0.0636285522,0.03455200478
393,15.720000,0.090865165,0.04130807519,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.344829798e-05,0,8.47294e-11,4.91337e-06,0.08712507784,-0.05692715943,0.09060141783,0.03426137196
394,15.760000,0.1335337237,0.04106873274,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34408474e-05,0,8.46645e-11,4.91108e-06,0.08712507784,-0.05692715943,0.1290103384,0.03479542403
395,15.800000,0.1821409091,0.04151903838,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.343339682e-05,0,8.45996e-11,4.90878e-06,0.08712507784,-0.05692715943,0.1760445781,0.03507470518
396,15.840000,0.2323759943,0.04194793105,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.342594624e-05,0,8.45347e-11,4.90648e-06,0.08712507784,-0.05692715943,0.2271622124,0.03553786617
397,15.880000,0.2797797099,0.04191704839,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341849566e-05,0,8.44698e-11,4.90418e-06,0.08712507784,-0.05692715943,0.2769916512,0.03687336712
398,15.920000,0.3176884428,0.0417682007,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341104507e-05,0,8.44049e-11,4.90188e-06,0.08712507784,-0.05692715943,0.3203834305,0.03710209357
399,15.960000,0.3454117551,0.04156656563,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.340359449e-05,0,8.434e-11,4.89957e-06,0.08712507784,-0.05692715943,0.3534181451,0.03795496846
400,16.000000,0.3609978333,0.04089508951,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.339614391e-05,0,8.42751e-11,4.89727e-06,0.08712507784,-0.05692715943,0.3741844749,0.03717560005
401,16.040000,0.3666044623,0.03970742971,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338869333e-05,0,8.42102e-11,4.89496e-06,0.08712507784,-0.05692715943,0.3831830122,0.03782286405
402,16.080000,0.3660212308,0.03851070255,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338124275e-05,0,8.41454e-11,4.89265e-06,0.08712507784,-0.05692715943,0.3832794841,0.03842449071
403,16.120000,0.3621883243,0.03853710741,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.337379217e-05,0,8.40805e-11,4.89034e-06,0.08712507784,-0.05692715943,0.3792127769,0.03919445212
404,16.160000,0.3662838861,0.03601412475,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.336634159e-05,0,8.40156e-11,4.88802e-06,0.08712507784,-0.05692715943,0.3767441339,0.0397829368
405,16.200000,0.3795219958,0.03463770449,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335889101e-05,0,8.39507e-11,4.88571e-06,0.08712507784,-0.05692715943,0.3815994448,0.03935358071
406,16.240000,0.4049754143,0.03402635455,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335144043e-05,0,8.38858e-11,4.88339e-06,0.08712507784,-0.05692715943,0.3983948251,0.03897927346
407,16.280000,0.4429584518,0.03409884125,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.334398985e-05,0,8.38209e-11,4.88107e-06,0.08712507784,-0.05692715943,0.4297397744,0.0377530654
408,16.320000,0.4950059354,0.03520745039,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.333653927e-05,0,8.3756e-11,4.87875e-06,0.08712507784,-0.05692715943,0.4756813248,0.03725251599
409,16.360000,0.5558992773,0.03611963242,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332908869e-05,0,8.36911e-11,4.87642e-06,0.08712507784,-0.05692715943,0.5335922372,0.03799815489
410,16.400000,0.62076772,0.0376021564,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332163811e-05,0,8.36262e-11,4.8741e-06,0.08712507784,-0.05692715943,0.5985273001,0.03829601093
411,16.440000,0.6836892739,0.037916556,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.331418753e-05,0,8.35613e-11,4.87177e-06,0.08712507784,-0.05692715943,0.66398828,0.03787601525
412,16.480000,0.7356769517,0.03905189037,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.330673695e-05,0,8.35812e-11,4.87635e-06,0.08712507784,-0.05685914308,0.7229650676,0.03742299235
413,16.520000,0.7731620967,0.03916416317,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.331418753e-05,0,8.37307e-11,4.88558e-06,0.08712507784,-0.05679113418,0.7690711486,0.03768774881
414,16.560000,0.7935091183,0.03847301751,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332163811e-05,0,8.38802e-11,4.89481e-06,0.0870629847,-0.05672697723,0.7975745848,0.03800987326
415,16.600000,0.7941218019,0.03712752461,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332908869e-05,0,8.39451e-11,4.89713e-06,0.0870629847,-0.05672697723,0.8061442621,0.03913988916
416,16.640000,0.7740674838,0.0368296504,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.333653927e-05,0,8.401e-11,4.89945e-06,0.0870629847,-0.05672697723,0.7951819104,0.03832684138
417,16.680000,0.7412449643,0.03599198908,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.334398985e-05,0,8.40749e-11,4.90177e-06,0.0870629847,-0.05672697723,0.7676842357,0.03765086135
418,16.720000,0.7009076849,0.03435175866,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335144043e-05,0,8.41398e-11,4.90408e-06,0.0870629847,-0.05672697723,0.7286631573,0.03867364976
419,16.760000,0.6576058343,0.03339854628,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335889101e-05,0,8.42046e-11,4.90639e-06,0.0870629847,-0.05672697723,0.684230633,0.03909390542
420,16.800000,0.6199461147,0.03039467335,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.336634159e-05,0,8.42695e-11,4.90871e-06,0.0870629847,-0.05672697723,0.6405137861,0.03807853498
421,16.840000,0.5889180675,0.028925322,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.337379217e-05,0,8.43344e-11,4.91101e-06,0.0870629847,-0.05672697723,0.6025954402,0.0370676419
422,16.880000,0.5661159605,0.02891334146,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338124275e-05,0,8.43993e-11,4.91332e-06,0.0870629847,-0.05672697723,0.5736694649,0.03708430165
423,16.920000,0.5512689799,0.0293636024,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338869333e-05,0,8.44642e-11,4.91563e-06,0.0870629847,-0.05672697723,0.5545606267,0.03646970818
424,16.960000,0.5438269153,0.02972577512,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.339614391e-05,0,8.45291e-11,4.91793e-06,0.0870629847,-0.05672697723,0.5436920976,0.03737974508
425,17.000000,0.5364932045,0.03065469861,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.340359449e-05,0,8.4594e-11,4.92023e-06,0.0870629847,-0.05672697723,0.5375024163,0.03808604639
426,17.040000,0.5290633962,0.03035137802,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341104507e-05,0,8.46589e-11,4.92253e-06,0.0870629847,-0.05672697723,0.5312321812,0.03851669358
427,17.080000,0.5134353489,0.03045861423,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341849566e-05,0,8.47238e-11,4.92483e-06,0.0870629847,-0.05672697723,0.5199337679,0.03876824594
428,17.120000,0.489317894,0.02953919768,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.342594624e-05,0,8.47887e-11,4.92712e-06,0.0870629847,-0.05672697723,0.4995169745,0.03874884016
429,17.160000,0.4528757259,0.02863744646,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.343339682e-05,0,8.48536e-11,4.92942e-06,0.0870629847,-0.05672697723,0.4676369753,0.03901473343
430,17.200000,0.4075036794,0.02707819641,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34408474e-05,0,8.49185e-11,4.93171e-06,0.0870629847,-0.05672697723,0.4242594871,0.03953924083
431,17.240000,0.3547079116,0.02546222508,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.344829798e-05,0,8.49834e-11,4.934e-06,0.0870629847,-0.05672697723,0.3717964827,0.03949871921
432,17.280000,0.2996037155,0.02406691015,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.345574856e-05,0,8.50482e-11,4.93629e-06,0.0870629847,-0.05672697723,0.3147836032,0.03894536956
433,17.320000,0.2499508038,0.02272257209,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.346319914e-05,0,8.51131e-11,4.93857e-06,0.0870629847,-0.05672697723,0.2591536082,0.03888033001
434,17.360000,0.2078426927,0.02329905331,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.347064972e-05,0,8.5178e-11,4.94086e-06,0.0870629847,-0.05672697723,0.2112337665,0.03807011996
435,17.400000,0.1811968833,0.02371218055,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34781003e-05,0,8.52429e-11,4.94314e-06,0.0870629847,-0.05672697723,0.1766457691,0.03893064862
436,17.440000,0.1733092815,0.0237640962,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.348555088e-05,0,8.53078e-11,4.94542e-06,0.0870629847,-0.05672697723,0.1593053817,0.03959460619
437,17.480000,0.1817010418,0.02518781275,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.349300146e-05,0,8.53727e-11,4.9477e-06,0.0870629847,-0.05672697723,0.1607022435,0.03944484581
438,17.520000,0.2090569064,0.02556356043,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350045204e-05,0,8.54376e-11,4.94998e-06,0.0870629847,-0.05672697723,0.1795909467,0.03956557761
439,17.560000,0.2455308884,0.02680002153,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350790262e-05,0,8.55025e-11,4.95225e-06,0.0870629847,-0.05672697723,0.2121515981,0.03950255404
440,17.600000,0.2861594185,0.02804835141,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.35153532e-05,0,8.54828e-11,4.94766e-06,0.0870629847,-0.05679499358,0.2525945454,0.03902875588
441,17.640000,0.3248702809,0.02951192856,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.350790262e-05,0,8.53333e-11,4.93852e-06,0.0870629847,-0.05686300993,0.2941048261,0.03929750004
442,17.680000,0.3541842252,0.03131234646,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.350045204e-05,0,8.51836e-11,4.92938e-06,0.08712507784,-0.05692715943,0.3299613512,0.03917244591
443,17.720000,0.3701050878,0.03248412907,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.349300146e-05,0,8.51187e-11,4.9271e-06,0.08712507784,-0.05692715943,0.3546347487,0.03841032156
444,17.760000,0.3715092465,0.03295385092,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.348555088e-05,0,8.50539e-11,4.92482e-06,0.08712507784,-0.05692715943,0.3646717186,0.03875867928
445,17.800000,0.3614808768,0.03156964481,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34781003e-05,0,8.4989e-11,4.92253e-06,0.08712507784,-0.05692715943,0.3592120028,0.03870261315
446,17.840000,0.3384538889,0.03031024337,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.347064972e-05,0,8.49241e-11,4.92024e-06,0.08712507784,-0.05692715943,0.3400497638,0.0394275885
447,17.880000,0.308876805,0.0292115584,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.346319914e-05,0,8.48592e-11,4.91795e-06,0.08712507784,-0.05692715943,0.3112325102,0.03911341141
448,17.920000,0.2758528888,0.0286366567,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.345574856e-05,0,8.47943e-11,4.91566e-06,0.08712507784,-0.05692715943,0.2782731047,0.03811799996
449,17.960000,0.247767441,0.02852292359,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.344829798e-05,0,8.47294e-11,4.91337e-06,0.08712507784,-0.05692715943,0.2471190536,0.0374927183
450,18.000000,0.2281063125,0.02871316671,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34408474e-05,0,8.46645e-11,4.91108e-06,0.08712507784,-0.05692715943,0.2230659149,0.03691012276
451,18.040000,0.2207498774,0.0291089192,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.343339682e-05,0,8.45996e-11,4.90878e-06,0.08712507784,-0.05692715943,0.2098106359,0.03746927909
452,18.080000,0.2239009887,0.02996120602,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.342594624e-05,0,8.45347e-11,4.90648e-06,0.08712507784,-0.05692715943,0.2088143913,0.03843737494
453,18.120000,0.2399012074,0.03005900234,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341849566e-05,0,8.44698e-11,4.90418e-06,0.08712507784,-0.05692715943,0.2190877912,0.03805345577
454,18.160000,0.259363547,0.03145311028,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341104507e-05,0,8.44049e-11,4.90188e-06,0.08712507784,-0.05692715943,0.2374344186,0.03832061673
455,18.200000,0.2790936381,0.03268288076,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.340359449e-05,0,8.434e-11,4.89957e-06,0.08712507784,-0.05692715943,0.2591053933,0.03858739265
456,18.240000,0.2954007983,0.0335643068,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.339614391e-05,0,8.42751e-11,4.89727e-06,0.08712507784,-0.05692715943,0.2787430694,0.0385350063
457,18.280000,0.3011794537,0.03505763412,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338869333e-05,0,8.42102e-11,4.89496e-06,0.08712507784,-0.05692715943,0.2914394802,0.03811652546
458,18.320000,0.2985349745,0.03460433334,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338124275e-05,0,8.41454e-11,4.89265e-06,0.08712507784,-0.05692715943,0.2937142207,0.03899516075
459,18.360000,0.2837855369,0.03424154967,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.337379217e-05,0,8.40805e-11,4.89034e-06,0.08712507784,-0.05692715943,0.2842308734,0.0385949996
460,18.400000,0.2595732436,0.03425046057,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.336634159e-05,0,8.40156e-11,4.88802e-06,0.08712507784,-0.05692715943,0.2641182489,0.03749392325
461,18.440000,0.2313253954,0.03325873613,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335889101e-05,0,8.39507e-11,4.88571e-06,0.08712507784,-0.05692715943,0.2368341455,0.03727555211
462,18.480000,0.2036938146,0.03273183107,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335144043e-05,0,8.38858e-11,4.88339e-06,0.08712507784,-0.05692715943,0.2075921714,0.0373618021
463,18.520000,0.1811856404,0.03389421105,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.334398985e-05,0,8.38209e-11,4.88107e-06,0.08712507784,-0.05692715943,0.1824515005,0.0373475934
464,18.560000,0.1729736701,0.03426709771,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.333653927e-05,0,8.3756e-11,4.87875e-06,0.08712507784,-0.05692715943,0.1672309481,0.03707995154
465,18.600000,0.1789131165,0.0352262482,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332908869e-05,0,8.36911e-11,4.87642e-06,0.08712507784,-0.05692715943,0.1664413708,0.03664117548
466,18.640000,0.2025163397,0.03558713943,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332163811e-05,0,8.36262e-11,4.8741e-06,0.08712507784,-0.05692715943,0.182428185,0.03712613876
467,18.680000,0.2396535575,0.03733783215,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.331418753e-05,0,8.35613e-11,4.87177e-06,0.08712507784,-0.05692715943,0.214879132,0.03741255375
468,18.720000,0.2881219983,0.03862464428,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.330673695e-05,0,8.35812e-11,4.87635e-06,0.08712507784,-0.05685914308,0.2607878256,0.03653739782
469,18.760000,0.3414035067,0.04054871202,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.331418753e-05,0,8.37307e-11,4.88558e-06,0.08712507784,-0.05679113418,0.3148826676,0.03691515299
470,18.800000,0.3916559517,0.04339663684,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332163811e-05,0,8.38802e-11,4.89481e-06,0.0870629847,-0.05672697723,0.3704479279,0.03799510961
471,18.840000,0.4359671548,0.04423408955,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332908869e-05,0,8.39451e-11,4.89713e-06,0.0870629847,-0.05672697723,0.4203939887,0.03715389057
472,18.880000,0.4659188092,0.04461018741,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.333653927e-05,0,8.401e-11,4.89945e-06,0.0870629847,-0.05672697723,0.4583894799,0.03805608763
473,18.920000,0.4765703157,0.04523716867,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.334398985e-05,0,8.40749e-11,4.90177e-06,0.0870629847,-0.05672697723,0.4798572117,0.03802670833
474,18.960000,0.4707340375,0.04497665167,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335144043e-05,0,8.41398e-11,4.90408e-06,0.0870629847,-0.05672697723,0.4826603762,0.03747025068
475,19.000000,0.4486225769,0.04382986575,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335889101e-05,0,8.42046e-11,4.90639e-06,0.0870629847,-0.05672697723,0.4673610178,0.03746537822
476,19.040000,0.4138935283,0.04235511273,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.336634159e-05,0,8.42695e-11,4.90871e-06,0.0870629847,-0.05672697723,0.4370092939,0.03720382013
477,19.080000,0.3740672469,0.0399761349,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.337379217e-05,0,8.43344e-11,4.91101e-06,0.0870629847,-0.05672697723,0.3965058089,0.03747774899
478,19.120000,0.3288596421,0.03966604173,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338124275e-05,0,8.43993e-11,4.91332e-06,0.0870629847,-0.05672697723,0.3516552812,0.03625613779
479,19.160000,0.2900662422,0.03815350682,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338869333e-05,0,8.44642e-11,4.91563e-06,0.0870629847,-0.05672697723,0.3080843636,0.03641585024
480,19.200000,0.2554200441,0.03824532777,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.339614391e-05,0,8.45291e-11,4.91793e-06,0.0870629847,-0.05672697723,0.270219812,0.03553867649
481,19.240000,0.2303404734,0.03762646019,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.340359449e-05,0,8.4594e-11,4.92023e-06,0.0870629847,-0.05672697723,0.2405112314,0.03611990632
482,19.280000,0.2130446732,0.0370965749,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341104507e-05,0,8.46589e-11,4.92253e-06,0.0870629847,-0.05672697723,0.2190375143,0.03611393745
483,19.320000,0.1997538358,0.03648407757,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341849566e-05,0,8.47238e-11,4.92483e-06,0.0870629847,-0.05672697723,0.2035659933,0.03518403447
484,19.360000,0.1864005029,0.03603930771,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.342594624e-05,0,8.47887e-11,4.92712e-06,0.0870629847,-0.05672697723,0.1900508945,0.03466869182
485,19.400000,0.167374976,0.03555007279,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.343339682e-05,0,8.48536e-11,4.92942e-06,0.0870629847,-0.05672697723,0.1734777783,0.03491494204
486,19.440000,0.1400998235,0.03347888589,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34408474e-05,0,8.49185e-11,4.93171e-06,0.0870629847,-0.05672697723,0.1488976854,0.03619701634
487,19.480000,0.09878648818,0.0325428471,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.344829798e-05,0,8.49834e-11,4.934e-06,0.0870629847,-0.05672697723,0.1124600211,0.03637276485
488,19.520000,0.04270092398,0.03218078613,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.345574856e-05,0,8.50482e-11,4.93629e-06,0.0870629847,-0.05672697723,0.06225308049,0.03622698525
489,19.560000,-0.02246836573,0.03064519167,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.346319914e-05,0,8.51131e-11,4.93857e-06,0.0870629847,-0.05672697723,-0.001204437678,0.0366918419
490,19.600000,-0.09548281878,0.028909266,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.347064972e-05,0,8.5178e-11,4.94086e-06,0.0870629847,-0.05672697723,-0.07491472943,0.036353276
491,19.640000,-0.1725329608,0.02765873075,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34781003e-05,0,8.52429e-11,4.94314e-06,0.0870629847,-0.05672697723,-0.1538088594,0.03604156855
492,19.680000,-0.2453192174,0.02686744183,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.348555088e-05,0,8.53078e-11,4.94542e-06,0.0870629847,-0.05672697723,-0.2315426269,0.03562767032
493,19.720000,-0.3085161671,0.02662877738,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.349300146e-05,0,8.53727e-11,4.9477e-06,0.0870629847,-0.05672697723,-0.3015410724,0.03610415929
494,19.760000,-0.3583752438,0.0276703164,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350045204e-05,0,8.54376e-11,4.94998e-06,0.0870629847,-0.05672697723,-0.3581067831,0.035779506
495,19.800000,-0.3887171596,0.02822950482,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350790262e-05,0,8.55025e-11,4.95225e-06,0.0870629847,-0.05672697723,-0.3973946799,0.03627161551
496,19.840000,-0.4017703682,0.0294655934,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.35153532e-05,0,8.54828e-11,4.94766e-06,0.0870629847,-0.05679499358,-0.4180788935,0.03703758722
497,19.880000,-0.4024729729,0.03235148638,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.350790262e-05,0,8.53333e-11,4.93852e-06,0.0870629847,-0.05686300993,-0.4215915893,0.0371765499
498,19.920000,-0.3912436962,0.03480074555,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.350045204e-05,0,8.51836e-11,4.92938e-06,0.08712507784,-0.05692715943,-0.4118894725,0.03767119059
499,19.960000,-0.3738439307,0.03561855108,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.349300146e-05,0,8.51187e-11,4.9271e-06,0.08712507784,-0.05692715943,-0.3947876046,0.03788086789
