k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
130,2.600000,0.5706671737,0.03119028267,5.86733222e-06,-4.374422133e-06,-4.374422133e-06,1.29500404e-05,0,5.68466e-11,3.78048e-06,0.05867604166,-0.04374621809,0.5865217577,0.03009743155
131,2.620000,0.5477042608,0.03081425931,5.862675607e-06,-4.363246262e-06,-4.363246262e-06,1.292768866e-05,0,5.67529e-11,3.78122e-06,0.05862652417,-0.04363454878,0.5627357157,0.02993991804
132,2.640000,0.527123969,0.02950989176,5.858018994e-06,-4.353001714e-06,-4.353001714e-06,1.290626824e-05,0,5.66565e-11,3.78142e-06,0.05857700203,-0.04353162646,0.5397281149,0.03103513618
133,2.660000,0.5070926175,0.02876496501,5.852431059e-06,-4.342757165e-06,-4.342757165e-06,1.288671046e-05,0,5.6559e-11,3.78121e-06,0.05852747522,-0.04342870414,0.5183128229,0.03139549454
134,2.680000,0.4889322631,0.02899791114,5.847774446e-06,-4.33344394e-06,-4.33344394e-06,1.286808401e-05,0,5.64709e-11,3.7812e-06,0.05847794283,-0.0433345288,0.499223883,0.03161200527
135,2.700000,0.474987492,0.02888624556,5.844049156e-06,-4.324130714e-06,-4.324130714e-06,1.284945756e-05,0,5.63948e-11,3.78195e-06,0.05843666103,-0.04323996603,0.4830850061,0.0310326668
136,2.720000,0.4657040127,0.02847796585,5.839392543e-06,-4.315748811e-06,-4.315748811e-06,1.283176243e-05,0,5.6304e-11,3.78139e-06,0.05839537643,-0.04315418005,0.4703839041,0.03080911978
137,2.740000,0.4582974352,0.02873437572,5.835667253e-06,-4.307366908e-06,-4.307366908e-06,1.281313598e-05,0,5.62198e-11,3.78142e-06,0.05835408811,-0.04307714105,0.461452599,0.03110296082
138,2.760000,0.4540324323,0.02906592842,5.831941962e-06,-4.298985004e-06,-4.298985004e-06,1.279544085e-05,0,5.6141e-11,3.78162e-06,0.05832105502,-0.04299095273,0.4564545697,0.03102953555
139,2.780000,0.4546970949,0.02917074785,5.828216672e-06,-4.291534424e-06,-4.291534424e-06,1.277960837e-05,0,5.60651e-11,3.78144e-06,0.05827976018,-0.04291389883,0.455379296,0.03091457748
140,2.800000,0.458566241,0.02946211584,5.824491382e-06,-4.284083843e-06,-4.284083843e-06,1.276470721e-05,0,5.59946e-11,3.78143e-06,0.05824672151,-0.04283647239,0.4580444208,0.03115297006
141,2.820000,0.4657405242,0.03036645986,5.820766091e-06,-4.276633263e-06,-4.276633263e-06,1.274887472e-05,0,5.59186e-11,3.78125e-06,0.05820542015,-0.04276818037,0.4641054123,0.03137223354
142,2.840000,0.4766109399,0.02987325378,5.817040801e-06,-4.270114005e-06,-4.270114005e-06,1.273490489e-05,0,5.58456e-11,3.78069e-06,0.05817237683,-0.04269950092,0.4730722697,0.03177195974
143,2.860000,0.4895701148,0.03004487604,5.814246833e-06,-4.262663424e-06,-4.262663424e-06,1.272186637e-05,0,5.57978e-11,3.78179e-06,0.05813933071,-0.04263083637,0.4843324994,0.03149412344
144,2.880000,0.5022520535,0.03061095253,5.811452866e-06,-4.256144166e-06,-4.256144166e-06,1.270882785e-05,0,5.5742e-11,3.78217e-06,0.05811454449,-0.04256176949,0.4971793087,0.03205199444
145,2.900000,0.5164949894,0.03050662484,5.807727575e-06,-4.250556231e-06,-4.250556231e-06,1.269672066e-05,0,5.56719e-11,3.78123e-06,0.05808149464,-0.04250186682,0.51084373,0.03308519539
146,2.920000,0.5299964584,0.03083661199,5.804933608e-06,-4.244968295e-06,-4.244968295e-06,1.268554479e-05,0,5.5619e-11,3.78122e-06,0.05804844201,-0.04245072603,0.5245292143,0.03246782545
147,2.940000,0.5405759066,0.03152742703,5.80213964e-06,-4.23938036e-06,-4.23938036e-06,1.267436892e-05,0,5.55661e-11,3.78122e-06,0.05802365206,-0.04239042103,0.5374471263,0.03239003388
148,2.960000,0.5509732477,0.03181071486,5.799345672e-06,-4.233792424e-06,-4.233792424e-06,1.266412437e-05,0,5.55186e-11,3.78139e-06,0.05799059477,-0.04233928025,0.5488515346,0.03166700064
149,2.980000,0.5582578294,0.03235661983,5.796551704e-06,-4.229135811e-06,-4.229135811e-06,1.265387982e-05,0,5.54633e-11,3.78083e-06,0.0579658011,-0.04228775203,0.558071728,0.03132697472
150,3.000000,0.56296736,0.03270393144,5.793757737e-06,-4.224479198e-06,-4.224479198e-06,1.264549792e-05,0,5.54187e-11,3.78062e-06,0.0579410065,-0.0422450006,0.5645409966,0.03136439872
151,3.020000,0.5643697046,0.03262895904,5.791895092e-06,-4.219822586e-06,-4.219822586e-06,1.263618469e-05,0,5.53806e-11,3.78099e-06,0.05791621003,-0.04220223427,0.5678203882,0.03140242786
152,3.040000,0.5628142245,0.03175650258,5.790032446e-06,-4.215165973e-06,-4.215165973e-06,1.262873411e-05,0,5.53532e-11,3.78171e-06,0.05789967813,-0.04215033352,0.5676163858,0.03028236437
153,3.060000,0.5594619922,0.03055299167,5.788169801e-06,-4.21050936e-06,-4.21050936e-06,1.262035221e-05,0,5.53204e-11,3.78226e-06,0.05788314529,-0.04210720956,0.5637917287,0.03080106941
154,3.080000,0.5515414476,0.03008304536,5.785375834e-06,-4.20678407e-06,-4.20678407e-06,1.261197031e-05,0,5.5268e-11,3.78133e-06,0.05785834603,-0.04206444323,0.5563689157,0.03106904382
155,3.100000,0.5400387719,0.02953692712,5.783513188e-06,-4.203058779e-06,-4.203058779e-06,1.260545105e-05,0,5.52381e-11,3.7815e-06,0.05783354584,-0.04203045368,0.5455262655,0.03103697529
156,3.120000,0.5262054764,0.02820611931,5.781650543e-06,-4.199333489e-06,-4.199333489e-06,1.259800047e-05,0,5.52028e-11,3.78149e-06,0.05781701114,-0.0419960916,0.5315867478,0.03087623346
157,3.140000,0.5088606738,0.02820633259,5.779787898e-06,-4.196539521e-06,-4.196539521e-06,1.259054989e-05,0,5.51598e-11,3.78077e-06,0.05780047551,-0.04196172953,0.5150001313,0.0303263628
158,3.160000,0.4916018136,0.02737018093,5.777925253e-06,-4.192814231e-06,-4.192814231e-06,1.258496195e-05,0,5.51353e-11,3.78111e-06,0.05778393988,-0.04192735255,0.4963192992,0.03057417171
159,3.180000,0.4717957936,0.02655805182,5.776062608e-06,-4.189088941e-06,-4.189088941e-06,1.257844269e-05,0,5.51054e-11,3.78128e-06,0.05775913503,-0.041893363,0.4761718497,0.03043310253
160,3.200000,0.4516706616,0.02614269406,5.774199963e-06,-4.186294973e-06,-4.186294973e-06,1.257192343e-05,0,5.50677e-11,3.78072e-06,0.05774259754,-0.04185900092,0.4552283128,0.03002513336
161,3.220000,0.4306355193,0.02615918126,5.772337317e-06,-4.183501005e-06,-4.183501005e-06,1.256726682e-05,0,5.50408e-11,3.78051e-06,0.05772606004,-0.04183340073,0.434168471,0.0302112188
162,3.240000,0.410988193,0.02602080256,5.771405995e-06,-4.180707037e-06,-4.180707037e-06,1.256167889e-05,0,5.50202e-11,3.78089e-06,0.05770952161,-0.04180781543,0.4136473555,0.03047287576
163,3.260000,0.3912807703,0.02639685571,5.770474672e-06,-4.17791307e-06,-4.17791307e-06,1.255515963e-05,0,5.49943e-11,3.78109e-06,0.0577012524,-0.04178184271,0.3942625031,0.03018580395
164,3.280000,0.3744426779,0.02663507219,5.76954335e-06,-4.175119102e-06,-4.175119102e-06,1.254864037e-05,0,5.49683e-11,3.7813e-06,0.05769298319,-0.04175588489,0.3765240045,0.03071523364
165,3.300000,0.360702984,0.02616412379,5.768612027e-06,-4.172325134e-06,-4.172325134e-06,1.254398376e-05,0,5.49531e-11,3.78185e-06,0.05768471304,-0.04172115028,0.3608287408,0.03058783056
166,3.320000,0.3485912569,0.02629846614,5.767680705e-06,-4.169531167e-06,-4.169531167e-06,1.253932714e-05,0,5.49378e-11,3.7824e-06,0.0576764429,-0.04169519246,0.3474400155,0.0310739117
167,3.340000,0.3387341723,0.02627609391,5.766749382e-06,-4.166737199e-06,-4.166737199e-06,1.253373921e-05,0,5.49172e-11,3.78277e-06,0.05766817369,-0.04166921973,0.3364735439,0.03050292943
168,3.360000,0.3312666789,0.02662145346,5.764886737e-06,-4.163943231e-06,-4.163943231e-06,1.252815127e-05,0,5.48849e-11,3.78239e-06,0.05765163247,-0.04164363444,0.3278904628,0.03122341081
169,3.380000,0.3258317374,0.02681161836,5.763955414e-06,-4.162080586e-06,-4.162080586e-06,1.252442598e-05,0,5.48673e-11,3.78239e-06,0.05763509218,-0.04161803424,0.321497711,0.03136525636
170,3.400000,0.3233579919,0.02606558334,5.763024092e-06,-4.160217941e-06,-4.160217941e-06,1.252070069e-05,0,5.48497e-11,3.78239e-06,0.0576268211,-0.0416008383,0.316955782,0.03065827941
171,3.420000,0.3206983171,0.02584481426,5.762092769e-06,-4.158355296e-06,-4.158355296e-06,1.25169754e-05,0,5.48321e-11,3.78239e-06,0.05761855002,-0.04158365726,0.3137935212,0.03055784565
172,3.440000,0.3185369484,0.02531070542,5.761161447e-06,-4.156492651e-06,-4.156492651e-06,1.251325011e-05,0,5.48144e-11,3.78238e-06,0.05761027895,-0.04156646132,0.3114293082,0.03070609704
173,3.460000,0.3154532053,0.02544892579,5.760230124e-06,-4.154630005e-06,-4.154630005e-06,1.25085935e-05,0,5.47914e-11,3.78221e-06,0.05760200787,-0.04154928029,0.3091976738,0.03084156714
174,3.480000,0.310975682,0.02609080262,5.759298801e-06,-4.15276736e-06,-4.15276736e-06,1.250393689e-05,0,5.47684e-11,3.78204e-06,0.0575937368,-0.04153208435,0.3063801511,0.02986745568
175,3.500000,0.3059763685,0.02631757036,5.758367479e-06,-4.151836038e-06,-4.151836038e-06,1.250114292e-05,0,5.47484e-11,3.78148e-06,0.05758546572,-0.04151490331,0.302238959,0.03013898361
176,3.520000,0.2980932705,0.02654056251,5.757436156e-06,-4.149973392e-06,-4.149973392e-06,1.249834895e-05,0,5.47362e-11,3.78166e-06,0.05757719371,-0.04149770737,0.2960519874,0.02947051717
177,3.540000,0.287795838,0.02661277167,5.756504834e-06,-4.148110747e-06,-4.148110747e-06,1.249555498e-05,0,5.47239e-11,3.78183e-06,0.05756065063,-0.04148088396,0.2871474876,0.02968622125
178,3.560000,0.273481153,0.0266176397,5.755573511e-06,-4.146248102e-06,-4.146248102e-06,1.249276102e-05,0,5.47116e-11,3.782e-06,0.05755237862,-0.04146368802,0.2749368803,0.02924247558
179,3.580000,0.2563405819,0.02637784835,5.754642189e-06,-4.144385457e-06,-4.144385457e-06,1.248903573e-05,0,5.4694e-11,3.78199e-06,0.05754410569,-0.04144650698,0.2589441763,0.02853569098
180,3.600000,0.233988978,0.0265815435,5.753710866e-06,-4.142522812e-06,-4.142522812e-06,1.248531044e-05,0,5.46764e-11,3.78199e-06,0.05753583368,-0.04142931104,0.2388306524,0.0286059914
181,3.620000,0.2075307295,0.0263522882,5.752779543e-06,-4.141591489e-06,-4.141591489e-06,1.248344779e-05,0,5.46617e-11,3.78161e-06,0.05752756167,-0.0414121151,0.2144136397,0.02827648211
182,3.640000,0.1759917252,0.02650709078,5.751848221e-06,-4.140660167e-06,-4.140660167e-06,1.248158514e-05,0,5.46471e-11,3.78123e-06,0.05751928873,-0.04140371084,0.1856785427,0.02830472272
183,3.660000,0.1421118341,0.02602712251,5.750916898e-06,-4.139728844e-06,-4.139728844e-06,1.24797225e-05,0,5.46325e-11,3.78085e-06,0.0575110158,-0.04139529169,0.1527835128,0.02827941819
184,3.680000,0.1048125364,0.02553656232,5.749985576e-06,-4.138797522e-06,-4.138797522e-06,1.247785985e-05,0,5.46179e-11,3.78047e-06,0.05750274286,-0.04138687253,0.1160565318,0.027777889
185,3.700000,0.06494064629,0.0245648846,5.749054253e-06,-4.137866199e-06,-4.137866199e-06,1.247599721e-05,0,5.46032e-11,3.78009e-06,0.05749446992,-0.04137846828,0.07598500058,0.02815398323
186,3.720000,0.02198313177,0.0238199383,5.749054253e-06,-4.136934876e-06,-4.136934876e-06,1.247413456e-05,0,5.46002e-11,3.78047e-06,0.05748619698,-0.04137004912,0.03319826852,0.02829273925
187,3.740000,-0.02353340387,0.02400974929,5.749054253e-06,-4.136003554e-06,-4.136003554e-06,1.247227192e-05,0,5.45972e-11,3.78085e-06,0.05748619698,-0.04136127234,-0.01155614277,0.0285130248
188,3.760000,-0.06734208018,0.02263807319,5.749054253e-06,-4.135072231e-06,-4.135072231e-06,1.247040927e-05,0,5.45942e-11,3.78123e-06,0.05748619698,-0.04135249555,-0.05744158297,0.02788279292
189,3.780000,-0.1130022705,0.02256466169,5.749054253e-06,-4.134140909e-06,-4.134140909e-06,1.246854663e-05,0,5.45912e-11,3.7816e-06,0.05748619698,-0.04134371877,-0.1035653069,0.02828541086
190,3.800000,-0.15790876,0.02255664859,5.749054253e-06,-4.133209586e-06,-4.133209586e-06,1.246575266e-05,0,5.45829e-11,3.78181e-06,0.05748619698,-0.04133494198,-0.1490140414,0.02888015308
191,3.820000,-0.2010220177,0.02274209354,5.749054253e-06,-4.132278264e-06,-4.132278264e-06,1.246295869e-05,0,5.45745e-11,3.78202e-06,0.05748619698,-0.0413261652,-0.1928905129,0.02907447975
192,3.840000,-0.2397790737,0.02263027895,5.749054253e-06,-4.131346941e-06,-4.131346941e-06,1.246202737e-05,0,5.45768e-11,3.78257e-06,0.05748619698,-0.04131738842,-0.2343493196,0.02973317661
193,3.860000,-0.276328586,0.02281032223,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.246109605e-05,0,5.45792e-11,3.78312e-06,0.05748619698,-0.04130859673,-0.2726305619,0.03039067901
194,3.880000,-0.3087081574,0.02255277894,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.246016473e-05,0,5.45738e-11,3.78295e-06,0.05748619698,-0.04129981995,-0.3070897443,0.03045677648
195,3.900000,-0.3356084488,0.02222437505,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.24592334e-05,0,5.45685e-11,3.78278e-06,0.05748619698,-0.04129981995,-0.3372226318,0.03009886526
196,3.920000,-0.3590051308,0.02232166845,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.245830208e-05,0,5.45631e-11,3.7826e-06,0.05748619698,-0.04129981995,-0.3626839694,0.02990997936
197,3.940000,-0.3768110275,0.0221555382,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.245737076e-05,0,5.45578e-11,3.78243e-06,0.05748619698,-0.04129981995,-0.3832992516,0.03046706048
198,3.960000,-0.3902875409,0.02216771152,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.245643944e-05,0,5.45524e-11,3.78226e-06,0.05748619698,-0.04129981995,-0.3990690412,0.03067740627
199,3.980000,-0.4009388275,0.0241489606,5.749054253e-06,-4.130415618e-06,-4.130415618e-06,1.245550811e-05,0,5.45471e-11,3.78209e-06,0.05748619698,-0.04129981995,-0.410165672,0.0308900252
200,4.000000,-0.4059099443,0.02463252749,5.749054253e-06,-4.129484296e-06,-4.129484296e-06,1.245457679e-05,0,5.45494e-11,3.78264e-06,0.05748619698,-0.04129104316,-0.4169225135,0.03024407299
201,4.020000,-0.407732293,0.02551350463,5.749054253e-06,-4.128552973e-06,-4.128552973e-06,1.245364547e-05,0,5.45517e-11,3.78319e-06,0.05748619698,-0.04128226638,-0.4198163108,0.03061768466
202,4.040000,-0.4069086164,0.02591879666,5.749054253e-06,-4.127621651e-06,-4.127621651e-06,1.245271415e-05,0,5.45541e-11,3.78374e-06,0.05748619698,-0.04127348959,-0.4194434215,0.03050105718
203,4.060000,-0.4039738514,0.02598455269,5.749054253e-06,-4.126690328e-06,-4.126690328e-06,1.245178282e-05,0,5.45564e-11,3.78429e-06,0.05748619698,-0.04126471281,-0.416491047,0.03016678391
204,4.080000,-0.4006903358,0.02752798609,5.749054253e-06,-4.125759006e-06,-4.125759006e-06,1.24508515e-05,0,5.45587e-11,3.78484e-06,0.05748619698,-0.04125593603,-0.4117047777,0.02997451298
205,4.100000,-0.394832395,0.0277008405,5.749054253e-06,-4.124827683e-06,-4.124827683e-06,1.244992018e-05,0,5.45611e-11,3.78539e-06,0.05748619698,-0.04124715924,-0.4058539359,0.03032389114
206,4.120000,-0.388201464,0.02791036759,5.749054253e-06,-4.12389636e-06,-4.12389636e-06,1.244898885e-05,0,5.45634e-11,3.78594e-06,0.05748619698,-0.04123838246,-0.3996962923,0.03025968611
207,4.140000,-0.3838283718,0.02853827644,5.749054253e-06,-4.122965038e-06,-4.122965038e-06,1.244805753e-05,0,5.45657e-11,3.78649e-06,0.05748619698,-0.04122960567,-0.3939437623,0.02961567986
208,4.160000,-0.3794332109,0.02866238169,5.749054253e-06,-4.122033715e-06,-4.122033715e-06,1.244619489e-05,0,5.45627e-11,3.78687e-06,0.05748619698,-0.04122082889,-0.3892306322,0.03006008045
209,4.180000,-0.3770366497,0.02814181056,5.749054253e-06,-4.121102393e-06,-4.121102393e-06,1.244619489e-05,0,5.45704e-11,3.7876e-06,0.05748619698,-0.04121205211,-0.3860857508,0.02976316915
210,4.200000,-0.3767306544,0.02786877099,5.749054253e-06,-4.12017107e-06,-4.12017107e-06,1.244619489e-05,0,5.4578e-11,3.78832e-06,0.05748619698,-0.04120327532,-0.384909936,0.02986146819
211,4.220000,-0.3787952513,0.027927191,5.748122931e-06,-4.119239748e-06,-4.119239748e-06,1.244619489e-05,0,5.45741e-11,3.78828e-06,0.05747792311,-0.04119485617,-0.3859596028,0.02935629313
212,4.240000,-0.3841328919,0.02905702591,5.747191608e-06,-4.118308425e-06,-4.118308425e-06,1.244619489e-05,0,5.45702e-11,3.78824e-06,0.05746965017,-0.04118643701,-0.3893373365,0.02942698598
213,4.260000,-0.3911270089,0.02925525978,5.746260285e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45663e-11,3.78821e-06,0.0574613763,-0.04117801785,-0.3949898108,0.02965894668
214,4.280000,-0.3986122645,0.02921204176,5.745328963e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45547e-11,3.78745e-06,0.05745310243,-0.0411695987,-0.4027131159,0.02957823683
215,4.300000,-0.410158217,0.02999716252,5.74439764e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45431e-11,3.78669e-06,0.05744482856,-0.04116997123,-0.4121652227,0.02965127571
216,4.320000,-0.4206011407,0.02959703561,5.743466318e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45315e-11,3.78593e-06,0.05743655469,-0.04117032886,-0.4228849782,0.02913036669
217,4.340000,-0.4318562485,0.02938095294,5.742534995e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45199e-11,3.78517e-06,0.05742828082,-0.04117068648,-0.434316732,0.02914995708
218,4.360000,-0.4425335824,0.02942249179,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05742000602,-0.04117104411,-0.4458394341,0.02938985031
219,4.380000,-0.4537099563,0.03019256052,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4567988389,0.02914756571
220,4.400000,-0.4623087421,0.03049201146,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4665413097,0.02917709529
221,4.420000,-0.4689694569,0.03038584627,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4744476425,0.02843033071
222,4.440000,-0.4731439799,0.03045985661,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4799653302,0.02815707158
223,4.460000,-0.4749019779,0.03079888504,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4826377553,0.02871853688
224,4.480000,-0.4733136892,0.03091417905,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4821289438,0.02825648261
225,4.500000,-0.4681076147,0.03094801772,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4782427133,0.02828219765
226,4.520000,-0.4614346325,0.03227080777,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4709353066,0.02824789228
227,4.540000,-0.4503197223,0.03273531422,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4603208981,0.02791938956
228,4.560000,-0.4368628711,0.03390410915,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4466696909,0.02733893313
229,4.580000,-0.4214456305,0.03490377218,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4303986573,0.02771891852
230,4.600000,-0.4026048258,0.03498688526,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.4120553172,0.02839982457
231,4.620000,-0.3830689378,0.03567337804,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3922952663,0.02802322567
232,4.640000,-0.3636954501,0.03640682064,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3718544553,0.02830354421
233,4.660000,-0.3437045515,0.0359286759,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3515174638,0.02813466655
234,4.680000,-0.3260261826,0.03623054828,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3320831973,0.02848384635
235,4.700000,-0.3091259152,0.03626978211,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3143295606,0.02912333618
236,4.720000,-0.2956909873,0.03646850772,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2989787067,0.02895068681
237,4.740000,-0.2861506417,0.03687706403,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2866644442,0.02980478619
238,4.760000,-0.2778259739,0.03603522014,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2779032871,0.03005331156
239,4.780000,-0.273620937,0.0357834585,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2730704743,0.03005730171
240,4.800000,-0.2750985362,0.03585561365,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2723820603,0.0295748035
