k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
3294,4.117500,-0.3997808881,0.03077103663,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.929761291e-06,0,1.04422e-11,1.03943e-06,0.01155308448,-0.01017223299,-0.4004578199,0.03203309427
3295,4.118750,-0.3991415985,0.03066693898,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.930692613e-06,0,1.04433e-11,1.03944e-06,0.01155308448,-0.01017223299,-0.4000763355,0.03190199931
3296,4.120000,-0.3990619816,0.03073458187,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.931623936e-06,0,1.04444e-11,1.03946e-06,0.01155308448,-0.01017223299,-0.3996962923,0.03200155343
3297,4.121250,-0.3987532929,0.03084268235,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.932555258e-06,0,1.04455e-11,1.03947e-06,0.01155308448,-0.01017223299,-0.3993178568,0.03196469679
3298,4.122500,-0.3981959857,0.03076499235,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.933486581e-06,0,1.04465e-11,1.03948e-06,0.01155308448,-0.01017223299,-0.3989411947,0.03184627385
3299,4.123750,-0.397422038,0.03067058045,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.934417903e-06,0,1.04476e-11,1.03949e-06,0.01155308448,-0.01017223299,-0.3985664704,0.03191034006
3300,4.125000,-0.3970644772,0.03068454657,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.935349226e-06,0,1.04487e-11,1.0395e-06,0.01155308448,-0.01017223299,-0.3981938469,0.03199369988
3301,4.126250,-0.3966369852,0.03067003377,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.936280549e-06,0,1.04498e-11,1.03952e-06,0.01155308448,-0.01017223299,-0.3978234859,0.03189529956
3302,4.127500,-0.3963170461,0.03060628474,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.937211871e-06,0,1.04508e-11,1.03953e-06,0.01155308448,-0.01017223299,-0.3974555482,0.03191375861
3303,4.128750,-0.3959952556,0.03062784672,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.938143194e-06,0,1.04519e-11,1.03954e-06,0.01155308448,-0.01017223299,-0.3970901927,0.03189338298
3304,4.130000,-0.3954379819,0.03049993981,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.939074516e-06,0,1.0453e-11,1.03955e-06,0.01155308448,-0.01017223299,-0.3967275772,0.03180366927
3305,4.131250,-0.3954079412,0.03081473336,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.940005839e-06,0,1.04541e-11,1.03956e-06,0.01155308448,-0.01017223299,-0.3963678583,0.03188651744
3306,4.132500,-0.3952217884,0.03085937351,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.940937161e-06,0,1.04552e-11,1.03958e-06,0.01155308448,-0.01017223299,-0.3960111909,0.03177824603
3307,4.133750,-0.3946451284,0.03080519661,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.941868484e-06,0,1.04562e-11,1.03959e-06,0.01155308448,-0.01017223299,-0.3956577285,0.03164872572
3308,4.135000,-0.394457113,0.03090249654,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.942799807e-06,0,1.04573e-11,1.0396e-06,0.01155308448,-0.01017223299,-0.3953076233,0.03174290651
3309,4.136250,-0.3942920081,0.03094782494,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.943731129e-06,0,1.04584e-11,1.03961e-06,0.01155308448,-0.01017223299,-0.3949610258,0.03171242513
3310,4.137500,-0.3938163258,0.03088341746,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.944662452e-06,0,1.04595e-11,1.03962e-06,0.01155308448,-0.01017223299,-0.394618085,0.03169239345
3311,4.138750,-0.3936203346,0.03082711156,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.945593774e-06,0,1.04605e-11,1.03964e-06,0.01155308448,-0.01017223299,-0.3942789485,0.03163402526
3312,4.140000,-0.3932369091,0.03080747183,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.946525097e-06,0,1.04616e-11,1.03965e-06,0.01155308448,-0.01017223299,-0.3939437623,0.0315562644
3313,4.141250,-0.3927781358,0.03071752004,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.947456419e-06,0,1.04627e-11,1.03966e-06,0.01155308448,-0.01017223299,-0.3936126706,0.03155517013
3314,4.142500,-0.3924550526,0.03075111844,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.948387742e-06,0,1.04638e-11,1.03967e-06,0.01155308448,-0.01017223299,-0.3932858162,0.03153554146
3315,4.143750,-0.3918417543,0.03061657678,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.949319065e-06,0,1.04648e-11,1.03968e-06,0.01155308448,-0.01017223299,-0.3929633402,0.03133640028
3316,4.145000,-0.391491957,0.03058815654,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.950250387e-06,0,1.04659e-11,1.0397e-06,0.01155308448,-0.01017223299,-0.392645382,0.03123601054
3317,4.146250,-0.3912692033,0.03066705726,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.95118171e-06,0,1.0467e-11,1.03971e-06,0.01155308448,-0.01017223299,-0.3923320792,0.03124091463
3318,4.147500,-0.3912713379,0.03071331605,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.952113032e-06,0,1.04681e-11,1.03972e-06,0.01155308448,-0.01017223299,-0.3920235679,0.03109469848
3319,4.148750,-0.3909244686,0.03064863104,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.953044355e-06,0,1.04691e-11,1.03973e-06,0.01155308448,-0.01017223299,-0.3917199824,0.03106570639
3320,4.150000,-0.3906265572,0.03067658562,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.953975677e-06,0,1.04702e-11,1.03974e-06,0.01155308448,-0.01017223299,-0.391421455,0.03111701221
3321,4.151250,-0.3902621418,0.03068923391,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.954907e-06,0,1.04713e-11,1.03976e-06,0.01155308448,-0.01017223299,-0.3911281166,0.03121769232
3322,4.152500,-0.3899582475,0.03069247864,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.955838323e-06,0,1.04724e-11,1.03977e-06,0.01155308448,-0.01017223299,-0.390840096,0.03119129546
3323,4.153750,-0.3898757882,0.03074084502,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.956769645e-06,0,1.04735e-11,1.03978e-06,0.01155308448,-0.01017223299,-0.3905575203,0.0314448733
3324,4.155000,-0.3894409165,0.03077476937,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.957700968e-06,0,1.04745e-11,1.03979e-06,0.01155308448,-0.01017223299,-0.3902805148,0.03138831897
3325,4.156250,-0.3892826624,0.03082370665,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.95863229e-06,0,1.04756e-11,1.0398e-06,0.01155308448,-0.01017223299,-0.3900092027,0.03139667134
3326,4.157500,-0.3892221339,0.03093346674,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.959563613e-06,0,1.04767e-11,1.03982e-06,0.01155308448,-0.01017223299,-0.3897437055,0.03147113999
3327,4.158750,-0.388938237,0.030900185,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.960494936e-06,0,1.04778e-11,1.03983e-06,0.01155308448,-0.01017223299,-0.3894841428,0.03144318043
3328,4.160000,-0.388959419,0.03101013228,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.961426258e-06,0,1.04788e-11,1.03984e-06,0.01155308448,-0.01017223299,-0.3892306322,0.031511226
3329,4.161250,-0.3885848708,0.03094258718,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.962357581e-06,0,1.04799e-11,1.03985e-06,0.01155308448,-0.01017223299,-0.3889832893,0.03162395234
3330,4.162500,-0.3883632161,0.03078946006,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.963288903e-06,0,1.0481e-11,1.03986e-06,0.01155308448,-0.01017223299,-0.3887422279,0.03186081503
3331,4.163750,-0.388092041,0.03081236221,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.964220226e-06,0,1.04821e-11,1.03988e-06,0.01155308448,-0.01017223299,-0.3885075597,0.03192887403
3332,4.165000,-0.3878023773,0.03076799028,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.965151548e-06,0,1.04831e-11,1.03989e-06,0.01155308448,-0.01017223299,-0.3882793943,0.0318149309
3333,4.166250,-0.3874791712,0.03061031271,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.966082871e-06,0,1.04842e-11,1.0399e-06,0.01155308448,-0.01017223299,-0.3880578395,0.03181644993
3334,4.167500,-0.3870420344,0.0304797478,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.967014194e-06,0,1.04853e-11,1.03991e-06,0.01155308448,-0.01017223299,-0.3878430008,0.03186436545
3335,4.168750,-0.3867047429,0.03032783139,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.967945516e-06,0,1.04864e-11,1.03992e-06,0.01155308448,-0.01017223299,-0.3876349819,0.03182321665
3336,4.170000,-0.3864479847,0.03024210688,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.968876839e-06,0,1.04874e-11,1.03993e-06,0.01155308448,-0.01017223299,-0.3874338842,0.03181045897
3337,4.171250,-0.3863496073,0.03022508789,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.969808161e-06,0,1.04885e-11,1.03995e-06,0.01155308448,-0.01017223299,-0.3872398073,0.03170602783
3338,4.172500,-0.3861442618,0.03027649038,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.970739484e-06,0,1.04896e-11,1.03996e-06,0.01155308448,-0.01017223299,-0.3870528482,0.03153430622
3339,4.173750,-0.3859289996,0.03026316781,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.971670806e-06,0,1.04907e-11,1.03997e-06,0.01155308448,-0.01017223299,-0.3868731024,0.031630309
3340,4.175000,-0.3857836984,0.03038420342,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.972602129e-06,0,1.04917e-11,1.03998e-06,0.01155308448,-0.01017223299,-0.3867006627,0.03180055364
3341,4.176250,-0.3856459707,0.03041705023,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.973533452e-06,0,1.04928e-11,1.03999e-06,0.01155308448,-0.01017223299,-0.3865356201,0.03163883114
3342,4.177500,-0.3855425492,0.0305245081,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.974464774e-06,0,1.04939e-11,1.04001e-06,0.01155308448,-0.01017223299,-0.3863780632,0.03149728179
3343,4.178750,-0.3853775114,0.03050037473,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.975396097e-06,0,1.0495e-11,1.04002e-06,0.01155308448,-0.01017223299,-0.3862280787,0.03161299525
3344,4.180000,-0.3853229918,0.03059653752,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.976327419e-06,0,1.04961e-11,1.04003e-06,0.01155308448,-0.01017223299,-0.3860857508,0.03170652833
3345,4.181250,-0.3848602548,0.03048272338,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.977258742e-06,0,1.04971e-11,1.04004e-06,0.01155308448,-0.01017223299,-0.3859511618,0.03177347645
3346,4.182500,-0.3845920563,0.0305179283,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.978190064e-06,0,1.04982e-11,1.04005e-06,0.01155308448,-0.01017223299,-0.3858243914,0.03172263074
3347,4.183750,-0.3844362684,0.03050318453,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.979121387e-06,0,1.04993e-11,1.04007e-06,0.01155308448,-0.01017223299,-0.3857055174,0.03171981678
3348,4.185000,-0.3845601976,0.03079844266,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.98005271e-06,0,1.05004e-11,1.04008e-06,0.01155308448,-0.01017223299,-0.3855946152,0.03175721926
3349,4.186250,-0.3845209107,0.03081602789,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.980984032e-06,0,1.05014e-11,1.04009e-06,0.01155308448,-0.01017223299,-0.385491758,0.03173002828
3350,4.187500,-0.384556938,0.03073291108,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.981915355e-06,0,1.05025e-11,1.0401e-06,0.01155308448,-0.01017223299,-0.3853970167,0.03161601676
3351,4.188750,-0.3843961842,0.03067889716,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.982846677e-06,0,1.05036e-11,1.04011e-06,0.01155308448,-0.01017223299,-0.3853104599,0.03170195901
3352,4.190000,-0.3843056187,0.03066089563,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.983778e-06,0,1.05047e-11,1.04013e-06,0.01155308448,-0.01017223299,-0.385232154,0.03174749883
3353,4.191250,-0.3847032338,0.031033393,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.984709322e-06,0,1.05057e-11,1.04014e-06,0.01155308448,-0.01017223299,-0.385162163,0.03163653209
3354,4.192500,-0.384809576,0.03117536101,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.985640645e-06,0,1.05068e-11,1.04015e-06,0.01155308448,-0.01017223299,-0.3851005486,0.0317568931
3355,4.193750,-0.3847712241,0.03124545887,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.986571968e-06,0,1.05079e-11,1.04016e-06,0.01155308448,-0.01017223299,-0.3850473702,0.03156150957
3356,4.195000,-0.3849878944,0.03145463485,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.98750329e-06,0,1.0509e-11,1.04017e-06,0.01155308448,-0.01017223299,-0.3850026851,0.03150803169
3357,4.196250,-0.3847665712,0.03132678568,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.988434613e-06,0,1.051e-11,1.04018e-06,0.01155308448,-0.01017223299,-0.3849665478,0.03149766089
3358,4.197500,-0.3845376112,0.03142351378,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.989365935e-06,0,1.05111e-11,1.0402e-06,0.01155308448,-0.01017223299,-0.3849390109,0.03163339231
3359,4.198750,-0.3844599985,0.03136101924,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.990297258e-06,0,1.05122e-11,1.04021e-06,0.01155308448,-0.01017223299,-0.3849201244,0.03156054893
3360,4.200000,-0.3846315332,0.03146203794,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.99122858e-06,0,1.05133e-11,1.04022e-06,0.01155308448,-0.01017223299,-0.384909936,0.03149233516
3361,4.201250,-0.3846545555,0.03143465985,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.992159903e-06,0,1.05144e-11,1.04023e-06,0.01155308448,-0.01017223299,-0.3849084911,0.03130821608
3362,4.202500,-0.3849169388,0.03155500907,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.993091226e-06,0,1.05154e-11,1.04024e-06,0.01155308448,-0.01017223299,-0.3849158326,0.03137602769
3363,4.203750,-0.3850404024,0.03168015089,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.994022548e-06,0,1.05165e-11,1.04026e-06,0.01155308448,-0.01017223299,-0.3849320013,0.0313421263
3364,4.205000,-0.3851257823,0.03169418965,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.994953871e-06,0,1.05176e-11,1.04027e-06,0.01155308448,-0.01017223299,-0.3849570353,0.03137030383
3365,4.206250,-0.3852002956,0.03160653915,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.995885193e-06,0,1.05187e-11,1.04028e-06,0.01155308448,-0.01017223299,-0.3849909706,0.03128560492
3366,4.207500,-0.3849906586,0.03140603565,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.996816516e-06,0,1.05197e-11,1.04029e-06,0.01155308448,-0.01017223299,-0.3850338405,0.03124263458
3367,4.208750,-0.3850695714,0.03137662448,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.997747838e-06,0,1.05208e-11,1.0403e-06,0.01155308448,-0.01017223299,-0.3850856762,0.03109913016
3368,4.210000,-0.3852383532,0.03142933454,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.998679161e-06,0,1.05219e-11,1.04032e-06,0.01155308448,-0.01017223299,-0.3851465064,0.03128157812
3369,4.211250,-0.3852948211,0.03135281429,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.999610484e-06,0,1.0523e-11,1.04033e-06,0.01155308448,-0.01017223299,-0.3852163574,0.03144188142
3370,4.212500,-0.385350734,0.03121368121,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000054181e-05,0,1.0524e-11,1.04034e-06,0.01155308448,-0.01017223299,-0.3852952531,0.03138165853
3371,4.213750,-0.3856048994,0.03125728853,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000147313e-05,0,1.05251e-11,1.04035e-06,0.01155308448,-0.01017223299,-0.385383215,0.03140546621
3372,4.215000,-0.3856398612,0.03124024253,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000240445e-05,0,1.05262e-11,1.04036e-06,0.01155308448,-0.01017223299,-0.3854802623,0.03128819862
3373,4.216250,-0.3858900443,0.03124989104,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000333577e-05,0,1.05273e-11,1.04037e-06,0.01155308448,-0.01017223299,-0.3855864116,0.03149825807
3374,4.217500,-0.3859117329,0.03115450591,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.00042671e-05,0,1.05283e-11,1.04039e-06,0.01155308448,-0.01017223299,-0.3857016772,0.03152884652
3375,4.218750,-0.3862633556,0.0312379282,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000519842e-05,0,1.05294e-11,1.0404e-06,0.01155308448,-0.01017223299,-0.3858260711,0.03146609255
3376,4.220000,-0.3865039386,0.03117732145,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000612974e-05,0,1.05305e-11,1.04041e-06,0.01155308448,-0.01017223299,-0.3859596028,0.03150462722
3377,4.221250,-0.3867420927,0.03118293732,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000706106e-05,0,1.05316e-11,1.04042e-06,0.01155308448,-0.01017223299,-0.3861022794,0.03149292198
3378,4.222500,-0.3871107064,0.03125428315,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000799239e-05,0,1.05327e-11,1.04043e-06,0.01155308448,-0.01017223299,-0.3862541055,0.03154099233
3379,4.223750,-0.3872651607,0.03125081118,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000892371e-05,0,1.05337e-11,1.04045e-06,0.01155308448,-0.01017223299,-0.3864150836,0.03145901052
3380,4.225000,-0.3877460249,0.03124226537,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000985503e-05,0,1.05348e-11,1.04046e-06,0.01155308448,-0.01017223299,-0.3865852136,0.03166391596
3381,4.226250,-0.3879107237,0.03124252055,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001078635e-05,0,1.05359e-11,1.04047e-06,0.01155308448,-0.01017223299,-0.3867644929,0.03146793582
3382,4.227500,-0.3879490122,0.03109731525,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001171768e-05,0,1.0537e-11,1.04048e-06,0.01155308448,-0.01017223299,-0.3869529167,0.03157662105
3383,4.228750,-0.3879794367,0.03099998366,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.0012649e-05,0,1.0538e-11,1.04049e-06,0.01155308448,-0.01017223299,-0.3871504778,0.03154382486
3384,4.230000,-0.388043724,0.03092035092,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001358032e-05,0,1.05391e-11,1.0405e-06,0.01155308448,-0.01017223299,-0.3873571666,0.0315707039
3385,4.231250,-0.3881966174,0.03083342966,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001451164e-05,0,1.05402e-11,1.04052e-06,0.01155308448,-0.01017223299,-0.387572971,0.03160280186
3386,4.232500,-0.3883273304,0.0308119962,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001544297e-05,0,1.05413e-11,1.04053e-06,0.01155308448,-0.01017223299,-0.3877978768,0.03156085077
3387,4.233750,-0.3885648549,0.03081645351,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001637429e-05,0,1.05423e-11,1.04054e-06,0.01155308448,-0.01017223299,-0.3880318671,0.03141203214
3388,4.235000,-0.388553407,0.03069007583,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001730561e-05,0,1.05434e-11,1.04055e-06,0.01155308448,-0.01017223299,-0.3882749228,0.03151378382
3389,4.236250,-0.3890079185,0.03085237276,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001823694e-05,0,1.05445e-11,1.04056e-06,0.01155308448,-0.01017223299,-0.3885270226,0.03138780026
3390,4.237500,-0.3894212022,0.03096519504,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001916826e-05,0,1.05456e-11,1.04058e-06,0.01155308448,-0.01017223299,-0.3887881426,0.03129650971
3391,4.238750,-0.389844127,0.03107439075,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002009958e-05,0,1.05466e-11,1.04059e-06,0.01155308448,-0.01017223299,-0.3890582568,0.03107830621
3392,4.240000,-0.3903927244,0.03127881046,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.00210309e-05,0,1.05477e-11,1.0406e-06,0.01155308448,-0.01017223299,-0.3893373365,0.03111959209
3393,4.241250,-0.3907251768,0.03128961474,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002196223e-05,0,1.05488e-11,1.04061e-06,0.01155308448,-0.01017223299,-0.3896253511,0.03087855276
3394,4.242500,-0.3907917477,0.03120338451,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002289355e-05,0,1.05499e-11,1.04062e-06,0.01155308448,-0.01017223299,-0.3899222675,0.03090489991
3395,4.243750,-0.3909578137,0.03124215361,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002382487e-05,0,1.0551e-11,1.04063e-06,0.01155308448,-0.01017223299,-0.3902280501,0.0308910724
3396,4.245000,-0.391556222,0.03144949768,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002475619e-05,0,1.0552e-11,1.04065e-06,0.01155308448,-0.01017223299,-0.3905426614,0.03114439646
3397,4.246250,-0.3917910047,0.03143190127,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002568752e-05,0,1.05531e-11,1.04066e-06,0.01155308448,-0.01017223299,-0.3908660613,0.03115443517
3398,4.247500,-0.3922300711,0.03156873491,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002661884e-05,0,1.05542e-11,1.04067e-06,0.01155308448,-0.01017223299,-0.3911982075,0.03096307528
3399,4.248750,-0.392477978,0.03142554499,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002755016e-05,0,1.05553e-11,1.04068e-06,0.01155308448,-0.01017223299,-0.3915390555,0.03106470009
3400,4.250000,-0.392794285,0.03147252183,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002848148e-05,0,1.05563e-11,1.04069e-06,0.01155308448,-0.01017223299,-0.3918885585,0.03124543108
3401,4.251250,-0.3934606835,0.0316115031,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.002941281e-05,0,1.05574e-11,1.0407e-06,0.01155308448,-0.01017223299,-0.3922466674,0.03120246522
3402,4.252500,-0.3937423937,0.03162189759,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.003034413e-05,0,1.05585e-11,1.04072e-06,0.01155308448,-0.01017223299,-0.392613331,0.03132628918
