k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
131,2.620000,0.5477052629,0.03081675619,5.87105751e-06,-4.351139069e-06,-4.351139069e-06,1.303851604e-05,0,5.76175e-11,3.81781e-06,0.05869977176,-0.04348131269,0.5627357157,0.02993991804
132,2.640000,0.5271265581,0.02951594442,5.86360693e-06,-4.343688488e-06,-4.343688488e-06,1.30161643e-05,0,5.7454e-11,3.81339e-06,0.05863375217,-0.04341422021,0.5397281149,0.03103513618
133,2.660000,0.5070956275,0.02877252549,5.856156349e-06,-4.336237907e-06,-4.336237907e-06,1.299381256e-05,0,5.72908e-11,3.80898e-06,0.05856771767,-0.04334712774,0.5183128229,0.03139549454
134,2.680000,0.4889348298,0.02900530398,5.848705769e-06,-4.328787327e-06,-4.328787327e-06,1.297146082e-05,0,5.71279e-11,3.80457e-06,0.05850168318,-0.04328002036,0.499223883,0.03161200527
135,2.700000,0.4749897718,0.02889381349,5.841255188e-06,-4.321336746e-06,-4.321336746e-06,1.294910908e-05,0,5.69651e-11,3.80015e-06,0.05843563378,-0.04321290553,0.4830850061,0.0310326668
136,2.720000,0.4657057747,0.02848570794,5.833804607e-06,-4.313886166e-06,-4.313886166e-06,1.292675734e-05,0,5.68026e-11,3.79574e-06,0.05836957693,-0.04314578325,0.4703839041,0.03080911978
137,2.740000,0.4582992494,0.02874219418,5.833804607e-06,-4.306435585e-06,-4.306435585e-06,1.291930676e-05,0,5.68233e-11,3.80013e-06,0.05830351263,-0.04307865351,0.461452599,0.03110296082
138,2.760000,0.4540341273,0.02907395363,5.833804607e-06,-4.298985004e-06,-4.298985004e-06,1.291185617e-05,0,5.6844e-11,3.80453e-06,0.05830351263,-0.0430084914,0.4564545697,0.03102953555
139,2.780000,0.4546984807,0.02917889506,5.833804607e-06,-4.291534424e-06,-4.291534424e-06,1.290440559e-05,0,5.68645e-11,3.80892e-06,0.05830351263,-0.04293832928,0.455379296,0.03091457748
140,2.800000,0.4585670009,0.02947053313,5.833804607e-06,-4.284083843e-06,-4.284083843e-06,1.289695501e-05,0,5.68849e-11,3.81332e-06,0.05830351263,-0.04286816716,0.4580444208,0.03115297006
141,2.820000,0.4657390118,0.03037553281,5.833804607e-06,-4.276633263e-06,-4.276633263e-06,1.288950443e-05,0,5.69053e-11,3.81771e-06,0.05830351263,-0.04279800504,0.4641054123,0.03137223354
142,2.840000,0.4766101018,0.02988189459,5.826354027e-06,-4.276633263e-06,-4.276633263e-06,1.287460327e-05,0,5.67224e-11,3.8089e-06,0.05823744088,-0.04273084551,0.4730722697,0.03177195974
143,2.860000,0.4895690382,0.03005389124,5.818903446e-06,-4.276633263e-06,-4.276633263e-06,1.285970211e-05,0,5.65398e-11,3.8001e-06,0.05817135423,-0.04273384064,0.4843324994,0.03149412344
144,2.880000,0.5022509918,0.03062224388,5.811452866e-06,-4.276633263e-06,-4.276633263e-06,1.284480095e-05,0,5.63574e-11,3.79129e-06,0.05810526013,-0.04273684323,0.4971793087,0.03205199444
145,2.900000,0.5164936781,0.03051745147,5.804002285e-06,-4.269182682e-06,-4.269182682e-06,1.282244921e-05,0,5.61956e-11,3.78687e-06,0.05803915858,-0.04266966134,0.51084373,0.03308519539
146,2.920000,0.5299956053,0.03084855527,5.796551704e-06,-4.261732101e-06,-4.261732101e-06,1.280009747e-05,0,5.60341e-11,3.78246e-06,0.05797304958,-0.04260247201,0.5245292143,0.03246782545
147,2.940000,0.5405767858,0.03154168278,5.789101124e-06,-4.254281521e-06,-4.254281521e-06,1.277774572e-05,0,5.58728e-11,3.77804e-06,0.05790692568,-0.04253526777,0.5374471263,0.03239003388
148,2.960000,0.5509748161,0.03182585537,5.781650543e-06,-4.24683094e-06,-4.24683094e-06,1.275539398e-05,0,5.57117e-11,3.77363e-06,0.05784079432,-0.04246806353,0.5488515346,0.03166700064
149,2.980000,0.5582614914,0.03237327188,5.774199963e-06,-4.23938036e-06,-4.23938036e-06,1.273304224e-05,0,5.55508e-11,3.76921e-06,0.05777465552,-0.0424008444,0.558071728,0.03132697472
150,3.000000,0.5629724115,0.03272145241,5.774199963e-06,-4.231929779e-06,-4.231929779e-06,1.27106905e-05,0,5.54848e-11,3.77089e-06,0.05770850927,-0.04233361781,0.5645409966,0.03136439872
151,3.020000,0.5643737689,0.03264656663,5.774199963e-06,-4.224479198e-06,-4.224479198e-06,1.270323992e-05,0,5.55048e-11,3.77528e-06,0.05770850927,-0.04226341099,0.5678203882,0.03140242786
152,3.040000,0.5628137663,0.03177338094,5.774199963e-06,-4.217028618e-06,-4.217028618e-06,1.269578934e-05,0,5.55247e-11,3.77968e-06,0.05770850927,-0.04219320416,0.5676163858,0.03028236437
153,3.060000,0.5594562516,0.03056938201,5.774199963e-06,-4.209578037e-06,-4.209578037e-06,1.268833876e-05,0,5.55445e-11,3.78408e-06,0.05770850927,-0.04212299734,0.5637917287,0.03080106941
154,3.080000,0.5515340567,0.03009930998,5.774199963e-06,-4.202127457e-06,-4.202127457e-06,1.268088818e-05,0,5.55641e-11,3.78848e-06,0.05770850927,-0.04205279052,0.5563689157,0.03106904382
155,3.100000,0.5400298759,0.0295534879,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.26734376e-05,0,5.55836e-11,3.79287e-06,0.05770850927,-0.04198259115,0.5455262655,0.03103697529
156,3.120000,0.5261933431,0.02822494507,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.266598701e-05,0,5.55406e-11,3.79151e-06,0.05770850927,-0.04191238433,0.5315867478,0.03087623346
157,3.140000,0.5088488832,0.02822463214,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.265853643e-05,0,5.54976e-11,3.79015e-06,0.05770850927,-0.04191238433,0.5150001313,0.0303263628
158,3.160000,0.4915888533,0.02738826722,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.265108585e-05,0,5.54546e-11,3.78879e-06,0.05770850927,-0.04191238433,0.4963192992,0.03057417171
159,3.180000,0.4717822596,0.02657520771,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.264363527e-05,0,5.54116e-11,3.78742e-06,0.05770850927,-0.04191238433,0.4761718497,0.03043310253
160,3.200000,0.4516572356,0.02615873516,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.263618469e-05,0,5.53685e-11,3.78606e-06,0.05770850927,-0.04191238433,0.4552283128,0.03002513336
161,3.220000,0.4306225702,0.0261746794,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.262873411e-05,0,5.53255e-11,3.78469e-06,0.05770850927,-0.04191238433,0.434168471,0.0302112188
162,3.240000,0.4109756872,0.02603539824,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.262128353e-05,0,5.52825e-11,3.78332e-06,0.05770850927,-0.04191238433,0.4136473555,0.03047287576
163,3.260000,0.3912686482,0.02641209215,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.261383295e-05,0,5.52395e-11,3.78195e-06,0.05770850927,-0.04191238433,0.3942625031,0.03018580395
164,3.280000,0.3744308725,0.02665068209,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.260638237e-05,0,5.51965e-11,3.78058e-06,0.05770850927,-0.04191238433,0.3765240045,0.03071523364
165,3.300000,0.3606918305,0.02617706358,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.259893179e-05,0,5.51534e-11,3.7792e-06,0.05770850927,-0.04191238433,0.3608287408,0.03058783056
166,3.320000,0.3485803977,0.02631162852,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.259148121e-05,0,5.51104e-11,3.77783e-06,0.05770850927,-0.04191238433,0.3474400155,0.0310739117
167,3.340000,0.3387237117,0.02628865838,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.258403063e-05,0,5.50674e-11,3.77645e-06,0.05770850927,-0.04191238433,0.3364735439,0.03050292943
168,3.360000,0.3312561139,0.02663579583,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.257658005e-05,0,5.50244e-11,3.77507e-06,0.05770850927,-0.04191238433,0.3278904628,0.03122341081
169,3.380000,0.3258211836,0.02682685107,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.256912947e-05,0,5.49814e-11,3.77369e-06,0.05770850927,-0.04191238433,0.321497711,0.03136525636
170,3.400000,0.32334923,0.02607477456,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.256167889e-05,0,5.49383e-11,3.77231e-06,0.05770850927,-0.04191238433,0.316955782,0.03065827941
171,3.420000,0.3206903636,0.02585188299,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.255422831e-05,0,5.48953e-11,3.77093e-06,0.05770850927,-0.04191238433,0.3137935212,0.03055784565
172,3.440000,0.3185305819,0.02531298995,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.254677773e-05,0,5.48523e-11,3.76955e-06,0.05770850927,-0.04191238433,0.3114293082,0.03070609704
173,3.460000,0.3154468089,0.02545215189,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.253932714e-05,0,5.48093e-11,3.76816e-06,0.05770850927,-0.04191238433,0.3091976738,0.03084156714
174,3.480000,0.3109678179,0.02609963715,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.253187656e-05,0,5.47662e-11,3.76677e-06,0.05770850927,-0.04191238433,0.3063801511,0.02986745568
175,3.500000,0.3059681207,0.02632823586,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.252442598e-05,0,5.47232e-11,3.76538e-06,0.05770850927,-0.04191238433,0.302238959,0.03013898361
176,3.520000,0.2980845869,0.02655310184,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.25169754e-05,0,5.46802e-11,3.76399e-06,0.05770850927,-0.04191238433,0.2960519874,0.02947051717
177,3.540000,0.2877871618,0.02662568539,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.250952482e-05,0,5.46372e-11,3.7626e-06,0.05770850927,-0.04191238433,0.2871474876,0.02968622125
178,3.560000,0.2734727114,0.02663023025,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.250207424e-05,0,5.45942e-11,3.76121e-06,0.05770850927,-0.04191238433,0.2749368803,0.02924247558
179,3.580000,0.2563333362,0.02638737857,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.249462366e-05,0,5.45511e-11,3.75981e-06,0.05770850927,-0.04191238433,0.2589441763,0.02853569098
180,3.600000,0.2339811176,0.02659313381,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.248717308e-05,0,5.45081e-11,3.75841e-06,0.05770850927,-0.04191238433,0.2388306524,0.0286059914
181,3.620000,0.2075240985,0.02636077255,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.24797225e-05,0,5.44651e-11,3.75702e-06,0.05770850927,-0.04191238433,0.2144136397,0.02827648211
182,3.640000,0.1759845987,0.02651719004,5.774199963e-06,-4.194676876e-06,-4.194676876e-06,1.247227192e-05,0,5.44221e-11,3.75561e-06,0.05770850927,-0.04191238433,0.1856785427,0.02830472272
183,3.660000,0.1421072111,0.02603173256,5.774199963e-06,-4.187226295e-06,-4.187226295e-06,1.246482134e-05,0,5.44415e-11,3.76004e-06,0.05770850927,-0.04184217751,0.1527835128,0.02827941819
184,3.680000,0.104810521,0.02553641051,5.774199963e-06,-4.179775715e-06,-4.179775715e-06,1.244992018e-05,0,5.44178e-11,3.76306e-06,0.05770850927,-0.04177197069,0.1160565318,0.027777889
185,3.700000,0.06494377553,0.02455705404,5.774199963e-06,-4.172325134e-06,-4.172325134e-06,1.243501902e-05,0,5.4394e-11,3.76608e-06,0.05770850927,-0.04170177132,0.07598500058,0.02815398323
186,3.720000,0.02199022472,0.02380753309,5.774199963e-06,-4.164874554e-06,-4.164874554e-06,1.242011786e-05,0,5.43701e-11,3.7691e-06,0.05770850927,-0.0416315645,0.03319826852,0.02829273925
187,3.740000,-0.02352751791,0.02399856597,5.774199963e-06,-4.157423973e-06,-4.157423973e-06,1.240521669e-05,0,5.4346e-11,3.77212e-06,0.05770850927,-0.04156135768,-0.01155614277,0.0285130248
188,3.760000,-0.06732895225,0.02262254059,5.774199963e-06,-4.149973392e-06,-4.149973392e-06,1.239031553e-05,0,5.43219e-11,3.77514e-06,0.05770850927,-0.04149115086,-0.05744158297,0.02788279292
189,3.780000,-0.1129892245,0.02254954726,5.774199963e-06,-4.142522812e-06,-4.142522812e-06,1.239031553e-05,0,5.43837e-11,3.78096e-06,0.05770850927,-0.04142095149,-0.1035653069,0.02828541086
190,3.800000,-0.1578961462,0.02254208177,5.774199963e-06,-4.135072231e-06,-4.135072231e-06,1.239031553e-05,0,5.44453e-11,3.78678e-06,0.05770850927,-0.04135074466,-0.1490140414,0.02888015308
191,3.820000,-0.201010868,0.02272785455,5.774199963e-06,-4.127621651e-06,-4.127621651e-06,1.239031553e-05,0,5.45069e-11,3.7926e-06,0.05770850927,-0.04128053784,-0.1928905129,0.02907447975
192,3.840000,-0.2397677004,0.02261680365,5.774199963e-06,-4.12017107e-06,-4.12017107e-06,1.239031553e-05,0,5.45683e-11,3.79841e-06,0.05770850927,-0.04121033102,-0.2343493196,0.02973317661
193,3.860000,-0.2763185874,0.02279659361,5.774199963e-06,-4.11272049e-06,-4.11272049e-06,1.239031553e-05,0,5.46297e-11,3.80422e-06,0.05770850927,-0.04114013165,-0.2726305619,0.03039067901
194,3.880000,-0.308697097,0.02254090458,5.774199963e-06,-4.105269909e-06,-4.105269909e-06,1.239031553e-05,0,5.46909e-11,3.81002e-06,0.05770850927,-0.04106992483,-0.3070897443,0.03045677648
195,3.900000,-0.3355960399,0.02221535146,5.774199963e-06,-4.097819328e-06,-4.097819328e-06,1.239031553e-05,0,5.4752e-11,3.81582e-06,0.05770850927,-0.04099971801,-0.3372226318,0.03009886526
196,3.920000,-0.3589937985,0.02231229097,5.774199963e-06,-4.090368748e-06,-4.090368748e-06,1.238286495e-05,0,5.477e-11,3.82023e-06,0.05770850927,-0.04092951119,-0.3626839694,0.02990997936
197,3.940000,-0.3767992854,0.02214840055,5.774199963e-06,-4.082918167e-06,-4.082918167e-06,1.237541437e-05,0,5.47879e-11,3.82464e-06,0.05770850927,-0.04085931182,-0.3832992516,0.03046706048
198,3.960000,-0.3902764097,0.02216091007,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236796379e-05,0,5.48057e-11,3.82905e-06,0.05770850927,-0.040789105,-0.3990690412,0.03067740627
199,3.980000,-0.400938876,0.02411475033,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236051321e-05,0,5.47626e-11,3.82767e-06,0.05770850927,-0.04071889818,-0.410165672,0.0308900252
200,4.000000,-0.4059119523,0.02459163964,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.235306263e-05,0,5.47196e-11,3.82629e-06,0.05770850927,-0.04071889818,-0.4169225135,0.03024407299
201,4.020000,-0.4077381566,0.0254605487,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.234561205e-05,0,5.46766e-11,3.8249e-06,0.05770850927,-0.04071889818,-0.4198163108,0.03061768466
202,4.040000,-0.4069153219,0.02586019784,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233816147e-05,0,5.46336e-11,3.82351e-06,0.05770850927,-0.04071889818,-0.4194434215,0.03050105718
203,4.060000,-0.4039794207,0.02592486143,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233071089e-05,0,5.45906e-11,3.82212e-06,0.05770850927,-0.04071889818,-0.416491047,0.03016678391
204,4.080000,-0.400702782,0.02744802833,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.232326031e-05,0,5.45475e-11,3.82073e-06,0.05770850927,-0.04071889818,-0.4117047777,0.02997451298
205,4.100000,-0.3948435485,0.02761822939,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.231580973e-05,0,5.45045e-11,3.81934e-06,0.05770850927,-0.04071889818,-0.4058539359,0.03032389114
206,4.120000,-0.3882115409,0.02782472968,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230835915e-05,0,5.44615e-11,3.81794e-06,0.05770850927,-0.04071889818,-0.3996962923,0.03025968611
207,4.140000,-0.3838396445,0.02844452113,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230090857e-05,0,5.44185e-11,3.81655e-06,0.05770850927,-0.04071889818,-0.3939437623,0.02961567986
208,4.160000,-0.3794427365,0.028566733,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.229345798e-05,0,5.43754e-11,3.81515e-06,0.05770850927,-0.04071889818,-0.3892306322,0.03006008045
209,4.180000,-0.377041012,0.02805208415,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22860074e-05,0,5.43324e-11,3.81375e-06,0.05770850927,-0.04071889818,-0.3860857508,0.02976316915
210,4.200000,-0.3767315969,0.02778214961,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227855682e-05,0,5.42894e-11,3.81235e-06,0.05770850927,-0.04071889818,-0.384909936,0.02986146819
211,4.220000,-0.3787948266,0.02783992887,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227110624e-05,0,5.42464e-11,3.81095e-06,0.05770850927,-0.04071889818,-0.3859596028,0.02935629313
212,4.240000,-0.3841373995,0.02895702422,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.226365566e-05,0,5.42034e-11,3.80954e-06,0.05770850927,-0.04071889818,-0.3893373365,0.02942698598
213,4.260000,-0.3911305591,0.02915294468,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.225620508e-05,0,5.41603e-11,3.80814e-06,0.05770850927,-0.04071889818,-0.3949898108,0.02965894668
214,4.280000,-0.3986134082,0.0291101411,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22487545e-05,0,5.41173e-11,3.80673e-06,0.05770850927,-0.04071889818,-0.4027131159,0.02957823683
215,4.300000,-0.4101624042,0.02988669276,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.224130392e-05,0,5.40743e-11,3.80532e-06,0.05770850927,-0.04071889818,-0.4121652227,0.02965127571
216,4.320000,-0.4206003621,0.02949087322,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.223385334e-05,0,5.40313e-11,3.80391e-06,0.05770850927,-0.04071889818,-0.4228849782,0.02913036669
217,4.340000,-0.4318520427,0.02927727997,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.222640276e-05,0,5.39883e-11,3.8025e-06,0.05770850927,-0.04071889818,-0.434316732,0.02914995708
218,4.360000,-0.4425279573,0.02931861579,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.221895218e-05,0,5.39452e-11,3.80108e-06,0.05770850927,-0.04071889818,-0.4458394341,0.02938985031
219,4.380000,-0.4537082464,0.03008053452,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22115016e-05,0,5.39022e-11,3.79967e-06,0.05770850927,-0.04071889818,-0.4567988389,0.02914756571
220,4.400000,-0.4623071775,0.03037685156,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.220405102e-05,0,5.38592e-11,3.79825e-06,0.05770850927,-0.04071889818,-0.4665413097,0.02917709529
221,4.420000,-0.4689650461,0.03027200699,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.219660044e-05,0,5.38162e-11,3.79683e-06,0.05770850927,-0.04071889818,-0.4744476425,0.02843033071
222,4.440000,-0.4731382132,0.03034547716,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218914986e-05,0,5.37732e-11,3.79541e-06,0.05770850927,-0.04071889818,-0.4799653302,0.02815707158
223,4.460000,-0.4748968259,0.03068111092,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218169928e-05,0,5.37301e-11,3.79399e-06,0.05770850927,-0.04071889818,-0.4826377553,0.02871853688
224,4.480000,-0.4733074456,0.03079544008,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.21742487e-05,0,5.36871e-11,3.79257e-06,0.05770850927,-0.04071889818,-0.4821289438,0.02825648261
225,4.500000,-0.4680997357,0.03082925826,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.216679811e-05,0,5.36441e-11,3.79114e-06,0.05770850927,-0.04071889818,-0.4782427133,0.02828219765
226,4.520000,-0.4614345059,0.03213793039,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215934753e-05,0,5.36011e-11,3.78971e-06,0.05770850927,-0.04071889818,-0.4709353066,0.02824789228
227,4.540000,-0.450320445,0.03259744495,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215189695e-05,0,5.3558e-11,3.78828e-06,0.05770850927,-0.04071889818,-0.4603208981,0.02791938956
228,4.560000,-0.4368693754,0.03375347704,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.214444637e-05,0,5.3515e-11,3.78685e-06,0.05770850927,-0.04071889818,-0.4466696909,0.02733893313
229,4.580000,-0.4214561284,0.03474201262,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.213699579e-05,0,5.3472e-11,3.78542e-06,0.05770850927,-0.04071889818,-0.4303986573,0.02771891852
230,4.600000,-0.4026122689,0.03482391685,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212954521e-05,0,5.3429e-11,3.78399e-06,0.05770850927,-0.04071889818,-0.4120553172,0.02839982457
231,4.620000,-0.3830778226,0.03550269455,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212209463e-05,0,5.3386e-11,3.78255e-06,0.05770850927,-0.04071889818,-0.3922952663,0.02802322567
232,4.640000,-0.3637058958,0.03622785211,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.211464405e-05,0,5.33429e-11,3.78111e-06,0.05770850927,-0.04071889818,-0.3718544553,0.02830354421
233,4.660000,-0.3437075689,0.03575468063,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.210719347e-05,0,5.32999e-11,3.77968e-06,0.05770850927,-0.04071889818,-0.3515174638,0.02813466655
234,4.680000,-0.3260279223,0.0360532552,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.209974289e-05,0,5.32569e-11,3.77824e-06,0.05770850927,-0.04071889818,-0.3320831973,0.02848384635
235,4.700000,-0.3091244921,0.03609206527,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.209229231e-05,0,5.32746e-11,3.78268e-06,0.05770850927,-0.04064869136,-0.3143295606,0.02912333618
236,4.720000,-0.2956877276,0.03628813475,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.209974289e-05,0,5.33781e-11,3.79e-06,0.05770850927,-0.04057849199,-0.2989787067,0.02895068681
237,4.740000,-0.2861471176,0.0366903916,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.210719347e-05,0,5.34816e-11,3.79731e-06,0.05770850927,-0.04050828516,-0.2866644442,0.02980478619
238,4.760000,-0.2778130695,0.03586240113,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.211464405e-05,0,5.35246e-11,3.79874e-06,0.05770850927,-0.04050828516,-0.2779032871,0.03005331156
239,4.780000,-0.2736037076,0.03561535478,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212209463e-05,0,5.35677e-11,3.80017e-06,0.05770850927,-0.04050828516,-0.2730704743,0.03005730171
240,4.800000,-0.2750796601,0.03568717837,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212954521e-05,0,5.36107e-11,3.8016e-06,0.05770850927,-0.04050828516,-0.2723820603,0.0295748035
