k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
391,15.640000,0.04042100161,0.03992837016,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.555681229e-05,0,1.0192e-10,5.33545e-06,0.08853883762,-0.06029331684,0.04858711403,0.03397953504
392,15.680000,0.05990833789,0.04053596035,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.549720764e-05,0,1.01391e-10,5.32005e-06,0.08853883762,-0.06029331684,0.0636285522,0.03455200478
393,15.720000,0.09083532915,0.04129145108,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.5437603e-05,0,1.00862e-10,5.30455e-06,0.08853883762,-0.06029331684,0.09060141783,0.03426137196
394,15.760000,0.1335130855,0.04103619605,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.537799835e-05,0,1.00332e-10,5.28895e-06,0.08853883762,-0.06029331684,0.1290103384,0.03479542403
395,15.800000,0.1821121015,0.04151196405,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.531839371e-05,0,9.98028e-11,5.27325e-06,0.08853883762,-0.06029331684,0.1760445781,0.03507470518
396,15.840000,0.2323393449,0.04196449742,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.525878906e-05,0,9.92735e-11,5.25745e-06,0.08853883762,-0.06029331684,0.2271622124,0.03553786617
397,15.880000,0.2797464691,0.04192953557,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.519918442e-05,0,9.87441e-11,5.24155e-06,0.08853883762,-0.06029331684,0.2769916512,0.03687336712
398,15.920000,0.3176613934,0.04176985379,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.513957977e-05,0,9.82148e-11,5.22554e-06,0.08853883762,-0.06029331684,0.3203834305,0.03710209357
399,15.960000,0.3453920484,0.04155466333,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.507997513e-05,0,9.76854e-11,5.20944e-06,0.08853883762,-0.06029331684,0.3534181451,0.03795496846
400,16.000000,0.3609969877,0.04084231891,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.502037048e-05,0,9.71561e-11,5.19322e-06,0.08853883762,-0.06029331684,0.3741844749,0.03717560005
401,16.040000,0.3666351102,0.03958450723,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.496076584e-05,0,9.66267e-11,5.17691e-06,0.08853883762,-0.06029331684,0.3831830122,0.03782286405
402,16.080000,0.3660833649,0.03831916023,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.490116119e-05,0,9.60974e-11,5.16048e-06,0.08853883762,-0.06029331684,0.3832794841,0.03842449071
403,16.120000,0.3622512892,0.03835133836,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.484155655e-05,0,9.5568e-11,5.14396e-06,0.08853883762,-0.06029331684,0.3792127769,0.03919445212
404,16.160000,0.3664107025,0.03568341676,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.47819519e-05,0,9.50386e-11,5.12732e-06,0.08853883762,-0.06029331684,0.3767441339,0.0397829368
405,16.200000,0.3796838224,0.03423405439,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.472234726e-05,0,9.45093e-11,5.11058e-06,0.08853883762,-0.06029331684,0.3815994448,0.03935358071
406,16.240000,0.4051528126,0.03359728586,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.466274261e-05,0,9.39799e-11,5.09374e-06,0.08853883762,-0.06029331684,0.3983948251,0.03897927346
407,16.280000,0.4431339912,0.03368579317,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.460313797e-05,0,9.34506e-11,5.07678e-06,0.08853883762,-0.06029331684,0.4297397744,0.0377530654
408,16.320000,0.4951534569,0.03487153817,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.454353333e-05,0,9.29212e-11,5.05972e-06,0.08853883762,-0.06029331684,0.4756813248,0.03725251599
409,16.360000,0.5560233332,0.03584736027,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.448392868e-05,0,9.23919e-11,5.04254e-06,0.08853883762,-0.06029331684,0.5335922372,0.03799815489
410,16.400000,0.6208539009,0.03742568102,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.442432404e-05,0,9.18625e-11,5.02526e-06,0.08853883762,-0.06029331684,0.5985273001,0.03829601093
411,16.440000,0.6837664545,0.03776429594,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.436471939e-05,0,9.13332e-11,5.00786e-06,0.08853883762,-0.06029331684,0.66398828,0.03787601525
412,16.480000,0.7357246205,0.03897322156,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.430511475e-05,0,9.08038e-11,4.99036e-06,0.08853883762,-0.06029331684,0.7229650676,0.03742299235
413,16.520000,0.7732056156,0.03909548558,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.42455101e-05,0,9.02745e-11,4.97274e-06,0.08853883762,-0.06029331684,0.7690711486,0.03768774881
414,16.560000,0.7935692705,0.03836368117,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.418590546e-05,0,8.97451e-11,4.95501e-06,0.08853883762,-0.06029331684,0.7975745848,0.03800987326
415,16.600000,0.794215627,0.03693749383,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.412630081e-05,0,8.92157e-11,4.93717e-06,0.08853883762,-0.06029331684,0.8061442621,0.03913988916
416,16.640000,0.7741676793,0.0366298072,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.406669617e-05,0,8.94005e-11,4.97391e-06,0.08853883762,-0.05975013971,0.7951819104,0.03832684138
417,16.680000,0.7413653694,0.03576192819,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.412630081e-05,0,9.06368e-11,5.04628e-06,0.08853883762,-0.05920694768,0.7676842357,0.03765086135
418,16.720000,0.7010684907,0.03407329973,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.418590546e-05,0,9.18661e-11,5.11824e-06,0.08853883762,-0.05866377056,0.7286631573,0.03867364976
419,16.760000,0.6577873528,0.0330976285,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.42455101e-05,0,9.23954e-11,5.13566e-06,0.08853883762,-0.05866377056,0.684230633,0.03909390542
420,16.800000,0.6202006824,0.03000254929,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.430511475e-05,0,9.29248e-11,5.15297e-06,0.08853883762,-0.05866377056,0.6405137861,0.03807853498
421,16.840000,0.5892026164,0.0284988815,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.436471939e-05,0,9.34541e-11,5.17017e-06,0.08853883762,-0.05866377056,0.6025954402,0.0370676419
422,16.880000,0.5663911738,0.02850418165,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.442432404e-05,0,9.39835e-11,5.18725e-06,0.08853883762,-0.05866377056,0.5736694649,0.03708430165
423,16.920000,0.5515230224,0.02898691874,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.448392868e-05,0,9.45128e-11,5.20422e-06,0.08853883762,-0.05866377056,0.5545606267,0.03646970818
424,16.960000,0.5440627746,0.02937724628,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.454353333e-05,0,9.50422e-11,5.22108e-06,0.08853883762,-0.05866377056,0.5436920976,0.03737974508
425,17.000000,0.5366967209,0.03035254218,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.460313797e-05,0,9.55716e-11,5.23783e-06,0.08853883762,-0.05866377056,0.5375024163,0.03808604639
426,17.040000,0.5292678066,0.0300515173,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.466274261e-05,0,9.61009e-11,5.25447e-06,0.08853883762,-0.05866377056,0.5312321812,0.03851669358
427,17.080000,0.5136298016,0.03017511033,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.472234726e-05,0,9.66303e-11,5.271e-06,0.08853883762,-0.05866377056,0.5199337679,0.03876824594
428,17.120000,0.4895293824,0.02923637815,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.47819519e-05,0,9.71596e-11,5.28742e-06,0.08853883762,-0.05866377056,0.4995169745,0.03874884016
429,17.160000,0.4531029873,0.02831695694,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.484155655e-05,0,9.7689e-11,5.30373e-06,0.08853883762,-0.05866377056,0.4676369753,0.03901473343
430,17.200000,0.4077630676,0.02671855036,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.490116119e-05,0,9.82183e-11,5.31993e-06,0.08853883762,-0.05866377056,0.4242594871,0.03953924083
431,17.240000,0.3549994864,0.02506346442,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.496076584e-05,0,9.87477e-11,5.33603e-06,0.08853883762,-0.05866377056,0.3717964827,0.03949871921
432,17.280000,0.2999203131,0.02363855392,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.502037048e-05,0,9.9277e-11,5.35202e-06,0.08853883762,-0.05866377056,0.3147836032,0.03894536956
433,17.320000,0.2502899654,0.02226789296,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.507997513e-05,0,9.98064e-11,5.36791e-06,0.08853883762,-0.05866377056,0.2591536082,0.03888033001
434,17.360000,0.208153408,0.02288502082,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.513957977e-05,0,1.00336e-10,5.38369e-06,0.08853883762,-0.05866377056,0.2112337665,0.03807011996
435,17.400000,0.1814844348,0.02333144844,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.519918442e-05,0,1.00865e-10,5.39937e-06,0.08853883762,-0.05866377056,0.1766457691,0.03893064862
436,17.440000,0.1735839024,0.02340289857,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.525878906e-05,0,1.01394e-10,5.41494e-06,0.08853883762,-0.05866377056,0.1593053817,0.03959460619
437,17.480000,0.1819274761,0.02489218116,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.531839371e-05,0,1.01924e-10,5.43041e-06,0.08853883762,-0.05866377056,0.1607022435,0.03944484581
438,17.520000,0.2092642933,0.02529473137,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.537799835e-05,0,1.02453e-10,5.44578e-06,0.08853883762,-0.05866377056,0.1795909467,0.03956557761
439,17.560000,0.245697543,0.0265862057,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.5437603e-05,0,1.02983e-10,5.46105e-06,0.08853883762,-0.05866377056,0.2121515981,0.03950255404
440,17.600000,0.2862866707,0.02788588591,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.549720764e-05,0,1.03512e-10,5.47621e-06,0.08853883762,-0.05866377056,0.2525945454,0.03902875588
441,17.640000,0.3249542043,0.02940365579,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.555681229e-05,0,1.04041e-10,5.49128e-06,0.08853883762,-0.05866377056,0.2941048261,0.03929750004
442,17.680000,0.3542199545,0.0312641738,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.561641693e-05,0,1.04571e-10,5.50625e-06,0.08853883762,-0.05866377056,0.3299613512,0.03917244591
443,17.720000,0.3701103143,0.03247391153,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.567602158e-05,0,1.051e-10,5.52111e-06,0.08853883762,-0.05866377056,0.3546347487,0.03841032156
444,17.760000,0.3715027161,0.03296277858,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.573562622e-05,0,1.04929e-10,5.48441e-06,0.08853883762,-0.05920694768,0.3646717186,0.03875867928
445,17.800000,0.3615089729,0.03150951862,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.567602158e-05,0,1.03693e-10,5.41781e-06,0.08853883762,-0.05975013971,0.3592120028,0.03870261315
446,17.840000,0.3385129645,0.03017748613,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.561641693e-05,0,1.0245e-10,5.35076e-06,0.08853883762,-0.06029331684,0.3400497638,0.0394275885
447,17.880000,0.3089627735,0.02901771665,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.555681229e-05,0,1.0192e-10,5.33545e-06,0.08853883762,-0.06029331684,0.3112325102,0.03911341141
448,17.920000,0.275952585,0.02841447107,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.549720764e-05,0,1.01391e-10,5.32005e-06,0.08853883762,-0.06029331684,0.2782731047,0.03811799996
449,17.960000,0.2478692308,0.02830055822,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.5437603e-05,0,1.00862e-10,5.30455e-06,0.08853883762,-0.06029331684,0.2471190536,0.0374927183
450,18.000000,0.2282024696,0.02850872464,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.537799835e-05,0,1.00332e-10,5.28895e-06,0.08853883762,-0.06029331684,0.2230659149,0.03691012276
451,18.040000,0.2208351493,0.0289341677,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.531839371e-05,0,9.98028e-11,5.27325e-06,0.08853883762,-0.06029331684,0.2098106359,0.03746927909
452,18.080000,0.2239639126,0.02984241024,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.525878906e-05,0,9.92735e-11,5.25745e-06,0.08853883762,-0.06029331684,0.2088143913,0.03843737494
453,18.120000,0.2399604619,0.02995007019,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.519918442e-05,0,9.87441e-11,5.24155e-06,0.08853883762,-0.06029331684,0.2190877912,0.03805345577
454,18.160000,0.2593869083,0.03143044468,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.513957977e-05,0,9.82148e-11,5.22554e-06,0.08853883762,-0.06029331684,0.2374344186,0.03832061673
455,18.200000,0.2790852152,0.032734395,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.507997513e-05,0,9.76854e-11,5.20944e-06,0.08853883762,-0.06029331684,0.2591053933,0.03858739265
456,18.240000,0.2953693531,0.03366730548,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.502037048e-05,0,9.71561e-11,5.19322e-06,0.08853883762,-0.06029331684,0.2787430694,0.0385350063
457,18.280000,0.301109951,0.03524679225,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.496076584e-05,0,9.66267e-11,5.17691e-06,0.08853883762,-0.06029331684,0.2914394802,0.03811652546
458,18.320000,0.2984759882,0.03476204071,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.490116119e-05,0,9.60974e-11,5.16048e-06,0.08853883762,-0.06029331684,0.2937142207,0.03899516075
459,18.360000,0.2837350331,0.03437386826,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.484155655e-05,0,9.5568e-11,5.14396e-06,0.08853883762,-0.06029331684,0.2842308734,0.0385949996
460,18.400000,0.2595221624,0.03437993769,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.47819519e-05,0,9.50386e-11,5.12732e-06,0.08853883762,-0.06029331684,0.2641182489,0.03749392325
461,18.440000,0.231298741,0.03332618065,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.472234726e-05,0,9.45093e-11,5.11058e-06,0.08853883762,-0.06029331684,0.2368341455,0.03727555211
462,18.480000,0.2036801465,0.03276634682,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.466274261e-05,0,9.39799e-11,5.09374e-06,0.08853883762,-0.06029331684,0.2075921714,0.0373618021
463,18.520000,0.1811430492,0.0339965485,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.460313797e-05,0,9.34506e-11,5.07678e-06,0.08853883762,-0.06029331684,0.1824515005,0.0373475934
464,18.560000,0.1729218513,0.03438867349,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.454353333e-05,0,9.29212e-11,5.05972e-06,0.08853883762,-0.06029331684,0.1672309481,0.03707995154
465,18.600000,0.1788376346,0.03540111892,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.448392868e-05,0,9.23919e-11,5.04254e-06,0.08853883762,-0.06029331684,0.1664413708,0.03664117548
466,18.640000,0.202432204,0.03577837814,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.442432404e-05,0,9.18625e-11,5.02526e-06,0.08853883762,-0.06029331684,0.182428185,0.03712613876
467,18.680000,0.2395264208,0.03762705345,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.436471939e-05,0,9.13332e-11,5.00786e-06,0.08853883762,-0.06029331684,0.214879132,0.03741255375
468,18.720000,0.2879635766,0.03898322675,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.430511475e-05,0,9.08038e-11,4.99036e-06,0.08853883762,-0.06029331684,0.2607878256,0.03653739782
469,18.760000,0.3411981463,0.04101552814,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.42455101e-05,0,9.02745e-11,4.97274e-06,0.08853883762,-0.06029331684,0.3148826676,0.03691515299
470,18.800000,0.3913776614,0.04402898997,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.418590546e-05,0,8.97451e-11,4.95501e-06,0.08853883762,-0.06029331684,0.3704479279,0.03799510961
471,18.840000,0.4356686659,0.04490078799,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.412630081e-05,0,8.92157e-11,4.93717e-06,0.08853883762,-0.06029331684,0.4203939887,0.03715389057
472,18.880000,0.4656126536,0.04527750425,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.406669617e-05,0,8.94005e-11,4.97391e-06,0.08853883762,-0.05975013971,0.4583894799,0.03805608763
473,18.920000,0.4762506187,0.04591218475,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.412630081e-05,0,9.06368e-11,5.04628e-06,0.08853883762,-0.05920694768,0.4798572117,0.03802670833
474,18.960000,0.4704248123,0.04562243447,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.418590546e-05,0,9.18661e-11,5.11824e-06,0.08853883762,-0.05866377056,0.4826603762,0.03747025068
475,19.000000,0.4483470246,0.04441683553,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.42455101e-05,0,9.23954e-11,5.13566e-06,0.08853883762,-0.05866377056,0.4673610178,0.03746537822
476,19.040000,0.4136593379,0.04287418723,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.430511475e-05,0,9.29248e-11,5.15297e-06,0.08853883762,-0.05866377056,0.4370092939,0.03720382013
477,19.080000,0.373896759,0.04039902985,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.436471939e-05,0,9.34541e-11,5.17017e-06,0.08853883762,-0.05866377056,0.3965058089,0.03747774899
478,19.120000,0.3286968954,0.04006735701,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.442432404e-05,0,9.39835e-11,5.18725e-06,0.08853883762,-0.05866377056,0.3516552812,0.03625613779
479,19.160000,0.2899426185,0.0384926917,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.448392868e-05,0,9.45128e-11,5.20422e-06,0.08853883762,-0.05866377056,0.3080843636,0.03641585024
480,19.200000,0.2552926131,0.038579599,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.454353333e-05,0,9.50422e-11,5.22108e-06,0.08853883762,-0.05866377056,0.270219812,0.03553867649
481,19.240000,0.2302282415,0.03793134075,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.460313797e-05,0,9.55716e-11,5.23783e-06,0.08853883762,-0.05866377056,0.2405112314,0.03611990632
482,19.280000,0.2129450515,0.03737606853,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.466274261e-05,0,9.61009e-11,5.25447e-06,0.08853883762,-0.05866377056,0.2190375143,0.03611393745
483,19.320000,0.1996687837,0.03673616052,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.472234726e-05,0,9.66303e-11,5.271e-06,0.08853883762,-0.05866377056,0.2035659933,0.03518403447
484,19.360000,0.1863253564,0.03627062589,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.47819519e-05,0,9.71596e-11,5.28742e-06,0.08853883762,-0.05866377056,0.1900508945,0.03466869182
485,19.400000,0.1673107781,0.03575973399,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.484155655e-05,0,9.7689e-11,5.30373e-06,0.08853883762,-0.05866377056,0.1734777783,0.03491494204
486,19.440000,0.1400875486,0.03361357562,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.490116119e-05,0,9.82183e-11,5.31993e-06,0.08853883762,-0.05866377056,0.1488976854,0.03619701634
487,19.480000,0.09879474342,0.03264454566,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.496076584e-05,0,9.87477e-11,5.33603e-06,0.08853883762,-0.05866377056,0.1124600211,0.03637276485
488,19.520000,0.04271415621,0.03227037191,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.502037048e-05,0,9.9277e-11,5.35202e-06,0.08853883762,-0.05866377056,0.06225308049,0.03622698525
489,19.560000,-0.02241962403,0.03068291768,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.507997513e-05,0,9.98064e-11,5.36791e-06,0.08853883762,-0.05866377056,-0.001204437678,0.0366918419
490,19.600000,-0.09539460391,0.02889049146,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.513957977e-05,0,1.00336e-10,5.38369e-06,0.08853883762,-0.05866377056,-0.07491472943,0.036353276
491,19.640000,-0.1724193394,0.02760247793,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.519918442e-05,0,1.00865e-10,5.39937e-06,0.08853883762,-0.05866377056,-0.1538088594,0.03604156855
492,19.680000,-0.2451930158,0.02679097001,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.525878906e-05,0,1.01394e-10,5.41494e-06,0.08853883762,-0.05866377056,-0.2315426269,0.03562767032
493,19.720000,-0.308392141,0.02655174211,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.531839371e-05,0,1.01924e-10,5.43041e-06,0.08853883762,-0.05866377056,-0.3015410724,0.03610415929
494,19.760000,-0.3582864851,0.02763629891,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.537799835e-05,0,1.02453e-10,5.44578e-06,0.08853883762,-0.05866377056,-0.3581067831,0.035779506
495,19.800000,-0.388649568,0.02821986564,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.5437603e-05,0,1.02983e-10,5.46105e-06,0.08853883762,-0.05866377056,-0.3973946799,0.03627161551
496,19.840000,-0.4017405249,0.02950061485,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.549720764e-05,0,1.03512e-10,5.47621e-06,0.08853883762,-0.05866377056,-0.4180788935,0.03703758722
497,19.880000,-0.4025219493,0.03247957118,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.555681229e-05,0,1.04041e-10,5.49128e-06,0.08853883762,-0.05866377056,-0.4215915893,0.0371765499
498,19.920000,-0.3913538307,0.03500037082,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.561641693e-05,0,1.04571e-10,5.50625e-06,0.08853883762,-0.05866377056,-0.4118894725,0.03767119059
499,19.960000,-0.3739719018,0.03583619185,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.567602158e-05,0,1.051e-10,5.52111e-06,0.08853883762,-0.05866377056,-0.3947876046,0.03788086789
