k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
471,1.177500,0.3716836311,0.02952829003,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3697489583,0.03108197264
472,1.180000,0.3721855767,0.02950915322,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3701799948,0.03130602191
473,1.182500,0.3722250052,0.02983357292,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3705701391,0.03129717708
474,1.185000,0.3721781895,0.03014122974,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.370918314,0.03115656267
475,1.187500,0.3727661334,0.03016861901,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3712234672,0.03115384456
476,1.190000,0.3732304312,0.02999893855,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3714845732,0.03108695503
477,1.192500,0.373323977,0.03006372787,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3717006334,0.03115393725
478,1.195000,0.3734187558,0.03008160181,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3718706772,0.03084703445
479,1.197500,0.3733463548,0.03031506389,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3719937628,0.03088546256
480,1.200000,0.3732389659,0.03047256265,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3720689778,0.03066466912
481,1.202500,0.3734731302,0.03022782225,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3720954404,0.03080847658
482,1.205000,0.3730129711,0.03047429211,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3720722995,0.03080548436
483,1.207500,0.3732943796,0.03033280279,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3719987358,0.03057150862
484,1.210000,0.3731028512,0.03055296838,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3718739628,0.03044117295
485,1.212500,0.3726011738,0.03078757413,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3716972265,0.03050123551
486,1.215000,0.3724609986,0.0307017928,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3714678073,0.03082025408
487,1.217500,0.3721406609,0.03050720785,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3711850196,0.03086269121
488,1.220000,0.3715903386,0.03066528216,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3708482129,0.03082474631
489,1.222500,0.3715161793,0.03056423925,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3704567722,0.03093946048
490,1.225000,0.3715245575,0.03027601447,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3700101189,0.030853319
491,1.227500,0.3708215244,0.03045755345,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3695077107,0.03077389214
492,1.230000,0.3707521819,0.03031618055,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3689490428,0.03066891758
493,1.232500,0.369708363,0.03057557344,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3683336477,0.03078653982
494,1.235000,0.3685561828,0.03085453436,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3676610963,0.0307038765
495,1.237500,0.367823597,0.03082477394,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3669309979,0.03082540388
496,1.240000,0.3671718128,0.03081450798,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3661430006,0.03101539681
497,1.242500,0.3665594198,0.03074663784,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3652967921,0.03104863747
498,1.245000,0.3658620901,0.03070846479,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3643920995,0.03117079765
499,1.247500,0.3648158982,0.03070135415,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3634286898,0.03122171697
500,1.250000,0.363342762,0.03086361103,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3624063705,0.03113537603
501,1.252500,0.3623760715,0.03074051347,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3613249894,0.03128447371
502,1.255000,0.3614217415,0.0305600632,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3601844352,0.0315746066
503,1.257500,0.3601859845,0.0306471372,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3589846374,0.0314627756
504,1.260000,0.3588169813,0.03074786346,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3577255667,0.03148131781
505,1.262500,0.3573248051,0.03087686468,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.356407235,0.03146137103
506,1.265000,0.3555969335,0.03127913363,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3550296958,0.03157310045
507,1.267500,0.3539823294,0.03113864455,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3535930438,0.03191798548
508,1.270000,0.3524647281,0.03114655986,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3520974154,0.03207765095
509,1.272500,0.3506833874,0.03117249254,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3505429886,0.03209559219
510,1.275000,0.3487859108,0.03129038587,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3489299829,0.03208338573
511,1.277500,0.3471026532,0.03119236324,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3472586593,0.032141201
512,1.280000,0.3455623873,0.03104924317,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3455293204,0.03202443619
513,1.282500,0.3438590802,0.03100941982,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3437423103,0.03219090045
514,1.285000,0.3417824954,0.03103709873,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3418980141,0.03204098792
515,1.287500,0.3396550342,0.03112272918,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3399968582,0.03182362656
516,1.290000,0.3376751542,0.031341522,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3380393102,0.03204258015
517,1.292500,0.3356406093,0.03137551341,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3360258781,0.03226215851
518,1.295000,0.3336857744,0.03131533414,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3339571107,0.03225225674
519,1.297500,0.3312229104,0.03155645262,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.331833597,0.03234610582
520,1.300000,0.3290779963,0.03142750356,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3296559659,0.032369866
521,1.302500,0.3268837407,0.03152218554,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3274248863,0.03229769215
522,1.305000,0.324442178,0.03148693871,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3251410662,0.03278858958
523,1.307500,0.3221958876,0.03144075722,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3228052525,0.03276052654
524,1.310000,0.3196253702,0.03158276342,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3204182309,0.03301380762
525,1.312500,0.3173641264,0.0315315472,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3179808252,0.03295295424
526,1.315000,0.314981509,0.03160403017,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3154938967,0.03312185867
527,1.317500,0.3124041483,0.03169137146,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3129583442,0.03304273766
528,1.320000,0.309750881,0.03180431109,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3103751029,0.03316066475
529,1.322500,0.3073017783,0.03177402448,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3077451446,0.03309039039
530,1.325000,0.3044321984,0.03188527655,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3050694763,0.03343079588
531,1.327500,0.301869031,0.0318705393,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.3023491403,0.03320456392
532,1.330000,0.2994575873,0.03175417148,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2995852131,0.03331515335
533,1.332500,0.2967894226,0.03150458261,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2967788053,0.03307533666
534,1.335000,0.2941048555,0.03122355603,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2939310604,0.03307727521
535,1.337500,0.2914484926,0.03106828686,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2910431545,0.03295066784
536,1.340000,0.2885792479,0.03096353076,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2881162954,0.03278666337
537,1.342500,0.2857067026,0.03089968953,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2851517218,0.03265060333
538,1.345000,0.2822638974,0.03133758251,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2821507029,0.03271903744
539,1.347500,0.2794805169,0.03099066671,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2791145374,0.03295561945
540,1.350000,0.2765489966,0.03095477819,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2760445525,0.03290854469
541,1.352500,0.2732761316,0.03112910595,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2729421036,0.03281097759
542,1.355000,0.2697666846,0.03130197525,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2698085729,0.03277107438
543,1.357500,0.2663889863,0.03130927682,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.266645369,0.03280767546
544,1.360000,0.2631890588,0.03152263165,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2634539257,0.0328033796
545,1.362500,0.2597200684,0.03165240772,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2602357016,0.03288062652
546,1.365000,0.2564459145,0.03163435031,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2569921785,0.033157029
547,1.367500,0.2531116903,0.03169494681,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2537248609,0.03314602571
548,1.370000,0.2496377677,0.03178067971,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2504352752,0.03312428194
549,1.372500,0.2460919321,0.03212385811,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2471249683,0.03301419527
550,1.375000,0.2426623516,0.03211368527,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.243795507,0.03276928025
551,1.377500,0.2388411164,0.03242454305,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2404484769,0.03289039169
552,1.380000,0.2355471514,0.0321709197,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2370854813,0.03294033788
553,1.382500,0.2323330306,0.03235100396,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2337081402,0.03304543589
554,1.385000,0.2285496294,0.03265373874,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2303180897,0.03337965451
555,1.387500,0.2251191922,0.03267944138,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2269169802,0.03345799441
556,1.390000,0.2219286449,0.03262209985,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2235064759,0.03357545747
557,1.392500,0.2182746008,0.03285738919,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2200882538,0.03344723104
558,1.395000,0.214887999,0.03276833799,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2166640021,0.03333495246
559,1.397500,0.2114631645,0.03257019352,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2132354198,0.03334240296
560,1.400000,0.2077741884,0.03274321463,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.209804215,0.03352223137
561,1.402500,0.2040060461,0.03289570939,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2063721043,0.03357837538
562,1.405000,0.2006821558,0.03278433438,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.2029408113,0.03360927277
563,1.407500,0.1967885159,0.0330964122,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1995120659,0.03374898118
564,1.410000,0.1933120973,0.03308984265,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1960876029,0.03370841341
565,1.412500,0.1898431554,0.03306648787,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1926691608,0.03359194977
566,1.415000,0.1863716207,0.0331216678,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1892584811,0.03378671824
567,1.417500,0.1831370331,0.0327857025,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1858573068,0.03377296068
568,1.420000,0.1795535721,0.03284603544,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1824673814,0.03370343318
569,1.422500,0.1761107109,0.03288038168,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1790904479,0.03387705972
570,1.425000,0.1729159728,0.03283403814,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1757282475,0.03405126351
571,1.427500,0.1696600057,0.03293292783,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1723825186,0.03385250241
572,1.430000,0.1665101945,0.03297726531,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1690549954,0.03417679917
573,1.432500,0.163187582,0.03288645484,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1657474074,0.03453794397
574,1.435000,0.1602479741,0.03282504063,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1624614776,0.03457789083
575,1.437500,0.1564282812,0.03305659536,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1591989218,0.03439618589
576,1.440000,0.1531657539,0.03310683649,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1559614473,0.0344739096
577,1.442500,0.1502851285,0.03277177457,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1527507521,0.03457908374
578,1.445000,0.147605855,0.03239500523,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1495685232,0.0344782051
579,1.447500,0.1445608586,0.03227867745,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,0.1464164362,0.03466504435
